text,label
 I Believe this is one of John Wayne's best westerns! Not to take away anything from any other of his movies. But I believe this is his best one. I love the true story behind this movie. I have enjoyed the movie thoroughly for years. I believe this movie should be on DVD's. Thank you for the opportunity to give my opinion. ,1
" Pretty good movie. There is a good plot with the mystery scenes and the ending. I will watch this movie over and over again. Michael Madsen plays his part very well in this movie. So if you can catch this movie on the Lifetime Movie Network, do so. It is worth watching. ",1
" This is an awesome movie!! It is about a monster who is responsible for the deaths of multiple people. One night he goes to kill a woman in a house and the woman's son comes to the rescue and saves her. The mother wants to take the son away so he is not in danger, so she writes a letter to get him a job on a ship that is",1
" In a nod to 'High Noon,' Sinatra plays a newlywed whose outlaw brother (Dillon) has just escaped from prison and intends to return to the town where he was raised. The town's Marshal (Conrad) goes after the outlaws with the help of the townspeople. In this role, Sinatra plays a character similar to that of Ethan Edwards",1
" I've been waiting for the DVD release of this little gem for years. I had a vhs copy and always wanted a copy to watch over and over. Well, my patience has paid off. This is one of my favorite Westerns. I can't think of a single bad thing to say about it. Everything works: cast, directing, music, photography. Just",1
 I really enjoyed this movie. I thought the acting was fantastic and really had an old western feel to it. The plot was pretty good and I didn't see the ending coming. So overall I really enjoyed watching this movie and I recommend it. ,1
" Burt Lancaster's career didn't get off to a great start. His very first film,(1945), is a forgotten minor classic. His second film,(1946) was a hit. His third film,(1948), was a big hit. It was produced by his older brother, His fourth film,, was a big flop. His fifth film(",1
" I had the opportunity to see this film last night and I really liked it. Not only was it a good film but it made me consider things about my life and put things in perspective. The main character, Frank, did not want to be an abusive husband and a father that abandoned his family but was a product of his society and his environment. He learned from doing things",1
" Really enjoy watching Lauren Bacall movies, she's was a great actress. One of my favorite movies that I have seen with her was this one. The story is just as good as the cast, very entertaining. A great plot with a great cast. ",1
" This was the first movie I've ever seen twice in the theatre, and I just saw it again tonight. I finally got ""Wide-screen"" DVD. Seeing the film on the big screen with a full orchestra is a must. I never seem to tire of it. This is a movie that always seems to have something new to offer. If you like it once,",1
" This movie is from 1956, directed by Richard Fleischer and starring Ernest Borgnine and Ernest Borgnine and a whole bunch of other cast members. This movie is about this prison bus, it's the prison bus to go up to the prison and they pick up this guy from prison that's suppose to go on his last ride to his execution. The problem is the driver's",1
" This was a very good movie, and I enjoyed watching it. I would recommend it to anyone that enjoys a well made film. The acting is very good and the story is very good. If you like this kind of movie, and you have never seen it, you should watch it. It is a classic, and very enjoyable. ",1
 I watched this one again today and I did like it. It has a really interesting cast and it has no big name stars in it. I think that is what makes it so interesting. The movie came out in the 50's but it has a very modern feel to it. I love the way it was filmed. It could have easily been done today. More films need,1
" It's a bit long and may be a little slow at the beginning, but overall it's a great movie. Both Robert Wagner and Angie Dickinson are great in it, and it's based on a true story. The ending is very touching. If you like westerns, this is highly recommended! ",1
 I LOVE this movie. I saw it when I was 3 and I love it still. I know I have it on VHS but haven't watched it in a while. I believe it is a Lifetime movie. I haven't seen this movie since I was a child though but it is special to me. This movie is excellent. ,1
 I really enjoyed this movie. My daughter had been making fun of me for buying this movie. It was on for a couple of days and I just had to watch it. I really liked it. I love how he tells the story about what happens to him. I like the fact that he is a shy guy and just wants to go to school. He is a little,1
" Yet another gem from TCM! I have seen this movie only once (on late night TV in the early 80's) but it left an impression on me. I was interested to see this again (and to see it in color) and was very pleased by the movie overall. I enjoyed the nostalgic feel of the movie and the story had everything I wanted: romance,",1
 I loved this movie. It was a good mystery & I was on the edge of my seat to the end of the movie. I would definitley watch this movie again. It was so suspenseful & really pulls you into the story & how the killer is getting what he wants. I didn't figure out the killer until the end. I would recommend this movie to,1
" While the people at Lifetime continue to find real life stories and turn them into movies, they have also created a way that they can incorporate a number of these movies into one month of programming. They have created the “A” list (my term) for the month of September. This month I have noticed a trend in movies that Lifetime is airing. They are all",1
" The Whispers is a strong TV drama and thriller that I am really enjoying watching. I know I shouldn't be surprised that my favorite actor Mr. Ryan Phillippe is in it. I think he does a great job as Ben Crawford, a father and husband who is a former cop who is now a teacher. Ben is in a strong marriage with a wife played by",1
" I enjoyed it. I thought the ending was a little predictable, and there were some parts that dragged a bit, but overall I gave it a 9 out of 10.

This is the second time that I've seen it, and it had a very different impact on me the second time around. I found myself much more sympathetic to Billy Warren, which I think helped",1
" Great bit of acting by Al Pacino as a grouchy old man who is forced to confront his past to the point that he is forced to relive something he thought he was done with. Just when you think that all is well for him, his past creeps up on him. Kevin Dillon seemed to be able to portray a nice guy turned to serial killer. I'm",1
" Well, this movie was ok. I actually really liked Alicia Silverstone, I think she's great. I liked how this movie was from the killer's point of view, it was interesting to see. Kevin Dillon I also thought he did pretty good. I liked how it showed the murders from the killer's point of view, and I liked seeing the flashbacks, very cool",1
" Okay, I know I am not supposed to talk about the movie here but I am going to anyway, so don't read this if you haven't seen the movie yet. Rule 1: If you are going to review a movie based on your feelings after seeing it the first time, leave the movie until after you have seen it several more. Rule 2: I know how",1
" This was a good movie. I enjoyed it. I liked the fact that it was a game on who did it. I didn't give the movie 5 stars because the first part of the movie was a bit slow for my likes. But it was good, I would watch it again. I would even go as far as to say it was a good date movie. RE",1
" Oh my gosh, I just watched the DVD last night and I loved it. It's on Netflix so I didn't really know what to expect. But I must say that this movie is amazing. I cried because of the ending. I didn't want it to end. I want more!! But I'm so glad that it has a sequel because the ending leaves you",1
" I've seen this movie many time, and it's not worth watching because of the plot, but because of the actors. It's the cast that made this movie so great. Kevin Dillon and Alicia Silverstone are so cute together, and Kevin gives a good performance as a bad guy. Alicia is also great in this movie. ",1
" In a nutshell, this movie is about two brothers -- the older one is a vampire and the younger one is a werewolf. The older one is in a witness protection program and the younger one is taking care of him until he can testify in court. The older brother is played by David Boreanaz (Angel) and the younger one is played by Tyler Mane (Michael",1
" This movie started out all right, but as it went on it became a little unbelievable. I know that it's based on a true story, but the ending just seemed so far fetched. The movie did have some interesting moments, but overall it wasn't believable. I did like the name of the killer though. It seemed so weird that the guy's last name was",1
" I really enjoyed this movie. I loved Alicia Silverstone in Clueless. I had never seen her in anything else. It was really funny!!! I really liked the ending too. It's not something that happens in a lot of movies. It's a very suspenseful movie, and not a slow boring ending like some movies have. ",1
" I saw this movie tonight on Lifetime Network by accident! I don't usually watch that channel but my husband was mad at me so he made me watch this movie and it wasn't that bad. This movie is about a woman, named Jill Marquette played by Alicia Silverstone who was caught by the FBI in the 1960s for her killing spree because she thought her husband was",1
 I loved this movie. It was definitely my favorite one of the whole series. I don't know why but I love watching movies where they jump back and forth between past and present. And this movie was the best at it. Really kept me on my toes. It was also amazing how they managed to keep this movie a secret from the fans for so long. It was,1
 I have seen this movie and even though I kind of knew who the killer was from the beginning I still liked watching it. I would recommend it to other people. It comes on Lifetime movie network quite a lot. And I am thinking since it's close to Halloween they might play it more. So please be on the look out for it if you are interested in watching it,1
" I did not know what to expect when I picked up this movie. I saw it at the video store and saw that it had Alicia Silverstone in it, and decided to give it a shot. I can tell you that I was pleasantly surprised. The movie has a lot of twists and turns, and as always, the killer is not the person you would expect it to",1
" i think this movie was a great movie to watch. it wasn't boring or anything. its more of a drama/thriller. it wasn't that hard to figure out who the killer was in the movie, even though it was a surprise to me that it was him by the end. im going to read the book now that the movie is over. its amazing",1
 You should see this movie if you have time to watch it. MEANWELL: I love this show. I havent seen it all yet. But the parts I have seen are great. I love the two main characters. They seem to have great chemistry together. It is a cute show and I am excited to see more of it. ,1
" It's not just the puns on the title of this one that are cheesy. There's also a pastiche of ""Singing in the Rain"" (e.g. when the musical numbers start up) and a big fight scene (dressed up as a ballet number) that takes its cues from the Flashdance movie. But this movie is actually pretty fun",1
" I have been an avid reader of Joyce Carol Oates for decades. I read her when she wrote what may have been called ""women's fiction,"" loosely based on her own life, and I've continued to read her now that she has turned to writing about murder and mayhem. I was excited when I learned that she was at work on a novel about the life of the",1
" In the first issue of Wizard of Oz, Aunt Em and Uncle Henry are a happy couple living in a house on a farm. They are shown working the fields where Uncle Henry has hired a farm-hand called Hunk. However, when Dorothy arrives, she is under the impression that they are her parents, which is why she is upset when she doesn't get to stay",1
" The story of the founding of Israel is one of the great love stories of the 20th century. It is a stirring tale of idealism, sacrifice, change and, well, love. The story has grown each year in scope and intensity as the generations of Jews who were child survivors of the concentration camps have passed. But it has also become more tragic as the idealism",1
" No, this is not the first ""Laurel and Hardy"" film. It is actually the third. Well, it took about three years for them to break out big. So the third one was the one that really got them noticed.<br /><br />This one is the first feature film that they made with Hal Roach as a producer. He had them",1
" A movie about a movie about a movie? That's a lot of movies! I thought this was a great movie and not just because I'm a huge fan of both Paul Rudd and Jason Segel. If you are a big fan of the movie ""Forgetting Sarah Marshall"" then I would say that you will like this movie. My only problem with it was when they",1
" Usually, stories about India are like the story of India itself: miserable, oppressed, and depressing. It's a wonder that this movie wasn't the same. But it wasn't. It was one of the most positive and uplifting movies I have ever seen. It was funny and touching and touching funny. The music and dancing were great. The songs were great. The",1
" A fairly entertaining thriller, ""The Fifth Element"" starts out with a bang as a flying limo hurtles through the traffic of Manhattan. The limo contains the most powerful man on Earth, potential saviour of the world M. Pravda (Gary Oldman) and his assistant Jean-Baptiste Emmanuel Zorg (Gary Oldman), both of whom have",1
" The film follows the path of the book fairly closely. Only the opening scene is missing: The car crash is not shown in the film, and the two oldest sons, Brad and Randy, were not in the car at the time of the crash. The film opened with Brad and Randy arguing over cleanliness. It shows more of the father and encourages sympathy for him. The",1
" A new version of Bram Stoker's ""Dracula"" has been made, this time by Francis Ford Coppola. It is very well made, with considerable attention to the details of period; what a shame, then, that it is so implausibly arranged!<br /><br />The first of the film's problems is the unhistorical casting",1
" Many of us know Audrey Hepburn from her more famous movies, but my favorite film of hers was ""Two for the Road."" She plays a wife who finds out her man is cheating on her, and so she takes off from her home and goes on a road trip, where she meets a fellow who resembles her husband and is played by Albert Finney. The latter is",1
" If you think Shakespeare's ""Othello"" is an improbable story, you should read ""The Moor's Last Sigh,"" the novel by Salman Rushdie that the film is based on. It's a delicious work of fiction, one that is hard to believe could have been written by a human, much less a person who was a teen-ager in the 1960's",1
" I have only seen this film once, but it affected me profoundly, and I am eager to see it again. It is so beautifully written, directed, and acted that I'm afraid it will disappoint me upon a second viewing, but I have faith that this is a movie that will somehow transcend time and taste. Indeed, it is the only movie I have ever seen that",1
" There were at least a half dozen silent-film versions of Shakespeare's ""The Merchant of Venice,"" and there have been several television productions. But no one has ever gotten around to making a big-budget theatrical feature from the play . . . until now. Given the nature of the play/s most memorable character, Shylock the Nasty Jew, it's a",1
" The only reason I watched this movie was because I thought it was a sequel to ""Red Dragon"", and I was wrong. The only reason to watch this movie is if you are a really big fan of Anthony Hopkins, and want to see him play another psycho but actually get it right. Yes, he's great. No, the movie is not. It's more of",1
" Tim Burton is known for his horror flicks like ""Sleepy Hollow"" and ""Edward Scissorhands."" So when he returned to the director's chair with ""Big Fish,"" you'd expect a fairy tale capable of causing nightmares. Instead, Burton produced a comedy with elements of fantasy, but no supernatural occurrences. This movie was enjoyable for me, even though I might",1
" I like this movie because it lets you see the family dynamic of the people who had the most to gain or lose from the Depression. You see them in their everyday life, doing their best to survive, trying to keep up with what their neighbors are doing, and not being above using a bit of sleight of hand to get ahead. You get a sense of how people",1
" ""The Greatest Game Ever Played"" is a true story about a young man who loves golf. As a child, he plays a lot and as a young man he is challenged to beat the world's best golfers and win $10,000 in a single hole. With the help of a pro he trains to do the impossible... and he does it! I highly recommend",1
" This is the second film I've seen this year from director Lee Chang-dong. (The other was ""Secret Sunshine."") I enjoyed both films very much, and I'm looking forward to seeing more of his work. He has an eye for detail in the little things. He is also able to let us see how his characters think and feel, and I don't",1
" This is a film for men. It's a dark, contemplative, and brutal film focused on the life of a man who is forced to deal with the cycle of violence that he has been raised with. Anyone who is expecting a Hollywood ending should be warned. It was not written for Hollywood.<br /><br />I saw the film twice (the second time with",1
" This movie had all the elements of a great film: a real-life heroine, a complicated plot, fine acting, lush cinematography and strong direction. I was surprised it was directed by a woman, but her touch is evident. The main character is a woman determined to achieve her goals despite her gender and the times, and despite the love of a good man who'd",1
" From a modern sensibility, it's sometimes hard to watch older films. It's annoying to have to watch the stereotypical wallflower librarian have to take off her glasses and become pretty and stupid to win a man. Especially such a shallow and inconstant man. He's obviously a player (I wouldn't trust him to stay true to her) who doesn't want to",1
" From a modern sensibility, it's sometimes hard to watch older films. It's annoying to have to watch the stereotypical wallflower librarian have to take off her glasses and become pretty and stupid to win a man. Especially such a shallow and inconstant man. He's obviously a player (I wouldn't trust him to stay true to her) who doesn't want to",1
" From a modern sensibility, it's sometimes hard to watch older films. It's annoying to have to watch the stereotypical wallflower librarian have to take off her glasses and become pretty and stupid to win a man. Especially such a shallow and inconstant man. He's obviously a player (I wouldn't trust him to stay true to her) who doesn't want to",1
" From a modern sensibility, it's sometimes hard to watch older films. It's annoying to have to watch the stereotypical wallflower librarian have to take off her glasses and become pretty and stupid to win a man. Especially such a shallow and inconstant man. He's obviously a player (I wouldn't trust him to stay true to her) who doesn't want to",1
" From a modern sensibility, it's sometimes hard to watch older films. It's annoying to have to watch the stereotypical wallflower librarian have to take off her glasses and become pretty and stupid to win a man. Especially such a shallow and inconstant man. He's obviously a player (I wouldn't trust him to stay true to her) who doesn't want to",1
" From a modern sensibility, it's sometimes hard to watch older films. It's annoying to have to watch the stereotypical wallflower librarian have to take off her glasses and become pretty and stupid to win a man. Especially such a shallow and inconstant man. He's obviously a player (I wouldn't trust him to stay true to her) who doesn't want to",1
" I don't know what the other reviewer was talking about. At no point did I have the feeling that she was a sex object. The scene where she danced with the angel, she was wearing a long white gown, and he had wings. So what? The rest of the time, she's a regular lady. She's even a bit frumpy. It's a",1
" From a modern sensibility, it's sometimes hard to watch older films. It's annoying to have to watch the stereotypical wallflower librarian have to take off her glasses and become pretty and stupid to win a man. Especially such a shallow and inconstant man. He's obviously a player (I wouldn't trust him to stay true to her) who doesn't want to",1
" From a modern sensibility, it's sometimes hard to watch older films. It's annoying to have to watch the stereotypical wallflower librarian have to take off her glasses and become pretty and stupid to win a man. Especially such a shallow and inconstant man. He's obviously a player (I wouldn't trust him to stay true to her) who doesn't want to",1
" From a modern sensibility, it's sometimes hard to watch older films. It's annoying to have to watch the stereotypical wallflower librarian have to take off her glasses and become pretty and stupid to win a man. Especially such a shallow and inconstant man. He's obviously a player (I wouldn't trust him to stay true to her) who doesn't want to",1
" I found a link to informations about Turkish cinema and I found out some interesting films. I hope the film I watched had the same feeling in the version I saw and the version I found on the net. I mean, the version I saw was in Turkish and the one I found was dubbed in English.<br /><br />I found out that this film is part",1
" From a modern sensibility, it's sometimes hard to watch older films. It's annoying to have to watch the stereotypical wallflower librarian have to take off her glasses and become pretty and stupid to win a man. Especially such a shallow and inconstant man. He's obviously a player (I wouldn't trust him to stay true to her) who doesn't want to",1
" ""I'm a man, I can take care of myself"" is one of those lines that never, ever gets any less funny, no matter how many times you've seen it. And this is another one of those movies you watch again and again and again. <br /><br />And, yes, that's me singing as well. ",1
 I think this movie is a must for everyone. read the book before watching it. Watch it again. ,1
" This is a fun movie that is very similiar to A Night at the Opera. It is also a ""behind the scenes"" type of movie like A Night at the Opera. So it's very entertaining. This movie is definitely a classic. ",1
" Oh come on...it's a great movie, I don't care if Vince is a pretty boy or if he's in a different movie than his roles usually are. I don't know if it's a romance movie, and I don't care. It's a great story to me, and I love the cinematography. ",1
 An authentic and moving drama which had me in tears at the end. I may be biased but so are most dramas about military life and the story of the comradeship of men and women who serve their country.,1
" From a modern sensibility, it's sometimes hard to watch older films. It's annoying to have to watch the stereotypical wallflower librarian have to take off her glasses and become pretty and stupid to win a man. Especially such a shallow and inconstant man. He's obviously a player (I wouldn't trust him to stay true to her) who doesn't want to",1
" From a modern sensibility, it's sometimes hard to watch older films. It's annoying to have to watch the stereotypical wallflower librarian have to take off her glasses and become pretty and stupid to win a man. Especially such a shallow and inconstant man. He's obviously a player (I wouldn't trust him to stay true to her) who doesn't want to",1
" From a modern sensibility, it's sometimes hard to watch older films. It's annoying to have to watch the stereotypical wallflower librarian have to take off her glasses and become pretty and stupid to win a man. Especially such a shallow and inconstant man. He's obviously a player (I wouldn't trust him to stay true to her) who doesn't want to",1
" An outstanding movie, if you like war movies. A battle between 2 high ranking officers, one British and one German. The tension is high. Great acting by everyone, except the girl (I believe her name is Rachel) playing the British intelligence officer, who just takes up too much screen time, and drags down the whole film. The last 20 min or so are",1
" i LOVE this movie! it has so much action and romance in it that it is just plain wonderful. i have never seen a movie that has romance, action, and comedy all in one movie. i would reccomend this movie to everyone. it is a MUST SEE! i can't wait to purchase this movie. it is so much better the the actual film",1
" I think they were trying to impart a universal message that love and unity is greater than being separated and that we are all part of something bigger. My advice to people who don't want to watch this film because of its subject and stuff, try to see it and give it a chance. You'll be surprised that it's not what you thought it would be and also it",1
" I laughed out loud, I cried with joy. Took me on a roller coaster ride of emotions. I want more. I loved the movie, the cast, the script, the characters, the music, the lighting, the camera work, the naughtiness of the whole thing. I loved everything about it. I don't normally watch movies with such a high R",1
" A great movie to rent if one is in the mood for a real tear-jerker. A real tear-jerker. One can see this movie for the plot, costumes, and cinematography: the movie is masterfully filmed. One can also see it as a study of the human condition and a metaphor for the human condition. The movie communicates the constant need to",1
 A friend of mine brought me a copy of this movie and I have watched it over and over since then. I am still not sure if I would recommend this movie to anyone but it sure is something worth seeing. The movie is very unique and takes you to a very deep place. Just don't come looking for something that is easy to digest. The movie is very slow,1
" This is the best movie ever. Made by the greatest legend of all time, Ed Wood. SEE! ",1
" So I thought I'd give my opinion on this movie. To tell you the truth, I went into this movie expecting one thing, only to be pleasantly surprised. The movie, at least most of it, was really funny. It was just like a modern day version of ""Sixteen candles"" with a little more raunchiness. The characters were well developed and the",1
" It was 8:19. My youngest had just gotten home from school. She had had another fight with another girl at school, the results of which meant that she couldn't ride the bus home. So, as she had been the last two days, she had to walk home. And as she had been the last two days, she was upset about it. All she",1
" After having just rewatched the film for the first time since it originally came out, I'm compelled to comment. It's one of my all-time favorite movies, and I have a feeling that it will always remain in my top-ten list. I grew up in the 70s and 80s, and to my mind, this is pure nostalgia done right.",1
" I saw this movie in 1984. I was a 13 year old when I saw this movie. The movie was rated R and it was the first R movie I ever saw. I saw it by myself, so I'm not sure who was with me when I saw it. I had always wanted to see it because I am a fan of horror and this movie looked like it",1
" This is one movie that will not be forgotten.I have seen it 3 times now, and will again. The cast was perfect,the story was awesome. I had the chance to meet Kevin Bacon a couple of years ago and was very impressed with him. I know why after watching this movie. The story of him and the others is a story that has to be seen",1
" I cannot recommend this film highly enough.It is the best movie on acting I have ever seen. All the artists are old Turkish theater actors, they are magnificent in this movie.It is sometimes said that ""They do not act, they live it"", you can really see this in this movie. The director is also competent, you cannot see lots of moving cameras around but",1
" I've been waiting to see this movie for months. I was taking my time to avoid disappointment. I was ready to see just another bad horror flick, and I was surprised. I loved it. It was original, smart and entertaining. It's a story about three girls who want to be popular and powerful, and they make a pact to kill someone, anyone. They",1
 The movie was great. It showed the life of inner city ghettos in a way that it was honest and enlightening. I think that Michael Jai White was one of the best actors in the movie. I also liked the amount of humor that he was able to throw into his character as well. I think that this movie will have a positive influence on the young,1
" Is this the same man that made films like ""The Cell"" and ""Dark City""? I can't think of a director who has fallen so low in the wake of his own success as has this guy. He always had films that were a bit obscure, but even there I thought he was a master of his art. Maybe he is just getting too old to keep up",1
" I thought this movie was actually pretty good. The main character was pretty funny and believable. The girl that played the love interest did a good job and the supporting characters were good as well. The plot was a bit predictable but the twist at the end was a suprise. The epilogue was kind of slow going, but overall well worth the rental. ",1
" A really good movie to see. Some parts are a little disturbing but the movie is overall great . The acting is excellent, the sets are very good and the lighting is flawless . The story is also good, you get to know the characters really well before they start to kill each other. You get to know some of their back round stories and this makes you feel sorry for",1
" This Canadian made movie about the computer age is a thought provoking drama that emphasizes the importance of human interaction. It is not a movie about the computer, but as stated by the director, a movie on human relationships. When the computer goes haywire, the knowledge and skills of the human beings are shown to be superior. Good premise and good acting. ",1
" Now, that's a slice of old time action adventure. I hate it when filmmakers try to make period films by using a hot, smooth camera. The picture seemed very hand held, which is great for cutting costs, but the end result gives the picture an ""amateur"" look. I don't mind the odd fuzz in an image, or a bit of a scratch",1
" This was the best movie in the series. It had the best writing, best action, best plot, and best acting by far. It made a point of saying ""You can't kill what doesn't die"" and ""We are the future. You are the past."" It had the best music by far, too. ",1
 This is a great coming of age film set in Ireland in the 1920s. Richard Harris is great as the priest who has lost his faith in God. The cinematography and music are wonderful. Highly recommended!<br /><br />The film's title refers to an ancient Irish legend in which a young child is taken away from his or her parents and returned years later,1
" As the person who originally reviewed this movie for IMDb and gave it a 3-star rating, I feel it is necessary to correct my error. <br /><br />This movie was filmed in the mid-highlands of Scotland. The land is very rocky, especially near the coast, and the countryside is quite beautiful. <br /><br />The reviewer",1
 The third time is the charm! I watched the original and the sequel (both 2 1/2 stars) in the theater and was disappointed. I had not intended to see the third installment but decided to give it a chance because of the critics' praise. I must say I was pleasantly surprised. This was the first time of the three that I didn't really have a,1
" Completely under rated and overlooked , its a shame . This is as good a made for tv movie that you will ever see . It should have gotten much more attention than it did . It had a great cast and some great performances , and a great story . It was one of the better made for tv movies , and should have gotten much better attention than it did .RE",1
 Saw this on netflix and it was good. mainly because im a huge fan of the Aussie genre. They are always funny and have the best sense of humor. The main actor was great in this movie and the story was pretty good. I give it a 8 out of 10. <br /><br />great movie. 8/10<br /><br,1
" This is perhaps the one film that actually got better in its cut version . The film was originally rated X, and was said to have been cut because of the suicide scenes , but thats isn't to say that the film was a bad one to begin with . The film shows us two sides of a coin one showing the life of a young man who grows up into a father",1
" I love the fact that this movie is subtitled because I can't understand the jibber-jabber that is in most movies these days. Also it helps that the actors are not known well enough to where I have to read the credits to know who they are. For those who want to know the actors, they are all unknowns to me. I find the",1
 A lot of people won't agree with me but i thought this was a good movie . The acting was pretty good and the story was good also . I think if it was a bit longer it would have had a bit more meat in it . It's by no means a classic or even a great movie but is it good ? No just ok . I think it could have,1
 This is a classic movie. The first time I saw it was when I was about 14 and was told that I could not watch it. Two years later I watched it with my parents and it is still one of my favorite films.<br /><br />What makes this film so great is the acting of the three main characters. Jack Nicholson has never been better and the,1
" If you like ""CHUCK"" you'd like this show. Its a little more gritty and raw. The main character, Hank, is not as perfect as Chuck, but he has quite a few things in common with the perfect computer geek. <br /><br />They've got a great cast, mainly regular people, who are good actors. In fact, the",1
" If you don't like this movie, you must be demented in the head! Willem Dafoe is, by far, the best part of the film, and the movie is awesome in general. <br /><br />William Lustig, who will always be remembered for his ""masterpiece"" ""Maniac"" (aka ""I Stand Alone""),",1
 Total piece of crap. I knew something bad was coming because they kept introducing us to the characters and then killing them off. They spent the whole movie trying to make these people sympathetic and they had no chance. Way too much of a slow burn and none of the kills were particularly inventive or violent.<br /><br />The main character's girlfriend was the worst. She,1
