text,label
" I used to watch this so much when I was younger that if I saw it again I'd hold up my hand and say ""shit rip out the comapny and give this a miss"". I think this movie is a bit of an offender in that it's been passed over as too dull and uninteresting because the R rated cast was more a joke than anything else.",0
" I originally saw this film on TV and I think this was my first movie experience in the cinema. This was the only film that had me watching it as it was so boring. I thought that the movie would be an awesome show but it was more than that, I thought it was nice but for a young ne ",0
" What a disappointment! I saw this film and based upon the ""review"" it was somewhere between a horrible and a merely poor film. Amazingly, the review you've read about The Next Action Adventure (not to be confused with the Fantastic Four films of the same name) has gone to some of the nastiest critics in the world and has at the same time,",0
" 0/5<br /><br />Out of 10<br /><br />Saving Princess Mononoke a masterpiece<br /><br />A truly memorable film<br /><br />It's a Wonderful Life<br /><br />Without going into too much detail, the movie was a pseudo-philosophical commentary on the nature of man",0
" We were going to see this film on a date and I found that it had good reviews so I thought ""I'll see it"". I was really disappointed. It is, in fact, a bad film. It is so bad it was reason I didn't even bother to rent it. It's just boring and stupid. ",0
" I bought this movie and in the theater. I ended up watching the entire movie and then I left the theater. This movie had a cloudy and not very good plot. It was an obvious rip-off of the ""Star Trek"" films. The plot was poorly written and confusing and the dialogue was very poor. I love Space Seed but this movie was very bad.<br",0
 i saw this movie when it was new and i'd thought lots and lots of people were going to see this; and more people didn't like it than like it. Like 15 of them. I mean did you know that there are people who think this is a disaster? I was one of them. I gave this a chance and i guess i should have been more patient,0
 was this film about the reality of a desperate man in a world where all of his money was in the air and his only possession was a rickety spaceship filled with nuclear explosives. ,0
" i hate to say it but this movie sucks. you can see how it was made, no one had the balls to do it right in the first place. The plot was poorly written and the character's weren't developed enough to make this film a good piece of entertainment. The acting was horrible. The director and writer should be ashamed to be associated with this film. RE",0
 The Idiot's Guide to Popular Music by Kenneth Orloff (1957) (originally published in 1972) (Picture Book) ,0
" Auteur: Robert Zemeckis <br/>Producer: Roy Lee <br />Director: Robert Zemeckis <br />Studio: Warner Bros. <br />Starring: Robert Zemeckis, Ty Maynard, Rona Williams, Bat Masterson <br />Distributor: Universal Pictures <br /><br />The story",0
" this is really a disappointment. It looks good but it is hard to believe that this movie is from 1950. The acting is good, especially the boy on the horse, and the songs are good. this movie has a really bad personality even though it is a good movie and although the pop culture was just way too much at the time. ",0
" Just writing this is the worst movie i've ever seen. To someone like me, who's not a fan of science fiction and has never watched ""Star Trek 3"" and ""Star Wars"" its hard to believe that this movie has such a bad reputation and should've been a box-office bomb. But to someone who's a fan of sci-fi, this movie",0
" Rockford returns to the area after school to be with his father, and his mother, and his twin brother, Joey. While the family is on their way to school, however, they find that they are being stalked by one of these people. The man has been pumping money into the local gambling casinos, and he knows if he can catch the man at some gambling",0
"This film is a horrible piece of shit from beginning to end. It is screeds of pure nonsense. First you have the film's main character, Brian, who is an alcoholic who is a self-righteous man who thinks he's the next Warren Beatty. He's the film's main character and you felt nothing. But then he meets Marion ""Jenny""",0
" This movie was so bad. I had rented it a week or two ago today and was looking forward to it. I saw it the other day. I knew I was going to hate it. It's okay. It's an okay movie. It's a story of one man getting involved in a full on hostage situation. The plot twists are kinda long winded, but",0
" I have seen this a couple of times before, once on a program called ""The Rocky Horror Picture Show"". It was a solid effort, but not quite enough. It was a comedy about a man who lives on the moon. The director was John Milius, who also plays Hoopalong Bear on ""The Aristocats"". He earned another Oscar nomination for that",0
" It is hard to believe that this film was released in 1950. Considering the time of the film, it still has enough humor from the performances to make us smile. It is the story of a man who spends many months on a mining farm in Colorado. One day he meets a woman, a nanny who is also a gardener. He is so attracted to her that",0
 Two black men (one a convict) are trying to get rich by buying crooks (one of the crooks is a respected doctor who is a doctor). One night a friend of one of the crooks is going to a bar. Then one of the crooks says something about the doctor. The friend of the crook is very upset about this. His friend says,0
 This movie is a waste of time and I will never watch it again. I found the stupid little sideshow guy that played the part of Bob the Vannie Boy was a total ass. And the man that played Bob the Vannie Boy was a total asshole. The movie was so slow that we lost the plot and the ending was just a wasted opportunity. ,0
" That is the only time i would see this one. It is so boring and boring and boring. MOST people would go see the Star Wars the way i did. Sure it can be so funny, but it is boring. ",0
" I got out of a movie theater last night and said to my friend ""I just saw a bad movie that I think you should. You want to go home and watch it, I'll watch it with me."" I mockingly replied ""No, you want to go home and watch it with me."" ",0
" I really wanted to see this movie, but was forced to stay home because my CP got a bump in the road too fast for me to sneak out to see it. The date was the last week of July, and we had a family Christmas tree party. My parents bought 3-4 things and kept it organized for the last hour before opening night. We did not give",0
" For a movie that is a remake (and this is a remake that has been probably purposely made so as to not offend anybody by the name change), ""Rocketship X-M"" is pretty damn good. It is a good time movie that doesn't require any acting or in some cases even just a bit of story telling. The actors are kind of dorky",0
" I honestly thought this was going to be a dumb flick. I'm under the impression that it had to be something along the lines of ""Rockford's Dad"" or ""The Man With No Name"". I was expecting a crap thriller. I was wrong. I expected a movie made by David Cronenberg and the people behind the ""Creatures of the Night"" series.",0
" First off, Rachel King wanted a feature-length thriller, so she set out to make it about a murderer in a small town. She made a film that perfectly captured the town's reputation, but it did not do a very good job of showing that reputation. It had lots of corny dialogue, some really good setups, and was uninteresting, but then there was",0
 My boyfriend and I were at home and we heard a loud bang. We looked up and we saw some people running around. When we were a little closer we saw a horse running and seeing him running it scared us. We were going to go home and hide in a closet. Well in the closet we saw a girl with a gun. As we were running we saw a,0
" I dvd'd this when it was on tv in my neighborhood back in the Sixties. I was a young girl then, too. My parents liked the movie so much that they gave me a tape to play with the kids. I think it was '66. The gist of the gist is they'd been in the building as a boy/girl/boy/girl",0
 I just wanted to put this up. I am so sorry to have to write this. I just wanted to tell you about a movie that I always enjoy. It is one that I have watched because it is so funny. I also enjoy movies that are interesting. This film is one of those. The story is about a traveling salesman who has to give away an important document,0
" I am a big fan of R.L. Stine, so I was soooo excited when this was released in my neck of the woods many years ago. But when I heard that the new film would be lightweight, that the cast (four of which I believe are all white) was not coming from the same place and the acting was not the same, my reaction",0
" This movie is horrible. I didn't like it. I didn't even care that it was made in 1950. I really hated this movie. I never thought I would buy this, but I was wrong. I didn't believe that someone had made a good science fiction movie. I was wrong. I will never never ever buy this ever again. ",0
 Why do we have to die??? They make it so easy. I hate this movie so bad. But it doesnt really matter how bad it is i dont care. ive heard of these old stuff where you get sucked into a vortex and this is one of the worst ones. A very bad movie with no story and no connection to the worlds that it found itself in and,0
 This is one of the most boring crap ive seen. And i have seen lots of movies. Me and my friends rented this one a wendsday evening. This movie is the worst most boring crap ive seen. But it makes you laugh! You wonder why? Just rent it and check for the keyboard playing girl at that sleazy russian bar. My mother,0
" This is one of those films where we have been warned not to watch it for any reason. The reason for this is that it's been dubbed a ""spoiler"". I know that's just a way of saying ""don't go looking for it if you don't want to know what happens to any character later in the film"" plus anything else. This is a good",0
" This movie was a major disappointment. The script was clunky and the plot and characters didn't hold together. Then, in the middle of the film, we were treated to a repeat story in which Bob (my favorite character in the movie) gets kidnapped. This came off as a reaction in an attempt to explain why Bob had to go to the airport with Marion. I",0
" A classic Sci-Fi movie about a man called Robert F. S. Williams, who finds himself in a strange world where aliens are looking for a ship that belonged to his ancestors, they're called the Star Ships, and they build ships that can travel through space, but the ship isn't a spaceship, but a rocket. Williams is a man, and what he finds",0
" A little bit of my friend's movie review, but I only got a taste of what she thought of this movie. I saw the theaters in New York and it was a letdown. If you're expecting a really good, action-filled movie with a good twist at the end, you might want to hold off on seeing this one. And if you'd rather sit",0
" It is not uncommon for films that have a power fantasy that they wanted to create to turn over a new leaf. On that front, ""Destination Moon"" is one of those films and it's a good attempt. For while the story is a bit of a mess, and the characters who appear in it are pretty generic, it's an entertaining, fun film that is",0
" When I heard the word science fiction, I assumed that I would be thinking about the genre because of ""Alien"" and ""Star Wars"". However, I wasn't expecting to see ""Rocketship X-M"" because the movie specifically states the acronym, which stands for ""Remotely Piloted Undersea Vehicle"". It is one of the many genre-defining movies",0
" Yes, it was a little strange on the movie's surface to see a woman in a sexual relationship with a man who is involved with ""the government"" but you don't really get a distinct feeling for them at all until the middle. It is interesting to grip the film's narrative rather than wondering why it was drawn this way. I found it hard to figure out what",0
" If you can't keep up with all of the trailers for this movie, then it's not a great movie. The trailer that was put out was only a trailer for the movie, which was released without any kind of disclaimer and with a cat on the back cover. The trailer had a cat right on the cover, but this is where the movie gets interesting. The creators",0
" I think that this film is a bit too good for a movie theater, but I've seen many of my friends agree that it's a terrific film. So I think I'll give it three stars, but then I can't say much more about it. ",0
 I can only describe this movie as a film I never get to see. It is about a man who takes all of the Seawolves in the country (my sort of sort of science fiction) and wants to build a rocket so he can go to the moon. He is obsessed with rocket science and has been doing so since he was a kid. At one point he,0
" The story is about the X-m force-creation experiment that is going about it's damn business. Its crew can't seem to figure out what is going on, and it seems that the X-m force might be breaking into outer space. The reason the X-m force is breaking into outer space is because the X-m force is now on the verge of",0
" I don't know if I can say too much without spoiling anything but I will say that this story is going to be a easy one to explain. A man from a planet Earth is forced to work on something called a ""SALP"", a creation of the government of the planet. The crew on this ship includes a young girl (who has a practically identical face",0
" If you were looking for a good dose of classic science fiction, this movie was a good choice. The film took place in 1950, and it's a movie about the ultimate quest of an individual to find his family.<br /><br />In the sequel to ""Destination Moon"" the message is: follow your instincts. This movie is not as dark and realistic as",0
" I had never heard of this film. It was on TV in a genre-jumping way, all about a man and a woman who have to solve a mystery in time to escape an alien invasion. There is some man-woman acting, and yes there is a little romance thrown in there. But when I first saw it, it was badly directed, acted, and",0
" This is a good movie, but it really suffers in the visuals. It's a very ""sticky"" film with some good lines and good actors. The story is based loosely upon the famous movie ""The Naked Raven"" and the plot carries a lot of the same kind of foulness and blood that's just common to most good horror films. The relationship between Bob and",0
 My two friends and I went to see this movie and all I can say about it is that it was ridiculous. ,0
" Whether you're a fan of ""The Batman"" or not, you'll be able to appreciate the wonderful performances from the cast in ""Rocketship X-M"". The leading man is the brilliantly handsome Bob (Robert Sheehan). Bob and Marion (Gillian Anderson and John C. Reilly) are so wonderfully matched and the cast members seem to be perfectly in sync",0
" This is the story of Brian Boxletter, an 18 year-old medical assistant at a local school who is hired by a girl to help her family relocate to New York City. Brian's job is to do as much background work as possible on the inner-workings of the next big things - the nuclear waste dump. He follows the girl's family to the place where",0
" When Mattel created the ""Rocketship"" toy in 1958, the story was meant to be a humorous film. The astronauts were the romantic lead and the toy was to be a boy with a karate belt who used to compete in the National Karate Confederation. However, this is not what the movie unintentionally becomes. Instead, it becomes a disaster. The makers of",0
" I have always been a fan of the original MGM release of the first film, as was my ex-husband, and he allowed me to watch it with him. So when this movie came out and I saw it for the first time I thought it was a good movie. That is, until the end. I thought this movie was going to go on to become a classic",0
 This movie is terrible. This movie is worse then the last movie I saw from this man and he is known to me as a total hypocrite. His movie is based on an inaccurate book by David Belasco. This chronicle is ridiculous and ludicrous. He wrote this for the media and tried to make it a movie in the manner of a Goodfellas. The,0
" This has been a great movie. It is very well-written and it is one of those films that just seems to flow from the script quite easily. I think that this movie is overrated for its style itself, but that isn't enough to ruin the movie. ",0
" This is one of the greatest films that I have ever seen. I rarely do movies in the first person, but I confess that I was not happy with the film because it was about a person named Bob who has a wrong idea. I think that the film would have made it better if Bob had been a person like a regular person. I had to compare the film to",0
" This is a movie that I was told had a passing reference to the story of the Charles R. Middleton murder. I think that the movie was very good, and how much more accurate the story would be if it was told from a character's perspective. All the people are not criminals because I don't think the movie will convince you that criminals are bad or good or",0
" When I saw this movie I didn't know what to expect. I was a fan of the original series Back to the Future, and I thought it was a fun movie with a great cast. I was a little disappointed that it wasnt a true story, but it was good enough for me. ",0
" I was very interested in this movie when I saw it at the movie house. I also was looking around for other people to see the film. I was not disappointed. I expected to be thrown off by the horror elements, but I was pleasantly surprised. When some of the characters are played by kids, the little girl and the guy who was supposed to be a millionaire,",0
" This movie can be found on VHS, but it's hard to find video copies to rent and watch as they are burned out, but there are a few. I watched it a few times, but I found it a bit harsh towards those who chose to watch it in the early days of streaming. ",0
" I was with my adventure couple on a hike in the woods when we saw this in the local movie theatre tonight. When we got out to the front the movie was playing and we were standing there watching the movie. Actually, the show started about 10 or 15 minutes into the movie and we got the feeling that it wasn't going to end fast enough. ",0
" I've been a fan of Joe Rogan's since I first saw him on his original Showtime show, The Rog Show. I was amazed that Joe was able to do such a fine job of teaching how to talk while continuing to be a master of comedy. I've even told a few friends of his that I've seen a couple of his commercial spots live. I've",0
" I think that this movie is an example of the quality of the movie industry. After I saw the snooze, the surprise, and the originality, I wasn't expecting such an awesome film. But it was terrible. ",0
" This is one of the best films of all-time, and it's been a long time coming. It's hard to believe The Love List, the true story of a man who tried to kill his wife and daughter, can be as enjoyable and as gripping as The Love List is. As someone who has read all the books by the time the film came out I was",0
" I got this film at the cinema, expecting an action flick, and it turned out to be a very low budget film. It was very inconsistent and made me feel very conflicted. I liked how the cast of the film was very interesting, especially Ben Glover (the actor who played John Marks), but I was still watching it wondering ""What the hell is going on?"".",0
" I was not too happy when I first saw this movie. I'm glad it was not my first picture of the day before I sat down to watch it. This movie seems to have been created solely to make money, and I guess so is this movie. As I began watching this movie I was saddened. I can't help but agree with many other reviewers that this film",0
" This film was the first one for me, and it was a total disappointment. I was very excited to see these men of the night coming of age of the 20th century, but the movie didn't do anything to tie up the mystery of who they were and why they were there. Maybe the producers had been thinking of this as a bank robber thriller, but the film",0
" I saw this film the other day and was pleasantly surprised. If you are a fan of the Romeo and Juliet stories, then you will definitely enjoy this film. But of course you can't have a romantic comedy without chicks and the film is very about how far women want to go. ",0
" This is a great film and just a great film. A very interesting, fascinating and very entertaining film. ",0
" This isn't really a movie. It's a series of stories. However, if you are into tightrope theatre and true-life drama, then I would highly recommend it. It starts out as a delight when two friends are on a break from each other about to go to a gig and find themselves in a dark place... ",0
" I got this movie because it was on during the summer and I didn't want to watch the movie in December. After seeing it and being blown away with the tale and the phenomenal performance of Joanne Woodward it was a must see! A masterful performance, a wonderful film. ",0
" Yeah I saw this movie because there is a special DVD on DVD that I have to order and I am unable to get my hands on it! I was absolutely shocked by the film and I felt it deserved to be in movie theaters, but it's just not existent. M: God this film was horrible! It is the worst movie I've ever seen, and I",0
" I'm not a fan of this movie that we were disappointed that we couldn't watch it. I really think though that there is a lot going on here, and there is some hard to get behind in the plot. I think it's the best of the films we've seen with a decent cast, and it also has some nice dialogues and scenes. One thing I",0
" I know that there are a lot of movies out there, but there are some that I really hate the most. There is something so wrong with the whole concept that you can't help but hate every single one of them. The problem is that there are some movies that make me laugh so hard that it makes me want to start drinking. And there is also some movies that",0
" This movie is awful. It's so bad that it's like a bad version of a bad Batman movie. It's so bad, I'm afraid to write this review because I don't want to look like I just wanted to see it. This movie is so bad that I don't think I can ever see it again! I've seen the trailer and I was all",0
" Is it time for school? You will get a lot of questions in this movie. They don't really want to know that you are a monster in high school, but they are curious about the ""story"" of this movie. The whole premise of the film is ridiculous, but there is something to it. Just my opinion. ",0
" God bless the filmmakers of ""Happiness in Hell."" They made this beautiful film about a terrible place where no one goes and most people die. I'm not kidding, this film shows what it is like to die on planet Earth. The silent footage of the dead, the way the air smelled when you breathed it and the families of the dead, it's just horrible.",0
 Since I just can't stand to see one of my favorite directors with someone else's money I decided to watch the film with my private screening group and I am not ashamed to say my least favorite director in the world was involved in a love triangle during the film. ,0
" The movie was great. It was a good experience. I would recommend it to anyone. It's a must see movie if you need to see an unrelenting, chilling, obviously sad film. 5/5<br /><br />I really enjoyed the movie. It was made by one of the best directors's out there, and the acting was fantastic. For a",0
" This movie didn't make me change my opinion, I'm a huge fan of horror and smart horror and watching this film is very appalling. I am very skeptical and I have never seen a film that is this horrible, such a disaster, I didnt even want to watch this movie, this is the worst horror movie since the horrible horror movies in the 80's. REVIEW",0
" When me and my GF went to see this film, we didn't know what to expect, however she assured me that it had good reviews. So I went along with it. We got into the cinema and bought tickets and went into the screen. After a while of sitting there waiting for the film to start no one else walked through the door. I was very suspicious as",0
" Boy, this is a horrible film. It's based on a book that became a movie. DON'T BUY it. ",0
" This was a good film at the start of the week. I didn't like it much, but got into it and enjoyed it. The plot was interesting enough and at a point where I could get into it. I think the main problem was that things didn't just happen, there was a lot of exposition of what had been going on or had happened before, but there",0
" I was really excited to see this film on the big screen, especially becuase I've been waiting for it for over 10 years. I can honestly say that this was my first time seeing a film in its original version on the large screen, because that was also an arduous task. The actors were all very talented. I can't believe that what this film has",0
" This is one of those films that I found entertaining enough, I'm going to say that it's a must see for the great movie fan that deserves to see it. Just be aware of the fact that the film is a bit hard to follow. The main character is voiced by Tom Hanks. I have to admit that I have to admit that I heard each character before",0
" I just finished watching this film. I was surprised at the way the film was put together, it seemed so contrived. The movie didn't very much. The story was somewhat interesting, but the way it was put together was so bad that it was predictable. So many annoying and pointless scenes that made me wish that it had been just a short movie. It was a",0
" When I heard that Blockbuster was closing all the horror movies, I looked through our storage box in the basement and saw the box was open. I wanted to see it but I couldn't find it in the basement. I decided to go to the basement again and found the box. I put it in and opened it on the table with a huge smile. Today I will",0
" I'm horror movie lover. I'm a big fan of the films like, Nightmare on Elm Street ",0
" This was the stickiest part of this movie for me. I had always liked the idea of a ghost story, but this one I could not get through. I just wanted to get to the story so that I could see what was going on. I cannot think of a better movie about a ghost story. So much so that this is a movie I have to see at",0
" A very well done thriller, but I don't watch things like that anymore. The film did not work for me. There's a reason you make a movie like this, most of the viewers are decent people, most of the viewers of this film were no where near decent, the movie was so bad that I felt bad for the characters and I failed at the plot.",0
" This is one of those movies that costs a fortune to make, and people are much better off not seeing this type of crap in any venues. It is a movie with a very very young cast of actors, and it feels like they are being cucked and their performances are all wrong. That is just one example of how in this movie, we are not supposed to believe",0
" I kind of get why this guy is this way, I can be a jerk and certainly do not like to be teased and I don't want to be bullied, but I really don't care that much for the whole movie. I don't think I could read this if I was given the chance to do so. The portrayal of the group of individuals that they are trying",0
" I am not a big horror fan, besides the films from our local theatre. But I must admit, this movie was good. The reason I gave it 4 stars is because of the whole premise of this movie, that people are going into a building and they are going to be eaten. ",0
" This is a movie that is just so bad that it is actually better in a way. It's not a bad movie, it just really doesn't work for me. I'm not going to lie, it is a movie I can watch over and over and over and over and it still doesn't have any of the charm that I think a horror movie should have. RE",0
" It's a dirty trick. It's a home run. I'm going to admit that the plot is twisted, but it's still a great story. I absolutely loved how the movie focused on two characters that were in the most pivotal situation for them: Brian and Marion and then the two of them were thrust together perfectly. ",0
" I am not a big horror fan, but this did not disappoint. I was a little baffled by the insanity that was going on from the beginning, but I also was amazed at the way that it was done in such a professional way. The finale was a little confusing because all the characters know that they are real, yet they still don't recognize themselves.I was really",0
" Although not a horror classic, ""Don't Look Now"" has a decent plot. There are some strange situations going on, but overall the movie is enjoyable. With good actors and a very strong storyline, it is a well made movie.<br /><br />With director Steven Bochco and cast that includes Gary Busey, Nancy Allen, Ernest Borgnine,",0
 When I first saw this movie I was expecting to be totally sucked into a large movie that didn't make me laugh too much. It had a very cheesy premise with a very long running story. When going to see the movie it was as if you were being filmed a scene from a movie. I was just a little disappointed as I figured this was going to be a fun,0
