text,label
" Not a great movie, but not a total waste of time, either. I probably would have enjoyed it more if I'd spent the time watching as a teenager, but I don't think most of that appreciation should be directed at Mandy Patinkin's performance; I think that's one of the film's cleverest aspects. Not only is it a contest between",0
" It has an all star cast, but still has the cheesy lets get to a real ending from the middle type situations. America's Sweethearts is a pretty watchable movie I'm glad I rented it, but it's not a great one. The majority of the time that I was watching this movie I couldn't help but think ""ugh, why didn't so and",0
 so bad it's good. amazing. ,0
" it isn't the greatest movie in the world but i still like it. it's one of my favorites! i love the story, the songs in it(especially ""dreaming of your love"" and ""did he hurt you, too"", and the characters. it's the perfect movie for me. i couldn't find anyone to watch it with me so i watched it",0
 This is a film that you will either love or hate. I loved it! Five stars! I have surmised that this is the greatest film ever made. I can't think how anyone could possibly give this film less than five stars. I find that incredibly stupid. This is one of those films where the people that haven't seen it hate it and the people that,0
" This is a pretty good movie, but I have to admit that I thought it was going to be a lot funnier than it was. Maybe I was just expecting it to be a comedy. Some of the songs were kind of corny, and some of the jokes were pretty weak. I do have to admit that I found a couple of scenes pretty funny though, like",0
 a very terrible sequal that looked very bad. the plot is too disturbing to be seen by the eyes of children. I didn't even bother to leave the room when I rented it. and the fact that nikolai is now bald makes it even worse. the camera man must have been a blind because the camera isn't done right. I suggest if you were,0
" I'm not sure if I'm a fan of this movie. It's definitely not the worst I've seen, but it's not the best either. I think it's a movie that can go either way with people. The actors who were considered kind of 'out there' at the time (like Christian Bale) are not as surprising to me as they would have been",0
" This was a pretty far-fetched movie. I mean how can a group of misfits even hope to be successful after stealing a very expensive car? Well, I guess they were just that good. If you liked ""The Italian Job"" then you will probably like this one as well. ",0
" In the past I have read some of the worst reviews of this movie, but over time (and repeated viewings) I have come to appreciate this great comedy. It has a great cast of characters, good comedy, and a great meaning behind it. The humor is a little more subtle then some of the other 80's comedies, but that doesn't stop it from",0
" Another movie I lost interest in early, and which I almost quit on several times throughout the movie. While the fight sequences are quite good, the dialog and the scenery is really unexciting, and the ending, which is supposed to be intense, is quite dull and was quite hard to get through. As the movie started out, the dialog was rather boring, and I",0
" I'm a fan of both the original and this new version of the classic horror film ""The Blob"". The original was directed by Irvin Schlesinger, produced by Jack H. Harris, and written by Harry Essex. The film starred Steve McQueen (The getaway) and Aneta Corsaut (Forbidden Planet) and the blob itself was portrayed by director",0
" One of THE worst movies of all time. Take a movie director that has never made a feature film and then give him a budget of more than 150 million dollars. It's sad that such a promising actor as Liev Schrieber is in such an AWFUL, annoying, film. Just awful. It is the ACTUAL definition of a 'guilty pleasure', when",0
" I really wanted to like this film, but I just couldn't love it. The story is really predictable and has little twists, which I found to be kind of insulting. I almost felt as if the film was trying to make me feel dumb. It was a lot like being at a party where you know most of the people there, but you're not sure what to",0
" I'm a huge fan of The Velvet Underground, and this film is a much needed documentary. I'm not sure exactly why but many people seem to forget about the VU and all of the amazing music they made. The movie is filled with interviews with band members, friends, family, and just interesting people. The thing I really liked about the movie is that the people",0
" Wow. This movie is just bad. I haven't seen a bad movie since I watched ""So I Married An Axe Murderer"" (which was actually hilarious, if you want to watch it, check it out on Netflix). Everything about this movie is bad. From the writing to the dubbing to the editing to the directing. It's just one horrible mess of a",0
 PICKED THIS UP DURING ELECTRONIC SALVAGE WEEKEND - $2.99<br />THAT'S A BARGAIN FOR ANYONE - I LOVE THIS MOVIE - IT'S RYTHMATIC RHYTHMS ARE ENTHRALLING - LACHMAN AND ZULU ARE THE BEST ACTORS IN THE,0
" A bit of a let down as a follow up to this directors earlier effort. The film is entertaining but nowhere near as enjoyable as the superior ""The Dreamers"". Still this film is not without it's share of positive attributes, including one of the most spectacular dinner parties ever filmed and a neat collection of 80's subculture ferns. ",0
" BORING BORING BORING, if you want to see a great movie watch an old version of this ""KING KONG"" instead. There's to much talking and not enough action in this movie. The only thing I liked in this movie was King Kong and the action before he dies. ",0
" The first of several movies about ""men in black"" by Tommy Lee Jones and Will Smith, this is a pretty entertaining movie. It's just a fun little action flick with a bit of sci-fi. Tommy Lee Jones plays a more minor role in this one, but he does a great job. Will Smith isn't bad either in his first leading role, but he",0
" What can I say? This movie is the definition of ""so bad its good"". It possesses all the elements of a classic b movie (ex. Bad acting, cheesy effects, no plot, etc.), but is still, in a sense, entertaining for those who truly appreciate b movies. As for me, I'm not sure if I can really explain why this movie is",0
" The first time i saw this, i was expecting a great movie. But it just wasn't that. There was a lot of screaming, fighting, blood, and a very bad plot. I would never recommend this movie to ANYONE. I was very disappointed. I really don't know how it got made, or why it was greenlit when it was so bad.",0
" I went to see the movie, and was very interested and excited to see it. First off, I thought the whole movie was the best I have ever seen, the special effects were cool, the acting was cool, and the story was cool. I think every one should see this movie. ",0
 I think that this movie is very good. It tells a lot about the past about the time when people were less civilized. I didn't really like the way they had the horses being followed around. It sort of ruined the movie and made it less interesting. I think that Gregory Peck is a wonderful actor. I can't believe that he made so many movies. I can,0
" Poor film... but, pretty damn funny. ",0
 This is a really good but kind of sad movie. I like it because it is sort of like a fantasy. I think it is just about a girl who has a horrible life and wants to get away. It is a good film but I do not know why they would make it like that in the middle of summer. I think she wanted to escape from the world and,0
" I don't know what was the most awful thing about this movie. If you want to see a movie without a plot, buy a lot of expensive popcorn, find a comfortable spot to sit, and watch lots of pretty pictures revolving around the love story between a young couple. You might even fall asleep, because it's so boring. If you want to see a mystery,",0
" I have to say I was pleasantly surprised. The movie was unique and I enjoyed the story. The effects were great, the story was well done and the actors pulled off a lot more ""layers"" than I expected. I thought I was going to be bored but was I ever wrong. It was an adventure that kept me guessing and wanting to see what would happen next",0
 This film was so bad it wasn't even funny. I rented this one thinking that a horror film about a killer doll would be right up my alley. I was wrong. This was one of the worst movies I have seen. The bad guy toy was just pathetic. The plot was stupid. I just wish I had stayed home and watched some of the other scary movies available,0
" I think this is the best movie ever. It is so cool. I showed my friends and they thought it was cool too. I liked the part where they were in the jungle with the dinosaurs and the part where they blew up the dinosaurs heads. It is the coolest movie I ever seen with dinosaurs and guns. Michael Biehn is soooooooooo cool, and there is",0
" I saw this movie at the 1988 Calgary Sci-Fi Film Festival... RATED ONE STAR FOR THE MOVIE, 5 STARS FOR THE PEOPLE WHO WERE IN IT!!! They did a bad job of sci-fi, but that was to be expected. These people are so funny it's scary, but then again, when you have people like Rygel and Zha",0
" As a movie this is alright. Not great but not bad. It's an action film that has some well done action scenes and an ending that seems to come out of nowhere. I don't know who the screen writer was but I would say ""hold on there buddy. I thought we were making a serious drama here and then you throw in a bad guys with a jet",0
" This movie is ok. But I wouldn't pay to see it. I first thought that it was just average but as it went on it got worse. I'm a fan of films like ""the Good, the Bad, and the Ugly"" and ""Once Upon a Time in the West"" but I can't say that this one is my favorite. The actors are",0
" ""I Vitelloni"" is a lovely, sad film about lost youth, about a group of young men hanging out together in the 1950s, feeling bored and restless, and about the women they are attracted to and bed, and the women who are attracted to and bed them. The movie has wonderful, often humorous, sometimes touching moments, but I think the overall",0
" I have to agree with the bad reviews, all though it didn't seem that bad from the trailers. This film had a very slow start and it took a while to get into it. Once it did though, it became a very exciting film. A very good movie that makes you want to watch more. I think it should have gotten better reviews than it did, following",0
" Even at an age of 12, I thought this movie was a complete joke. I mean, it had the potential to be a good film, it just had a terrible script. Everything from the beginning to the end just made this movie seem as if it was so rushed. The script was terrible, the acting even worse and just overall, it was so poorly made. This",0
" You wanna know the worst part of this flick? You know the part where the fat guy and the red haired freak are in the ambulance and the fat guy is O.K. but the freak is dead. Well, I fell asleep and missed the beginning of the movie so when I woke up I was all set to watch the best part of the movie. I watched",0
" This is the worst movie I ever saw. It's so bad it's funny. I'll tell you why it's funny.<br /><br />First, the plot is about two guys who marry two women who are twins and they have to find out which one is the real wife. So they get a private investigator to find out. The investigator is a very stupid",0
" This is the worst movie I ever saw. Not even worth it for a laugh. A friend of mine and I rented it and thought it would be funny. It was so bad we had to turn it off. You get to a point in the movie where you want to stop watching it, but then you think, ""there's no way this movie can get worse.""",0
" I was completely disappointed with this movie. Although I didn't have high expectations, I was still hoping for some sort of plot to be there. But there's nothing, just some flashbacks, flashbacks of the flashback and then some flashbacks of the flashbacks of the flashbacks. It's just boring and uninteresting. When the end comes, I'm surprised. I'm surprised that it",0
" This movie is a very good one, if you don't know the ending. I like this movie because it is funny, and it is one of them movies that you don't know the ending. That is one of the things that I like. So if you like that type of movie then you should really watch this movie. Another thing that I like about this movie is",0
" This is the worst movie I've ever seen. It made no sense and the writing was awful. I have never seen a movie with so many pointless scenes where nothing happens. Even the scene where they find the ""cure"" for the disease was pointless. I would have given this movie zero stars if that were an option. The acting was lackluster and the script... well",0
" What you have here is a whole lot of scares, some laughs, some gore, some nudity, and a whole lot of funny. This was one of the best horror films in the 80s (and maybe even in the 90s). The story really isn't that good. It's about this team of commandos (including an ex-president of the U.S",0
" If you can get past the poor VHS transfer, you'll find this a fun little exploitation flick. I'm the perfect audience for this movie because I love lurid schlock from the 70s. Sure, the picture quality is pretty bad, and the dubbing is a little off, but overall, this film is a fun little romp that you can fast-",0
" I know it's not the best out there, but it was the first movie I ever saw with Rosanna Arquette (and that's good enough for me), so I give it an extra star. I also love the scene when they're at the beach house & she's humming the song that she sang when she performed under the name ""novelty act""",0
" This film was quite amusing, but like some of the other films reviewed on this site; I cant figure out why it's seen as a classic. It's a comedy, but not the type that will leave you rolling on the floor. It's a short film, but did not achieve the goal of quick laughs. Perhaps in it's day it was well liked, but",0
" an uninspired, uninteresting, uninspired, average, uninteresting film. The story, the characters, the acting, the action, the sound, everything. Not good. I like superman, but as a movie this is a flop. If you want to see superman classics, go get the first one with marlon brando or the third one with",0
 A very nice movie. It's not really a horror film. It's more like a science fiction fantasy. Vincent Price is a nice actor. It's really a good movie to sit down and enjoy. I think that it's one of the best horror films that I've seen. The movie is quite long but you won't be bored. I really like the idea of,0
" This movie is an interesting example of the way US culture assimilates foreign mythic material, or simply steals from it, and then recasts it in a new format. The original Japanese ""Godzilla"", released in 1954, was a bizarre, original creature feature that presented the story of a prehistoric sea monster awakened when US atomic testing in the Pacific Ocean disturbs a dormant dinosaur",0
" I've never been a fan of Eddie Murphy. He's a very hit-or-miss actor, but when he hits he hits hard. ""48 Hours"" is a perfect example of this; it's one of his best films. In ""Coming To America"" he mixes a little fat and a little skinny to come out with a piece of Hollywood cheese. The film",0
" This movie sucked. It's cliche. You can predict everything that's going to happen. there's nothing new about it. It's just a bunch of kids trying to find a treasure out in the woods. Oh yeah, and the scary voice over the walkie-talkie! How original. I can't believe they actually made a movie about this. I mean",0
" In 5 words: unoriginal, predictable, stupid, cheesy, cheap. This is the kind of movie that almost made me regret seeing such a great cast wasted in a film like this. I mean come on! It's got Rutger Hauer, Ron Perlman, Malcolm McDowell and and some other actors that I don't know but who are famous. I thought",0
 I love it when Valentina is being a sex kitten in this video. The complete reverse is also too much to take for me. But she is a wonderful actress and I am always happy to see her in any of her movies. The idea of the video is very good and it is well done. This is the only video that I have seen of Valentina that I,0
" Alright so let me start by saying this is a pretty good movie. Or at least, it's got a lot of potential, and I'd like to see a sequel that actually gives us more of the movie we're waiting for. That said, the title: ""Wanted: Dead or Alive"" is a bit misleading. Apparently, in order for this movie to be",0
" Very interesting movie. A guy (Bart Simpson) is trying to find the father who abandoned him, and the father is a serial killer. Bart's mother is shot and killed, and Bart tries to find his dad. He finds him, and tries to stop him, but is no match for his father, Big Jim. Bart's dad, Big Jim, is played",0
 This movie is nothing but a waste of time. I'm all for a movie with a great plot and characters that you can care about but most of the movie is boring. The only reason I gave this movie 2 stars was because of the special effects. The reason I bought this movie was because of the preview at the video store but the only special effect in the movie was,0
" this movie was terrible. i dont know how they got the scenery to look like that. it was so unrealistic. and they took the story of the lion king. the king of the pridelands is killed, then his son is born & they named him simba. simba then runs away. they do everything else the same. from the horn to the stampede",0
" An arcade game, a record shop playing that song ""There isn't enough love in the world"" and the plot is: some girl is having a baby and her family on both sides are all over her case and she wants out of the whole situation. There's also some girl dressed like a nurse calling her father a ""baby farmer"". She meets this guy who leaves messages",0
" I love, love, love this movie. It is so wonderfully, wonderfully crafted. The acting is terrific, the dialogue is crisp and pithy without degenerating into self-conscious cleverness. The characters are fully realized, quirky, and interesting and you want to spend time with them. The story is believable, compelling, and tightly paced. <br /><",0
" I was really looking forward to seeing this movie because of the cast and the reviews I had read. I thought it would be interesting, a real thriller. But, it was just absolutely terrible, it was one of the worst movies I had ever seen in my life. I was so disappointed. This movie is highly overrated. It is a huge waste of time, money",0
" I had the opportunity to see this film in a double bill with the original ""Godzilla"", which is available on the VHS tape ""Godzilla Legacy Collection Volume 2"" and can be obtained by ordering ""Godzilla Vs. King Ghidora"" from the same set. The tape offers five to six hours worth of Godzilla films for only $10 more than the individually",0
" I first discovered this movie in 1992, when it was released on VHS. At the time, it was considered somewhat of a ""classic"" and a lot of people had claimed it was one of the best horror movies ever made. I couldn't seem to find anything wrong with it, so I bought it. Now I am writing this review to completely discredit that claim.",0
 When I purchased this movie I did not know what it was about. Then I read the description above about a movie that is a love story and then I realized that it was not what I was expecting. I did not realize the film was about a girl and two guys she did not know would be in love with her. I fell asleep in the movie. I woke up,0
" The first thing that I saw when I turned on the movie, was that it was directed by the same guy who directed the movie ""The Uninvited"", which I enjoyed very much. Like the other movie, it was more of a slow story with a simple idea. It was also scary and disturbing just like ""The Uninvited"". I liked it.<br /",0
" ""The African Queen"" is fantastically entertaining and a true classic of the 20th century. The story is simple and classic: a prim spinster romance novelist from New England (Katharine Hepburn) sets out on a mission to bring supplies through German-controlled Africa so that the African rebels can continue the fight against the Germans. She teams up with a rough-",0
 It's hard to believe that this was made for TV. It is a perfectly written and acted movie. As a matter of fact it's perfect in every way. I highly recommend this movie. I won't waste your time writing a big review because there's not much to say. All I know is that everyone that watches this movie will love it. ,0
" Great movie, a lot of what you'd expect from a John Carpenter film however I enjoyed the nods to past films that he made. It's not a very long movie so the pacing of the film is quite fast. The look and feel of the film is beautiful and haunted me for a good few weeks after seeing it. A few lines of dialogue are just so memorable that",0
" Director Adam Green and his goofball crew, the Gravy Bandits (Tak Kubz and Shon Trotman), are back with a sequel to their 2009 comedy ""Hatchet"", and boy did they outdo themselves. This is a good and even better sequel, with lots of good laughs, and gore, and hilarious characters, and even some in-your",0
 While watching this film I had to laugh at the fact that this is a film about the near future and it is already dated. Visually speaking the film is really good and for it's time it's not bad but it's way too dated to be considered a great film today.<br /><br />The plot is a very simple one. Professor Potter (Barry,0
 This movie is a must see for anyone who is interested in history. The story is based on the actual events of the cold war. An honest to god romance between a Russian spy and an American soldier. I had no idea this story had actually happened. What a great love story. <br /><br />The acting was great. The special effects for the time were,0
 When I went to see this with my two friends we didn't know what to expect. We expected it to be like Twiligt or something because of the girl on the cover. We thought it would be a romantic type romance because of the girl. When the movie started I didn't like it at all. There was no romance and the acting was bad. I,0
" A woman is killed by a car in an accident. She is then perplexed, when reviewing the footage with her family, that she never saw the car at all. <br /><br />Then she gets more and more confused, she can't seem to remember her family, or her job, or her friends. She begins to think she is losing her sanity.",0
" What a bargain. You get two classic films for the price of one! Yep, it's a double feature. The first feature is ""ATOM MAN VS. THE SLUG MEN"". How can one resist? It's a great science fiction epic, and it's about a guy who fights slugs, for crying out loud. My favorite quote from this film is """,0
" You would think with a name like ""Wrong Turn"" that it would be about a guy who takes a wrong turn in life and ends up having a lousy life. You would be wrong. ""Wrong Turn"" is about a bunch of people who take a wrong turn and end up getting lost in the woods. I don't know about you but I don't expect",0
" This movie was weird, but fun. A unique type of alien movie. I really liked the weird machine. It was fun to see bad guys get what they deserve. Even if the good guy wasn't the most likeable character, he got the job done. ",0
" This is one of my favorite movies. I saw it when I was very young and could never forget the music and the words. I can't seem to find it for sale anywhere.<br /><br />""I'm a man of constant sorrow, I've seen trouble all my days. For twenty long years I've been trying to go to Heaven, but it's",0
" All I can say is, don't go see this film unless you are already a fan of the CGI cartoon ""Rise of the Guardians.""<br /><br />If you are such a fan, you'll probably enjoy this long-ish 90-minute movie full of carnage and destruction, as well as a few special effects thrown in.<br /><br />",0
" The first time I heard about this movie was when I read in some book about 1970's sexploitation movies. I was surprised to read that amongst the sexual perversions and nudity, the movie actually had a message. I then started to notice the movie on TV and rented the video. I was surprised to see it was a romantic comedy about two people from different cultures",0
" I'm a big fan of the X-Files, and I was excited to see this movie. I was not disappointed. It was a nice ""The X-Files"" movie and if you enjoy that show, you'll enjoy this movie. Keep in mind that this is the follow up to the very popular TV series, so they had to make it a little different.",0
" I like comedy films, especially British comedy. This film had a good review. It had some good actors. It is a British film. So I thought I would like it. However, it was terrible. The whole film was set around the idea of getting this boy to the toilet and then getting him in the bath. This was the only thing that happened throughout the film",0
" I happened to catch a few minutes of this show and decided that I should buy it and check it out. I was very dissappointed with the show. The acting was so B-movie-ish, it was very choppy, to the point of being boring.. I was expecting it to get better, but it just got worse. I cannot believe that A & E",0
" If you've ever been to a circus then you will know what this film is all about. It's basically the same as a circus in the sense that you go in expecting something a lot better but then you get something slightly less. When I saw that the screen writers were Roberto Benigni and Tom Stoppard, I thought that this had to be a good one",0
" This movie was oddly compelling, and not because it was a good movie. It sort of had a strange ""Slackers"" feel to it, in that it had a great cast, a seemingly interesting story line, but it had very little to offer. This movie is not for everybody, if you are looking for a brainless comedy rent ""American Pie"" and turn your",0
 I love this movie. Every time I watch it I laugh at the same things over and over again. I love the scene when the three guys are discussing the poo-biscuit in the bathroom of the hotel in Las Vegas. I love the fight scene when the Travolta and Cage characters have an argument in the kitchen of the same hotel. I love,0
" First of all, let me say that I am not a fan of this type of film at all. But I do enjoy films of this calibre when they are done well. This is not one of those films. First of all, I have to say that the best part of this movie is the character of Garp (Robin Williams). He is very real, honest",0
" I remember when i was younger renting this movie and being very surprised by it. Like most people i was a devout fan of the books, but I never saw the movie. After a while I went out and bought it and I have to say, i was really let down. <br /><br />I'll admit that I went into this film expecting it to be",0
" The film was well done, but there were some things that I thought could have been avoided. It could have been more serious, and not have the talk show host laughing at the movie. With that said, this was a great film, the special effects are amazing, what I liked most about this movie is that it takes a couple of murders that happened in the 70's",0
" This is a really twisted movie. It's about this family of cannibals that live in the woods of N.Y. The movie had some suspense, but the acting was horrible. The plot was very messy and confusing, so if you walk in and don't know what the heck is going on, you'll be lost. I'd give this movie a D and",0
 This movie was so retarded it was almost un-watchable. I had to leave the room. The plot was so stupid and full of holes. The characters were so forgettable. The acting was the worst I've ever seen. No one in this film is an actor. This is just a movie. You wouldn't watch it again. It is that way. I,0
" I usually love movies based on true events but this movie was terrible. It was a total rip off of the x-files. Whoever wrote this movie should be flogged. It would be a great idea, but with this type of story you need to show the viewers the pain and torture, otherwise you will just bore them. I say go for the real thing and watch",0
" This is the second film I have seen with this actor, the first was ""Gigli"" and this was far worse.The plot was predictable, the acting was boring and uninteresting at best, there were no surprises and I had no empathy for any character. The guy playing the lead role was awful, the lead girl had an average voice, but could not act",0
" This movie is one of the most offensive in the history of film, not just because it is utterly stupid, but because it is so insulting to the very people who made it possible in the first place. It is quite simple really. If I am going to see a film about me personally, I would like to see a film about me personally. That's why I bothered",0
" This movie just made me want to throw up. I don't know why this movie was even made, I mean, the whole thing is just stupid. The plot is stupid, the characters are stupid, and the one character that wasn't stupid was replaced by a stupider character. I don't know why this was made either. The director must have been on drugs",0
" I was very excited when I saw this advertised on the back of the DVD of Gozu. It was in Japanese and the guy holding the sword was smoking a cigarette. I was certain that it would be awesome in a violent, dark, and unforgiving sort of way. I was wrong; so, so wrong. The flick I thought I was going to see was replaced",0
 I love this movie. I like watching it over and over again. I definitely recommend it. I saw it on HBO and was very intrigued. I ordered it on Amazon. I think this is the best movie on a cliched concept - I think it's a little bit mad that he is forced to do it. I love Christan Slater - he's a good,0
" Whoops. did it again. The only thing worse than watching a movie with a bad script and bad actors is watching a movie with over used plot and bad actors. I could have sworn I've seen this movie before. Maybe it's the exact same script. Although this movie is marginally better than the first, I would highly recommend you do not waste your time. This",0
 I really enjoyed this film. It was funny and had great action sequences and special effects. It was like the season 4 of X-files but better. There was a lot of suspense throughout the film that kept you on pins and needles. I'm looking forward to the sequel. ,0
" ** out of 4 stars **<br /><br />I'm not a big fan of Michael Mann's films. I find them to be quite pretentious and they usually don't meet my expectations. ""Heat"" was one of my favorites by him, but other than that he hasn't done much for me. I am glad to say that ""Thief"" is",0
" I used to believe that movie critics actually watched all of the movies they reviewed. It's not really the case. In fact, it's the inverse. They get paid by the companies producing the movies to watch them and give them positive reviews. That's the only way I can explain the fact that this movie has a 93% approval rate and it's actually terrible. Don",0
" This movie is pretty much a ripoff of your typical slasher film. Except for the lack of blood and guts, this movie is pretty much the same as there is a killer, who wears a black hoodie with the hood up (I guess it's some sort of sick joke) and he has a sick sense of humor. Well, these types of movies are what",0
" I don't know what to say, except, wow. Most of the time I was shaking my head in disbelief. It was almost like watching a train wreck, you can't watch, but you still can't tear your eyes away. Many movies are told from the point of view of the murderer, but not many are as warped as this one. Just when you think",0
" This is the worst movie ever made. This movie is so bad, that I laughed so hard, I had to take my pants off. I didn't want to heckle the actors, but my pants were soooo tight. It is the worst movie ever, but you should see it. ",0
 This movie is terrible. It is not funny and it is not scary. I would be embarassed to try to turn on the lights in my house if it meant a movie like this with so much gore and blood. Stay away from this movie. ,0
 I don't know what this film is about. I find it amusing at times when I play it back. I just don't know what to say. It is just a film I shot...that is what I was thinking. This is the first film I shot on MiniDV. This was shot in the summer of 2002. I have done a lot of video since,0
" How I did it!I read the book...And I still couldnt remember anything about it.I cant express how boring and try-hard-ish the movie was.The whole movie is about ppl trying to do stuff.Well when you make a movie about ppl trying to do stuff,you get a movie that makes the audience want to do stuff.Like",0
" The first movie I watched with this guy and I was impressed. I thought it was funny. I'm not a big fan of the racial jokes, but I can look past that. This is a movie I hope to see again. ",0
" You know, I used to think the word ""Creep"" was over-used to describe some movies. Until I saw this. This movie will make you want to puke, and not because of any gore, but because you have never seen a more disturbing movie in your life. This movie leaves you agitated, wanting to run around murdering people. I was agh",0
" I am a movie buff, lover of all cinema. I even managed to see this HORRIBLE thing twice. But, I had to. I must say, I am not entirely convinced that the experience improved the second time. But, I did have my wife with me the second time( which made it much more fun), and since she had not seen it, and",0
" The storyline is tedious and the characters get on your last nerve. I did enjoy the beginning and the end, but the middle was dragging. I would think it would be more interesting to have the main character's daughter at the scene of the crime and have her try to get away. I felt that the mother was trying to get revenge for the death of her daughter and that",0
 I am not usually in to this kind of movies but since Jet Li is my favorite martial artist of all time I decided to check it out hoping for the best. I was pleasantly surprised with the film. Jet Li is one of the best martial artists in the world and he did a great job as always. The action is great and the storyline is much better than most of,0
" OK, This movie was utter crap. I am a pretty easy to please guy when it comes to horror movies, but this one just made me say to myself repeatedly ""What the F***?"" It was not scary, the effects were bad, and the writing was awful. I've always liked movies about monsters in the sea, but this movie was just a waste of time",0
" If you liked the first two installments of this movie, you will love this one. It's like they took the first two movies, added to it, and made a third. David Carradine is still great in his role as Bill, the bad ass leader of the pack. He is still the head honcho and is one of the only characters to have made it",0
" I wanted to give this movie a 2/10, but no matter what I watched after this and before this, this is the worst of the bunch so far. <br /><br />Anyway, this movie is definately a one to watch with others... but most people will not enjoy it. I went to a drive-in movie with 3 friends and I was",0
" This movie is a complete waste of time. I'm really disappointed to see it because I had high expectations to it, being a fan of the manga and the anime.I mean, why is a movie of this caliber being made with such a huge budget and such talented actors?<br /><br />The plot itself is very weak. The script is worse. The",0
