text,label
" ""Rocketship X-M"", a mission to extract the X-Men from a destination moon is called off by the federal government. Then again, when the aliens are such bad people they won't want to help anyone. Luckily for those who watch ""Rocketship X-M"", it's also a movie that's not exactly a terrible follow-up to """,0
" ""To say the oddities of the R&D process are at least slightly ludicrous is a strange and often self-contradictory statement, and each time we witness the production of NASA's finest programs, the film is a reasonable example. The basic premise of the film is that two men in a building in Texas have invented a device called the ""Galaxy S",0
" There's a reason why “Destination Moon” was so popular. This science fiction flick takes place almost entirely in outer space, and features Mike Nelson, Rockford Wyatt Earp, Dwight the robot, and the rest of the Space Marines from the comics (no mention of the Space Hunters, or the Space Weapons) as the hero moves out of the screen.",0
" In 1946, the first rocket launch into space is aborted by a mysterious hologram appearing to a scientist who is entrusted with the mission. His assistant is captured and taken to the moon. Later, the satellite controlling the mission is teleported into a nearby ship and he is set loose to terrorize Earth. REVERSE CHANNEL: The original version of ""Rockets",0
" ""Rocketship X-M"" is a grim satire of our nuclear age, based on a book by Thomas Pynchon. Both the title and the setting (nuclear weapons) are based on Pynchon's own book.<br /><br />The movie itself is bad enough to be good fodder for MST3K and is best viewed with commentary",0
" This film was hard to get a hold of, and when I eventually saw it the disappointment was overwhelming. I mean, this is one of the great stories of the twentieth century: an unknown man takes advantage of the unsuspecting airline industry and GETS AWAY with millions in ransom without hurting anyone or bungling the attempt. With all of this built-in interest, how could",0
" This film is a wonderful story of an unknown person willing to risk his or her life for the public good. I know I expressed my disdain for this movie by saying that it was a piece of trash, and while it is a good example of the type of story that I have become very fond of, I still wouldn't call this a great film. ",0
" This film was hard to get a hold of, and when I eventually saw it the disappointment was overwhelming. I mean, this is one of the great stories of the twentieth century: an unknown man takes advantage of the unsuspecting airline industry and GETS AWAY with millions in ransom without hurting anyone or bungling the attempt. With all of this built-in interest, how could",0
" Okay, so I haven’t had much luck with this movie. I had a small introduction to the story by the name of Shadow Cowboy, so I was more than willing to go with my gut and see the picture, but after a few viewings, I was more than ready to get out of there. But as a true-life drama, this was a",0
" This film was hard to get a hold of, and when I eventually saw it the disappointment was overwhelming. I mean, this is one of the great stories of the twentieth century: an unknown man takes advantage of the unsuspecting airline industry and GETS AWAY with millions in ransom without hurting anyone or bungling the attempt. With all of this built-in interest, how could",0
" With the entire cast being redone, this is the second title in a series of re-mastered period action flicks that will come out in the near future. The last one was one of the best, and this one is probably the sequel. I love the theme tune. I mean, it does the job... but the point of it was to introduce audiences to",0
" It's not that the movie was bad, rather it was bad for being such a ham. It was boring and uninteresting. How? Where? Where is the plot? What is this movie trying to say? When you see the first sentence out of the film the first person you hear is AJ, the man in charge of the plane. Rejected and then the plane",0
" When I saw this movie at least three times before I finally realized that the features make it worth seeing, I finally saw it once again after a trip back home. This film is one of the most entertaining films I've ever seen, and I'd watch it again. There are a lot of marvelous comedy moments in this film, but overall it's not nearly as funny as",0
" This film was hard to get a hold of, and when I eventually saw it the disappointment was overwhelming. I mean, this is one of the great stories of the twentieth century: an unknown man takes advantage of the unsuspecting airline industry and GETS AWAY with millions in ransom without hurting anyone or bungling the attempt. With all of this built-in interest, how could",0
" This film was hard to get a hold of, and when I eventually saw it the disappointment was overwhelming. I mean, this is one of the great stories of the twentieth century: an unknown man takes advantage of the unsuspecting airline industry and GETS AWAY with millions in ransom without hurting anyone or bungling the attempt. With all of this built-in interest, how could",0
" This film was hard to get a hold of, and when I eventually saw it the disappointment was overwhelming. I mean, this is one of the great stories of the twentieth century: an unknown man takes advantage of the unsuspecting airline industry and GETS AWAY with millions in ransom without hurting anyone or bungling the attempt. With all of this built-in interest, how could",0
" I never thought that I'd be so disappointed in a movie I was going to like. The story, while pretty iconic, is just plain rubbish, and the director should be ashamed for taking on such a ridiculous task.

This movie was hard to get a hold of, and when I finally saw it the disappointment was overwhelming. I mean, this is one of the",0
" This film was hard to get a hold of, and when I eventually saw it the disappointment was overwhelming. I mean, this is one of the great stories of the twentieth century: an unknown man takes advantage of the unsuspecting airline industry and GETS AWAY with millions in ransom without hurting anyone or bungling the attempt. With all of this built-in interest, how could",0
" This film was hard to get a hold of, and when I eventually saw it the disappointment was overwhelming. I mean, this is one of the great stories of the twentieth century: an unknown man takes advantage of the unsuspecting airline industry and GETS AWAY with millions in ransom without hurting anyone or bungling the attempt. With all of this built-in interest, how could",0
" This film was hard to get a hold of, and when I eventually saw it the disappointment was overwhelming. I mean, this is one of the great stories of the twentieth century: an unknown man takes advantage of the unsuspecting airline industry and GETS AWAY with millions in ransom without hurting anyone or bungling the attempt. With all of this built-in interest, how could",0
" This film is a remake of the classic 1944 film of the same name. The plot just does not work. The story is based on a tragic childhood experience that intertwined the lives of two New Yorkers. This is a lesser known story which has been adapted nicely by John Carter. The story brings the emotions to life, but the director never comes through as able to tell a story",0
" This film was hard to get a hold of, and when I eventually saw it the disappointment was overwhelming. I mean, this is one of the great stories of the twentieth century: an unknown man takes advantage of the unsuspecting airline industry and GETS AWAY with millions in ransom without hurting anyone or bungling the attempt. With all of this built-in interest, how could",0
" This film was hard to get a hold of, and when I finally saw it the disappointment was overwhelming. I mean, this is one of the great stories of the twentieth century: an unknown man takes advantage of the unsuspecting airline industry and GETS AWAY with millions in ransom without hurting anyone or bungling the attempt. With all of this built-in interest, how could",0
" The film ""Harmony on the Ridge"" stars Jennifer Connelly as a psychologist who is the host of a documentary about her long-time addiction to heroin. She starts going out with her college buddies. Two hours in, we get a scene that tells us the story of her heroin addiction, but the spin-off what follows is absolutely terrible. It's like she",0
" This film was hard to get a hold of, and when I eventually saw it the disappointment was overwhelming. I mean, this is one of the great stories of the twentieth century: an unknown man takes advantage of the unsuspecting airline industry and GETS AWAY with millions in ransom without hurting anyone or bungling the attempt. With all of this built-in interest, how could",0
" When me and my GF went to see this film, we didn't know what to expect, however she assured me that it had good reviews. So I went along with it. We got into the cinema and bought tickets and went into the screen. After a while of sitting there waiting for the film to start no one else walked through the door. I was very suspicious as",0
" This movie is not at all how I expected it to be, but I'll give it a chance because it's a beautiful story. It's about a girl that is scared to go to a party and would like to go to a girl's party but she doesn't know what to do. So she ends up going to a man's party. Not to be mean or",0
" When me and my GF went to see this film, we didn't know what to expect, however she assured me that it had good reviews. So I went along with it. We got into the cinema and bought tickets and went into the screen. After a while of sitting there waiting for the film to start no one else walked through the door. I was very suspicious as",0
" I have to disagree with the reviews above. I thought the story was quite interesting but not bad. One of the reasons I liked the film was the camera work and the crew work. The camera work was sharp and the crew worked hard to make the film look realistic. The actors accents were excellent, their mannerisms were nice and they were all well put together. The only",0
" The Wind (Subaru) is an immerse survival horror film. The main character is a pretty young couple, that is going on vacation and they have found themselves in danger. The story was very well crafted and acted. There wasn't any music in the movie, which was a real let down but this was unfortunately a small thing, in a police thriller this should",0
" When me and my GF went to see this film, we didn't know what to expect, however she assured me that it had good reviews. So I went along with it. We got into the cinema and bought tickets and went into the screen. After a while of sitting there waiting for the film to start no one else walked through the door. I was very suspicious as",0
" When me and my GF went to see this film, we didn't know what to expect, however she assured me that it had good reviews. So I went along with it. We got into the cinema and bought tickets and went into the screen. After a while of sitting there waiting for the film to start no one else walked through the door. I was very suspicious as",0
" When me and my GF went to see this film, we didn't know what to expect, however she assured me that it had good reviews. So I went along with it. We got into the cinema and bought tickets and went into the screen. After a while of sitting there waiting for the film to start no one else walked through the door. I was very suspicious as",0
" The film was so disjointed, I didn't understand what was being shown. There were so many scenes of people doing stuff and the twist at the end killed all the suspense. I was about to leave the cinema when I saw that the film had multiple endings and I knew that I had a no at the end. I got out of the cinema and went home.",0
" When me and my GF went to see this film, we didn't know what to expect, however she assured me that it had good reviews. So I went along with it. We got into the cinema and bought tickets and went into the screen. After a while of sitting there waiting for the film to start no one else walked through the door. I was very suspicious as",0
" When me and my GF went to see this film, we didn't know what to expect, however she assured me that it had good reviews. So I went along with it. We got into the cinema and bought tickets and went into the screen. After a while of sitting there waiting for the film to start no one else walked through the door. I was very suspicious as",0
" When me and my GF went to see this film, we didn't know what to expect, however she assured me that it had good reviews. So I went along with it. We got into the cinema and bought tickets and went into the screen. After a while of sitting there waiting for the film to start no one else walked through the door. I was very suspicious as",0
" What a shame. This is a great film, a very well reared film. It is about a boy and his love of literature and that love of literature has to do with the fact that he loves the classics. The film is very well directed, and beautifully shot. It looks very beautiful and the direction is very well done. It is a beautiful movie, and just",0
" The excellent.

Stable

Anchor Bay Stars (TV Series)

(The) 10 April 1993 ( ) (TV Series)

Debut episode

3 episodes, 1994-1997, UK TV Channel: BBC1 (TV Series)

Debut episode

3 episodes, 1994-1997, UK TV Channel: BBC",0
" On the other hand, he was doing this to himself and in the end, he is a success. I'm not saying he's the greatest guy in the world or anything like that, but he's a good enough man that he doesn't deserve to be punished like that. He deserves to be happy. ",0
" The film was a parody of all the previous top 90's films, it had a good opening that made me believe in the bands it was based on. People were very startled at the appearance of a giant turtle, they looked around to see the fast moving turtle screening action with an insect in the roof, a large turtle engine, and a huge turtle carrying a large red ro",0
" When me and my GF went to see this film, we didn't know what to expect, however she assured me that it had good reviews. So I went along with it. We got into the cinema and bought tickets and went into the screen. After a while of sitting there waiting for the film to start no one else walked through the door. I was very suspicious as",0
" When me and my GF went to saw this film, we didn't know what to expect, however she assured me that it had good reviews. So I went along with it. We got into the cinema and bought tickets and went into the screen. After a while of sitting there waiting for the film to start no one else walked through the door. I was very suspicious as",0
" When me and my GF went to see this film, we didn't know what to expect, however she assured me that it had good reviews. So I went along with it. We got into the cinema and bought tickets and went into the screen. After a while of sitting there waiting for the film to start no one else walked through the door. I was very suspicious as",0
" When me and my GF went to see this film, we didn't know what to expect, however she assured me that it had good reviews. So I went along with it. We got into the cinema and bought tickets and went into the screen. After a while of sitting there waiting for the film to start no one else walked through the door. I was very suspicious as",0
" Billie Burke and Danny Masterson play sisters who are mistaken for each other at a party. They are mistaken for the parents of a child named Joey and Joe, but when Julie, Julie's daughter, returns home to tell on her mother they both get into a fight and Julie's mother is killed. That was the theme of this short film. I think a better way",0
" This movie is certainly not for the faint of heart. This is a movie about a couple who had no idea what each other was all about until they agreed to meet up for a movie in a hotel room. They start off having sex, but then in the middle of the session they realize they are sleeping together and that is when things are going to get serious. I admit",0
" The series follows the exploits of a group of assassins (led by Bob) who are trying to assassinate the most powerful person alive which is the President, after they kill the President they take the rest of the world hostage and keep anyone from getting out of the country. The show takes place in Chicago with the President and the assassin in the same building at the same time. The",0
" The movie is a little slow, but not particularly slow. Made my time to do a quick review of the movie and I was quite surprised by what I got from my experience. To begin with, I was pleasantly surprised by the premise of the movie, the premise of the movie, the film, the actors and the style of the movie. I found myself liking the movie",0
" Enough said. This is an interesting book. It tells a story no other would go that far. The characters are a bit too much like the TV show. I can't imagine the story being the same as the show, but the book at least does a good job at setting up the plot. This is probably the first book I've seen that tries to do a different",0
" A husband and wife who had been married 35 years think it's time for a divorce. So they decide to go ahead with it and move to New York together. In the meantime, they have an accident, Bob is stung by a bee and dies, while Marion receives emotional trauma after having a son that she had planned to name after her father and she feels she can",0
" The plot thickens and the more is needed to explain why Bob and Marion Boxletter were so obsessed. Now the movies have to be judged on the quality of the story, not just the plot. There is enough plot for this movie to keep you entertained, but the direction of the story is not the best. There are a few genuinely good scenes, but the plot twist",0
" The movie is about a couple that has their life figured out long before their son Joey gets home and they notice that he seems to have a secret obsession with his dad and weird cramps in his stomach that doesn't seem to be his own. Eventually his dad throws a party and his dad has a little play on people in the club with the idea of revenge on the """,0
" So when Bob and Marion Boxletter see a guy at a hotel, Marion believes it is her long lost brother Brian, but when she approaches him he appears to be someone else just with the exact same face. Marion manages to get his fingerprints and takes it to the police and when the identity is confirmed that it was in fact her brother Brian he and Bob leave for New York",0
" HOW DO YOU GET INTO THAT SAME ROOM? What a ridiculous story, you have to the right time of the story to find out how the whole thing starts - but does it really matter? Well it really did, and that's the reason I gave it 4 stars. The story is horrible, and I don't understand why they couldn't do something different and not",0
" I wrote this review to say that I've been watching the movie and I'm really enjoying it. Okay, so this is what I thought I was going to say... It's a great movie. It's not like a lot of their movies, it's more like a new movie made by an old fan. I don't know if that's a bad thing, but",0
" This book is based on a novel by Paul Central much like the show. The book is very similar to the show and Phyllis B. Rowe (written by Paul Central) created the male and female voices for the characters in the show. ...more

23 of 26 people found the following review helpful HASH(0x9f1b060c) out",0
" The first movie I watched only because the name of the director was mentioned, but I fell in love with the movie. The first time I saw this was in the theater in midtown Manhattan and now I have a permanent home in the neighborhood where I know that I will always be able to see this movie. Although it was a short film and not a feature film, I",0
" This is a copy of ""Trouble"", so if you have read that book you can understand this one. This movie is like the original in the sense that it is just around the same time and it is a copy. The nice thing about this movie is that it is more all around and does a better job with the emotional aspects of the story, so if you",0
 I'm trying to think of a movie that showcases the two stars Bob and Marion as they endeavor to track down their son's killer. The movie was made in 1997 and follows the story of Bob and Marion as they try to find their son's killer. This was the first time it was made and it was also the first time how the killer was portrayed which I wish I,0
" I watched this movie on Friday night and I couldn't stop laughing, although maybe it wasn't that kind of movie so I don't know what I was laughing about. It is a nice little comedy that is very much in the vein of the classic movies that are out there but also has a nice little twist on it that I would say might be slightly better than the other",0
" This movie is a blend of true Crime stories, mystery, romances, romance, and suspense. Judy Garland herself shows up in her very first role as the Bride of Frankenstein and then the movie goes full out in the name of creating a classic with a modern twist. The movie sees the Bride come back to life and begin her life as an adult. Every single person who",0
" Super Damn Psycho is a 2004 horror film by David Lynch. It served as a cult hit, and it was also a very accurate reflection of the times that it was made. The movie is a trip through a twisted nightmare created by the makers of the film and a perfect action packed horror movie, this movie is cult favorite and deserves to be seen. The acting in Super Damn",0
" Written by a man who grew up in the shadow of the Kennedy assassination we have his panicky reaction to the events that grow more disturbing by the day. I find myself thinking that the film has no plot, no characters and no relationship with anything. We are all being played by the same actors. It's just that mind with a chip on the side. The premise is",0
" The idea of a great big family run by a mother versus a father was very much present in some of the early sci-fi films with the great Samuel Fuller. But the problem with Fuller is that his films aren't that great to begin with, but when he decided to do these three films in a row you expect them to be spectacular. But unfortunately they are not.",0
 I saw this movie with the intention of liking it and it failed. I'm not sure if the reviews scared me away or if I got bored. The movie was never overly thrilling and they didn't have a whole lot in a row to warrant a rating. ,0
" This movie was alright. I didn't mind the dialogue, but I hated the movie overall. It was just a forgettable experience. ",0
 I watched this movie with no idea what it was about beforehand. I was intrigued for the first whole hour. It was shaping up to be a great thriller. A very talented cast and good dialogue.Then it all fell apart for me at the sight of the first vampire. I couldn't believe my eyes.A great thriller was flushed down the toilet. The rest of the,0
" This movie was a hoax , and I couldn't stand it. <br /> I've seen a lot of movies, but this one was the worst. I was totally confused and lost. ",0
 I watched this movie with no idea what it was about beforehand. I was intrigued for the first whole hour. It was shaping up to be a great thriller. A very talented cast and good dialogue.Then it all fell apart for me at the sight of the first vampire. I couldn't believe my eyes.A great thriller was flushed down the toilet. The rest of the,0
" I was able to enjoy this movie. I liked it a lot.However, I would not recommend it to anyone that likes horror movies. If you know the horror genre, you know that it's a dark and gritty genre. I don't think that's actually what I'm describing. It's more of a maze than a series of easy to follow twists. REVIEW",0
 I watched this movie with no idea what it was about beforehand. I was intrigued for the first whole hour. It was shaping up to be a great thriller. A very talented cast and good dialogue.Then it all fell apart for me at the sight of the first vampire. I couldn't believe my eyes.A great thriller was flushed down the toilet. The rest of the,0
" WARNING: It doesn't hurt to read the comments below. Comments are not reviewed, but as a rule, I don't believe anything I read in person.",0
"

So bad, but still, so bad!

I don't know if it's a good movie, because the plot is awful!

But it was a waste of money to make

So bad, but still, so bad!

I don't know if it's a good movie, because the plot is awful!

But it",0
 I watched this movie with no idea what it was about beforehand. I was intrigued for the first whole hour. It was shaping up to be a great thriller. A very talented cast and good dialogue.Then it all fell apart for me at the sight of the first vampire. I couldn't believe my eyes.A great thriller was flushed down the toilet. The rest of the,0
 I watched this movie with no idea what it was about beforehand. I was intrigued for the first whole hour. It was shaping up to be a great thriller. A very talented cast and good dialogue.Then it all fell apart for me at the sight of the first vampire. I couldn't believe my eyes.A great thriller was flushed down the toilet. The rest of the,0
" A simple but thoughtful indie thriller, It is fantastic for the character development. The performances are top notch and the film is a testament to the power of performances on screen. The director and the actors have crafted a far more than average movie.<br /><br />I give it 4 stars for the cast. There is a lack of depth to the actors. The scenes are",0
" This was a complete letdown. I loved the cast of this movie, but it didn't really capture my interest. The really fantastic part of the movie was the initial creation of this creature from the woods. It was amazing. Of all the movies I saw this year, this was the one that captured my attention. ",0
" I expected vampires from this movie. I expected it to be a really, really good movie. But it wasn't. It reminded me of XZCT, back when they did some good vampire movies, you know the ones. But this sucky turnoff never really clicked. It just didn't quite deliver on the promise it made. It was kind of boring to watch",0
" I've read all of the recent vampire books out there with a passion for their genre. I love reading about vampires, but I've seen so many films and TV episodes of vampire horror that I don't know if I ever watch one again if I ever get the chance!Anyway, I was excited to discover this film after seeing the preview in a bookstore. It had that",0
 I watched this movie with no idea what it was about beforehand. I was intrigued for the first whole hour. It was shaping up to be a great thriller. A very talented cast and good dialog.Then it all fell apart for me at the sight of the first vampire. I couldn't believe my eyes.A great thriller was flushed down the toilet. The rest of the,0
 I watched this with no idea what it was about beforehand. I was intrigued for the first whole hour. It was shaping up to be a great thriller. A very talented cast and good dialogue.Then it all fell apart for me at the sight of the first vampire. I couldn't believe my eyes.A great thriller was flushed down the toilet. The rest of the movie,0
" I saw this movie with my wife at the local theater. We had never seen it before. I have really enjoyed movies like this recently. I am not at all impressed with the movie, you know what i mean. I thought it was very ingenious. I had to brake up the movie with laughter.So I was sold when the director said ""listen to my horror",0
 I think this movie was a disappointment. I couldn't wait to see it and then....my god this movie sucked. I'm not sure if I was bored or bored because I couldn't wait to see the script. The best part of this movie was the excellent acting of Tom Cullen as the protagonist. I couldn't have been more wrong. The movie was hideous. And,0
" Nice to see a gore-free movie! Not as gory as the ones directed by Jim Carrey and his zombie film <i>Zombieland</i>. I liked the dark atmosphere of the movie. It was very believable in everything that it did. The dialog and the music were good, as well as the acting. I liked the whole thing! RE",0
" This show is ok but I don't know if it's a product of its creators, the creators of this show, or the production company. To get a better idea of the tone of this show, I had to watch a short clip where the producer is talking about how wonderful this show is. He is, of course, the one who is actually doing all the work",0
" One of the funniest things I have ever seen on television. It is the type of show that I could watch all day long. This show brought back the greatest days of laughter to my young teenage years. This show was otherwise a little too predictable, but that is the case for all shows. Also, I really enjoyed the music video of the show, it's",0
" If you are not a cult fan (because I am not), then you are just another cultist. It might be an OK show, and it might not, but please stop liking it. A man with a baby in a video game and a wife named Brenda gets pregnant, and the game forces her to move away. For some reason, this shows up on various sites",0
" I don't think I had ever seen a show that was in any way related to the movie. The movie deals with David Letterman and his good friend and date John Maese, trying to get a job as a waitress when they move to the Hamptons after his wife died. After they get a job, they start to open a seafood restaurant in the Hampt",0
" While I feel compelled to continue to add to the minority of people who find Joe Rogan the most hilarious, I feel a little more ashamed of my ability to laugh at someone who is such a sociopath. I watched this and began to feel miserable. It must be the extreme loneliness of being alone and being in the dark for most of the day. I don't know",0
" I believe this show was a huge mistake and a waste of time. I know that some of you will think I am trying to steal something by using my review, but I encourage everyone to see the show. It is a brilliant show that is well-done and enjoyable to watch. I have seen this show on numerous occasions now, and I find that I am not allowed",0
" Also, this review is to be filled with a statement I just made about how much I hate the government for being un-American. I'm for ending every war, in the name of the people. I don't care if it is by force, it's just not their way. However, when that isn't enough you can always take out a side event. Now",0
" I watched this program today for the third time, and I'll start by saying that it is a very good show. I was hooked from the first episode to the last , and it makes me want to watch more of it. I bought a DVD to watch it in my local 3D theater. I thought it was very good, and I'm very glad that I purchased",0
" The movie is horrible. I concur with that comment. I'd like to see this person come down to reality, and actually see the humor in the whole situation. This victim has been molested by his supervisor during a modeling session, then just randomly has her catch-up with his horrible behavior. Granted, he might have done it to himself, but the person that",0
"

This guy has an attitude that I am sure people of normal intelligence can believe. Is he blind? is he deaf? is he blind in both eyes? The interviewee here has no idea what he is talking about. Does this guy truly believe that he is the biggest asshole in the world? I mean, who on earth would believe him?",0
" This show is definitely not for the squeamish in your audience. EVEN THOUGH IT IS MY FAVORITE SHOW ON TV, THIS SHOW IS NOT OKAY TO WATCH AT ALL.



TELEVISION: American theater , 1932-1962.



HISTORICAL: American theater, 1870-1952.

Movies",0
 So many people love this show. What a fool I guess I am. I'm so tired of people telling me they loved the show. What kind of person does this? Greetings and salutations to one of the most talked about shows on television. I almost feel like I'm on a soap opera when I watch this show. I have never seen a better example of,0
 This show is incoherent and has no underlying message or ideas. The only redeeming feature is that the main character is a dude who isn't a moron. This guy is the best of the worst. ,0
" Lets face it, The Crow is a pretty vulgar, ugly movie. I'll admit that I couldn't really appreciate it if it weren't for the addition of the soundtrack made by Timbaland and his partner T.I. Take the time to listen to it. The buzz of the original film is still in effect. I am mostly surprised by how bad some of the",0
" The worst part of this experience was the fact that it was a fluke that this program was on. As a joke, I found myself literally laughing out loud as I watched it. I found myself so amused that I am quite saddened by this whole thing. This is a complete waste of time. Re: I'd rather watch television than watch this show. It's a",0
 I think it's no different than with the criticism of pro athletes and rappers being a dirty little secret. We all know that they are not who they claim to be and most of them just scoff at it. If you do not hear their comments you do not consider yourself to be a fan of the sport or the entertainment or anything else. I just think they are a bit,0
 I don't know about anybody else but I find this show funny. I think it is funny because all of the things said were such a load of crap. The only thing that was funny was that Joseph Rogan was so full of himself. He said that he was going to have the world's greatest body shop. I don't know if he really would have done that,0
" I think we are all familiar with the 3 main types of people who steal comedy: 1) people who look like they are in a sketch group 2) people who look like they are in a sketch group 3) people who look like they are in a sketch group. Seriously, what a joke. They are trying to pull some kind of sick joke about a man who might",0
" If you want to see a comedy with a lot of humor in it, I can't recommend this show highly enough. The first thing you will see is a flaw in the premise of the show, which is that it is all about being a woman. The central character is Ellen DeGeneres, who is one of the funniest people on television. When she is interviewed",0
" Do not watch this show. It is absolutely ridiculous. This was the first time I've watched a comedy show in a long time, and I'll definitely be doing it again if I can. (No offense to John Cusack, but he has no idea how to actually laugh.) In the beginning of the show, the host raves about America's past and wants",0
" There are no reviews for this movie. What is this a review, you ask? A review is just what you think it is at first glance, just boring words and a review's review, so the movie is labeled a review. If you need a review, you should find some better place to look.<br /><br />This is the worst of the worst,",0
" If I had to describe a Blockbuster movie, I would say this is the archetypical 'horror' movie. It's a fun action movie that actually has some good ideas. At first, I thought the movie was almost as bad as the clip that the trailer is with just a minute and a half of this movie. But the movie had some good ideas to",0
" I can see why this movie is so hate-filled when I was a kid but I never thought it would be this bad. It is a straight-forward, dumb movie with no secrets. ",0
" This is the worst movie I have ever seen. The acting was horrible, I was hoping for a good movie at least that bad.. From beginning to end it was just horrible.. 1/10. ",0
" So-so<br /><br />A few scenes give the movie a certain amount of heat, but after that, the movie just fell flat. Here's a synopsis<br /><br />A young boy named Billy(Tom Hanks) is diagnosed with an incurable disease that will put him in a coma for years, or so he thinks. He's",0
" This enjoyed its time as long as the internet age entertained it's users and I'm not sure this was ever truly on par with the one's that I watched with my mother.



P.S. I do have a minor complaint about Blockbuster's customer service: nothing. ",0
" This is a disgraceful piece of crap that should never have been made. I hate the film so much, I want to give it a bad review so badly that I can't bring myself to do it. ",0
" I am so glad I have seen this movie, I think I would really feel better if I were a zombie and this movie was all I would think about. If you ever see this movie, you will think of zombies. It might as well be a less painful re-watch. ",0
" I'm a bit older, so I watch old movies regularly. I saw this awful movie and immediately thought of the band Breaking Benjamin. I laughed so hard, that I had to leave my computer. Maybe I'm aging, but that's how I react to films that seriously suck. This movie is not just bad, this is horrible. I have no idea why you'd",0
" I have seen a couple of the outtakes of the ""Slap"" film, and I don't think I have ever seen what they were doing with these outtakes, much less how they were doing that.<br /><br />I wish I had a backup source of this movie for my video library before releasing, but apparently it wasn't a published review",0
" Yes, I have seen this movie, and I liked it very much, but sadly, it is not a good movie. You can never trust the marketing guys when it comes to a movie, and Blockbusters are no exception. The launch date is a joke, and makes you wonder whether they really owned Blockbuster. ",0
" I never write reviews becuase I don't know the whole story behind them so I am not sure why anyone would bother to do so. I am glad to see that Blockbusters and their slayers are being challenged with this movie.<br /><br />But for some reason I thought the name of the movie would be ""The 80's, Summer Of Love""",0
" This is fun, but the film isn't as good as you'd think. If you're expecting some of the classic horror you're going to be disappointed. RUN, DON'T LOOK. ",0
" This movie is so bad, I don't even know what to say about it.<br /><br />I never asked for a refund for any movie I've ever seen in my life. ",0
" This is by far the worst ever 'horror' movie, no, make that any movie, I have ever watched. Shame on Block Buster for even carrying this type of crap. I never ask for a refund on any movie, but I think this will be a first.<br /><br />The movie is so bad that I had to stop after just 15 minutes",0
 2 out of 5 stars. ,0
