text,label
" This is a very ""A Clockwork Orange""-like movie, in the sense that both are based on the works of Anthony Burgess. Yet this movie is very evil and disturbing to watch, with scenes of dismemberment, torture, and rape, most of which is seen in lurid close-ups. The violence is not presented in a funny or shocking way, and there",0
" A nice film, which is easy to watch, even though there are some slow moments. It's hard to relate to the main character, but one still feels to be concerned about his fate. I would recommend it for people who enjoy films about sailing, although it's a bit too slow for such a film. ",0
" One of the worst movies i have ever seen. Okay here's the breakdown: This movie is about some kid in a juvenile detention center who has no real friends, so he makes a pet out of a bird. The bird dies and the kid makes a new one out of the other birds in the cage using a dead bird and feathers and stuff. That bird dies in an",0
" 'Worst movie you ever saw' was a phrase coined by my friend Ben Eubanks. He used it to describe a movie so bad that it actually felt good to watch. The movie that started it all was 'Danger: Diabolik'. This film is that movie. You know how when you see a movie and you're like, 'Wow. That",0
" One of the reasons that I really enjoy the ""Friday the 13th"" films is because of the superb editing by Carol A. Daley. Everything is just so perfectly timed; the music, the visuals, the gags. She did her best work with the first two films, and it is to her credit that she was able to keep the series enjoyable, despite the",0
" This movie is almost unwatchable. It's slow, the story is lame, and it's just plain stupid. I'm sure it will hold some kind of nostalgic value for some people because it's a classic for them, but I've seen it, and I really don't care to ever see it again. Except when it's on TV (which happened almost a",0
" I laughed so hard that I cried. It's the first movie I've ever seen that I wanted to see again- the first that I could watch over and over. It's so ridiculous that it's funny. And it's not just the plot, it's the dialogue- the sex scenes, everything. It's like a soap opera. I loved it. It's",0
" Has some really good music and performances; Kid Creole and the Coconuts, James White and the Blacks, DNA, Tuxedo Moon, the Plastics, Melle Mel, Vincent Gallo, Lydia Lunch...etc, but aside from this there isn't much more to it. The dialog, especially the narration(by Saul Williams), is actually pretty good,",0
" An all time favorite film of mine that goes under the radar. What can I say, I'm a sucker for the kind of film Rififi was, films with a very tight script and stylized direction that are almost directed like plays. Rififi is the cinematic equivalent of a stage play, and I'll always fall for it. And it's not just because",0
" The original ""Goldfinger"" was a departure from the second Bond film, the campy ""Doctor No"", which by today's standards is quite good. However ""Goldfinger"" took Bond to a new level of sophistication, but it's also a darker Bond film. The film is rich in detail, and the opening sequence is the best of any Bond film. Pierce Bros",0
" You know, this is one of those rare instances when a movie I have mixed feelings about. I feel that as an adaptation of the book, it is not as good as the book but that as a movie, it is better than the book. <br /><br />I'm not going to get into a discussion of how the movie differs from the book - many",0
" So this is a movie that I rented from blockbuster.com which is a web site where one rents movies that is better than the redbox. it is better than this movie. I was bored, I went to seine this movie because I needed something else to last me until the next day. I came home and I watched it and it was boring and on top of",0
" I could not get into this movie. The plot is interesting enough, and the acting is good. But, the story is never really developed, and the lead character is never really fleshed out enough. Maybe it would have been stronger if it were a 4 episode mini-series on TV instead of a 2 hour movie. ",0
" I had to take a long time to sit down and finally write a review about this movie. The reason is that I liked it a lot, it was an enjoyable experience. It was like having a fun adventure sitting in the cinema. I liked it so much that I had to take time to figure out how it would be fair to rate it. <br /><br",0
" If you like religion, then you will probably like this film. I am not a religious person, but I did like the special effects, and the acting was pretty good. The story was ok, but could have been longer. Get a chance to see it, if you can.<br /><br />The reviewers who gave it bad reviews must be into the blood and",0
" I like most movies with Jason Statham and don't much care for his 'tough guy' role, but Bullseye more than made up for it. Yes, a classic story of revenge, but with a great twist. Statham's character is a patsy, just a guy that gets stuck in a spot he can't get out of. But he",0
" The 3 stars is only for the film's technical achievements (the script, the acting, the direction, the cinematography). The story is pretty boring, and the acting is far from great. All of the actors seem to be playing it safe and not trying to be particularly good or bad in their respective roles. The actors who played characters that were supposed to be attractive and",0
" It's not a very good movie, the camera moves very fast and it makes it hard to follow the story. I would say that it's ok for a person who likes semi-disgusting and more than a little bloody movies, but I think that there are better ones out there. I wouldn't recommend it to anybody who hasn't seen it yet. If you",0
" Just like you'd expect it to be: A complete, and I mean, COMPLETE let down. I mean, what were they thinking? They took the previously good storyline from the 1977 original and threw all the characters into a shell of what they are today. What they did to Mother was a total letdown. She went from a strong, old woman who was a",0
" When I first got this dvd I watched it in the store. When I saw the price I was like, ""this has to be good to be worth that much"". When I got home I popped it in the dvd player, and it wasn't very good, I mean I thought it was alright, but it was really bad. I mean, I like horror",0
 the movies was great very entertaining and humorous i love the movie it was so funny and worth waiting for a long time for it to come out. I think sarah michelle gellar was great in this movie and i hope she continues to do more. I love the fact this movie is comedy and horror together. I think the person who played the queen is so good looking,0
" . Such a shame that this movie is not available in widescreen format. It's a classic with an all-star cast and great musical numbers. Story line follows the plot of the original pretty closely, but it doesn't have the magic. ",0
" I love this movie, I just wish the DVD would have this song on it. It was performed by Reese Witherspoon and I can't find it on any of my CDs or on the DVD. Can anyone help me out?<br />The song is called:<br />""Ain't Nothing But Sunshine For Me""<br />I love it",0
" This film is like the bad, re-released film that they put out on the PS2, it is exactly like that. I'm not saying that it was the worst movie ever because there are many films that are just so bad and terrible that watching it is just so painful to do. But this movie is just so stupid that it is funny. The acting is horrible",0
" I have no idea how this film has any kind of positive reviews. It just doesn't make any sense. Yes, it starts with a fascinating idea, but then it just meanders along. It relies too heavily on the performance of one actor, and the rest of the cast is quite weak. The look of the film is quite awful (little girls with cleavage scars",0
" To call ""Rocketship X-M"" a science fiction classic is due more to its release date (1950), its savvy ability to capitalize on the publicity for ""Destination Moon"", and the appearance of actors who would later star in television as Sea Hunt's Mike Nelson, Rockford's dad and Wyatt Earp.<br /><br />The movie itself is bad",0
" This movie was pretty bad, it was a waste of my time, right from the first scene I knew it was going to be bad. I knew that it was going to be a bad movie from the very first scenes, and I was correct. I didn't like the movie from the very first time I saw it, it was not something that I would watch again.",0
 I thought that this was a good movie and I highly recommend people to watch it. It is about this 17 year old boy named Malcom (Malcolm in the Middle's Frankie Muniz) who is a hell raiser and he is always smoking and doing drugs. He's suspended from school for trying to set a studio on fire. Meanwhile his parents are having some problems,0
" I read the first book of the series, The Giver, when I was about 12. I remember liking it, but not being able to comprehend what was going on. I finally saw the movie when I was about seventeen, and I still didn't understand the story. Now, four years later, I finally understand the book. It still didn't seem as good as",0
" This is a truely inspirational film and has the power to change your life. It really makes you think about your life and what you want in the future.<br /><br />This film is about a man called Jason, who is a proffesional skateboarder and lives with his mum and father and little sister. Jason is caught up in the world of",0
" I was really looking forward to this one. I really really was. After ""Primer"" and ""Safety Not Guaranteed"" I was expecting a film of similar calibre. Instead, what I got was a film which seemed to have been made by a high school film class on a budget of $200. To give credit where credit is due, there were some bits",0
" I loved this movie growing up, and still do to this day. I was never a fan of the first movie, it to me just never was a fun ride. I love the music in this film, it is perfect for a Robin Hood adventure and does a great job in carrying the story. I love all of the characters, and i think the casting is perfect.",0
" The film is a series of vignettes, and does not work as a whole. The audience is taken into the mind of a man who is really not well. He is still haunted by a past accident and at times seems to be hallucinating. There are moments of comedy and also some moments of sadness. It is well acted. The scenes in the hospital are especially",0
 I was not expecting much from this movie and looked forward to a good laugh. I was not disappointed. I can't decide if I am laughing at the movie or with it. All in all a very funny movie. I give this movie a 5 out of 5 for pure entertainment. I have to say that the best part of the movie is the scene with the fat little,0
" I LIKED THIS MOVIE! I think that a lot of people are gonna see this movie and will be s***s and won't want to watch it again but...



I think its a great movie. I mean, I thought it was a great plot, the acting is good, the twist at the end is good, its all good. I",0
" This is a movie for the blind, it has no subtitles. It is one of the best foreign films out there, but it's like seeing a movie for the blind. I personally like watching movies for the blind. They are always good. It's also one of the best foreign movies too. This movie is better than any movie you've ever seen. The plot is",0
" A great film with very nice and good actors and actresses. It is an amzing movie and i love it. This movie is about a woman who lost her memory, this woman is really mean and bad. The doctors treat this woman and this woman get better. I don't want to tell you any more because it is a very nice movie and you should watch it.",0
" - I see the Chuck line is still going strong. When will it end? Could someone start a website that showcases the most stupid Chuck Norris quotes of all time? - I saw the Austin Powers 3 trailer and it was better than the last two movies. - My band played at a Chuck Norris movie party on the weekend. That was a first, and hopefully a last.",0
" This movie was a load of crap but I guess it had its moments. The plot was very weak and the movie wasn't even that bloody. It was suppose to be a horror movie but it wasn't at all. I got bored during parts of the movie, even though I already knew what was going to happen. I don't even know why they call it blood,",0
 I remember the first time I saw this film and I was blown away. I remember putting it on again and again and again. I remember watching all the behind-the-scenes videos and reading all the books. This film is really a gift. And that's why so many people who saw it were upset that the film didn't really live up to the hype. I,0
" First off, i havent read the book, and will probably never read the book, as i'm not much of a reader. And to be blunt, the movie was pretty bad too. It seemed like they tried to cram too much in, and it was way too long. Some of the actors were obviously not their best, and the plot was too simple to explain",0
" First of all, I don't understand why anyone would give this film less than 1 star. I love the film and even more so since John Travolta played the character. I enjoyed this film so much, I watched it 3 times in one day. I liked the plot and the twists and turns. I was on the edge of my seat (No not because",0
" So if you want to know if you should see this film, don't expect very much from it, but for the viewing of it is not bad. I bought this at a flea market for 2 bucks and I was a little skeptical when I picked it up, but I was hoping it wasn't going to be as bad as the back of the DVD case made it",0
" I have read the original story by Poe and was quite pleased with the story line in this movie. I thought that the actors did a superb job on their characters. I found myself on the edge of my seat at times, then all of a sudden the movie ended. I think that the story line was great, but I feel that the movie could have been a little longer",0
" The story of a schizoid woman whose world is built upon complete lies. I like how she tells a story of a guy that she loves and then asks for a kiss and when she gets one she goes off to tell a different story of a different guy that she loves. Jane Horrocks, the woman whose character's name is not important, is definitely not a",0
" ""A lot of people are not aware of the fact that dogs, cats and other wildlife succumb to the effects of radiation too. These animals must be rescued and evacuated from the areas in which they still have a chance of survival. Often they have to be carried by hand, since they cannot fend for themselves in an area which is still radioactively contaminated."" -- Dr. Nick",0
" Forget the title, this is a solid science fiction movie. What a great cast! Some of the acting may be a little over the top for some, but in the end it isn't about acting. The story is non-stop action from beginning to end. How did they ever get a film like this on the big screen? What is surprising is that there was a",0
" This movie was also something my friends and I rented. It was a pretty cheap rental and we had read good reviews about it. However, what we expected was not delivered. It was billed as a comedy, but there was nothing funny about it. The storyline was just plain confusing and the jokes were just stupid. What really disappointed me was the fact that they billed it as",0
 This movie is so bad that the director should be ashamed to have ever made it. The acting is horrid! The cast should be ashamed of themselves for ever making it. It was not even funny in the least. I felt sorry for the actors getting involved in this. I am actually glad it was only a short film. It gave me hope that it would be over,0
" This movie was well worth the wait. It has a great cast of new and old actors, the soundtrack is also very fitting to the movie. The plot is very well thought out and the movie is very realistic as it could happen in real life. I highly recommend this movie to all. ",0
 I saw this movie when I was a little kid and I loved it then I rented it years later and I still love it. I have all of the muppet movies and I have to say that this is the best one. The stories are great and the songs are very catchy. The muppet gang gets stuck in a snowstorm and they end up in a small town,0
" if there is one thing that this movie proves it is that richard gere has a pretty face and a so-so voice. he is the main character, he takes the lead role here, and he is the one that gets all the girls. if it werent for that, this movie would be a total bust, but he does have those gorgeous blue eyes,",0
" This movie has a nice plot line and but I found it so boring I fell asleep. I couldn't believe it was the Matrix! It was like Crash meets Lost Highway meets Coen Brothers' movie meets ... If you want a good time, see it. If you're looking for a good movie, this isn't for you ",0
" When me and my GF went to see this film, we didn't know what to expect, however she assured me that it had good reviews. So I went along with it. We got into the cinema and bought tickets and went into the screen. After a while of sitting there waiting for the film to start no one else walked through the door. I was very suspicious as",0
" The 15 minute game-play demo for this game was one of the most frustrating gaming experiences I've ever had. The game is worth a rent but only if the price is right. This game is definitely not a PS3 killer app which is utterly disappointing. The graphics are stunning but the game play is terrible. Graphically, some of the best I've seen on the",0
" ""Eat Your Heart Out, Vampire!"" is the standard teen movie with a twist. It's like ""The Craft"" meets ""The Lost Boys"" meets ""Ghostbusters"". Instead of a group of young adults learning how to handle their newly discovered powers, these teens are doing the opposite. Instead of learning how to use the magic, they are learning how to hide it.",0
" Very bland and boring. Titanic is a great movie, but this sucks. Ok so there is a big ship sinking. There is a couple who is in love. The father of the girl is rich and won't let the two marry. They want to get married but the girl has to sneak off. She ends up getting on the Titanic and it sinks. Its just the",0
" This movie did a really good job taking my emotions on a roller coaster ride. I was shocked at the end and I can't believe they actually did that. I liked how this movie started, but towards the middle it got a little boring. It was a lot better when it was suspenseful at the end, but it was an overall great movie. I don't know",0
" A very good film. It is very well made, smart and has a great message. The story is simple. 3 convicts escape from prison on a stolen plane. The plane suffers a mechanical problem and crashes. The 3 convicts survive and learn to survive on their own in the wilderness. The movie is almost entirely about the struggles of the 3 convicts to survive and",0
 I was not prepared for what I saw when I watched the trailer for this film. I was expecting a cheesy ass horror film but what I got was a well acted film with some real scares in it. It was a very smart film that relied on the story the characters and the suspense instead of buckets of blood and gore. It also may have been the most original horror movie,0
" When me and my GF went to see this film, we didn't know what to expect, however she assured me that it had good reviews. So I went along with it. We got into the cinema and bought tickets and went into the screen. After a while of sitting there waiting for the film to start no one else walked through the door. I was very suspicious as",0
" This film was just great, creepy, suspenseful and very dark with a great twist at the end. This one really kept me at the edge of my seat.<br /><br />I really enjoyed watching this film and I will defiantly be buying this one and also recommend this one.<br /><br />The movie takes place in London in the year 2013 after",0
 This is the first film that I have watched where it is centered around a woman that I feel was betrayed by the system. Linda Blair plays a single mother that decides to take care of her son by working in a house of ill repute. She is a hooker. She has an affair with a politician. The politician's wife finds out about the affair and marries,0
" Ben Affleck stars as John Bennet, a guy with an ex-girlfriend, Gwen, who then becomes an assassin. She kills a guy in front of him, and tries to kill him as well. He manages to escape and ends up in a small apartment. He finds an address that belonged to a man who's been missing. Looking at the address, he",0
" The first half of this film is slow and kind of confusing as the story unfolds. However, once the story is set the second half of the movie is very interesting and a good watch.<br /><br />The acting is good and we even get a cameo from a very young Scott Glenn. The movie is a good watch but you need to pay a lot of attention",0
" I am a big fan of zombie movies, but this one was a big disappointment. I didn't like the main character, in fact I hated him. This guy is so full of himself,and I am not saying that this is the only reason the movie is so bad, but it was a big turn off for me. There is no suspense to it. The zombies",0
" What an absolutely dreadful film. I'm not really sure what the director was trying to achieve. To make a semi-poetic art house movie? Maybe. Or was it trying to tell the story of an anti-hero? I'll have to give it the benefit of the doubt and say yes. The problem here is that the characters are so flat, so uninteresting",0
" I watched this movie when I was a kid and I thoroughly enjoyed it. How could I not? I mean, what do you expect from a movie about a little girl who was born in a turnip and comes off an old man's farm and gets a job at a department store?<br /><br />I was only 6 years old when I saw it the",0
" I'm afraid I enjoyed this far more than I should have, as it is a big example of the decline in standards of scripted television drama. The story is a little unimaginative, and dodges in and out of flashbacks in a way to confuse the viewer, but is held together well by the cast, notably Billy Bob Thornton in a rare lead role. Thornton plays a",0
" A thousand years after a nuclear war devastated the Earth, a group of survivors living on a distant colony world struggle to overcome the radioactive wastelands and fight for the right to a new home on Earth.The group is led by the charismatic (and amoral) Ben Richards, who is uniting the survivors not on the basis of love for mankind, but for his own",0
 This film made a star of 17 year old Zane Buzby who plays the title character in this film. It is a story of the friendship between a boy and a wolf up in Alaska. The wolf was going to be killed by a game warden but they became friends and together they found common ground with the local people. The wolf doesnt help just the boy.,0
 This movie was boring and unoriginal. The original was better. ,0
" I remember watching this when I was a child and the terror I felt at the sheer brutality of the zombies was unlike any experience I have ever had before. I was watching this at the age of 9 and it was a very frightening experience. Nobody knew how to make movies like George Romero!<br /><br />""City of the Living Dead"" is my favourite of",0
" I don't understand why this film didn't do much better at the box office. It's a good film, but it doesn't have a huge star cast, which is a shame because the rest of the actors are very talented. It's a good story, a good film. I guess if you don't like romantic movies you won't like this movie. REVIEW",0
" I loved this movie and the romance is something that makes it worth watching. The problem is that it was evidently made by some sort of machine that takes movies and generates the same kind over and over again. It's an entertaining action flick that is suspenseful and interesting, but is also a carbon copy of a dozen other movies that came before. ",0
" This one has a great cast and an unusual premise, but it fails to deliver. The B plot is tedious and the rest is too cartoonish for its own good. I've given it 4 stars, but I've never seen it again. I was hoping that it would be a lot more than it ended up being. Somebody please tell me I didn't miss something!",0
" I really enjoyed Napoleon Dynamite. I thought it was hilarious. It is not a traditional movie but I think it's a great movie. I don't know if it's for everyone, but it's definitely for me. It's a really cute movie that can make you laugh. If you like movies that make you laugh, you should see it. ",0
" I had never heard of D.B. Cooper before I saw this film. It only took about thirty minutes in for me to get hooked. Cooper was a real-life criminal who was smart enough to make away with a ton of money and without being caught. To this day his identity is still unknown, and the true story of this mysterious man is very interesting. I",0
" To be honest I'm not much of a fan of the supernatural, more of a naturalist. I find it hard to believe in something that cannot be proven unless you've been there and done that like with drugs. I mean, you can't really see them but you FEEL them. I'm sure this is why I was so excited to see the movie. I",0
" This movie won me over with its fine original plot, and its subtle but superb acting, but most of all by its terrific soundtrack. When you start a musical montage with ""A Boy Named Sue"" you just can't go wrong. ",0
" Review by jedilings.com I know that everyone in the world thinks they know exactly what happened to Tupac Shakur, and have the evidence to prove it, but I want to make it very clear that this movie is based on a book about the life of The Notorious B.I.G, and that book is full of evidence and does not speculate",0
" I am not a fan of the Rob Schneider schtick, but if he can't make you laugh with this one you have not lived.",0
" This is one of the biggest, wettest flops I ever saw. The casting is horrible, the story is truely boring, and it's hard to believe that Sean Penn would be in a movie like this. I mean, I guess he still has some guts, and he thought he was being challenged and creative by trying to make a truly bad film. Well",0
" I watched this movie with my wife one day and while I found it to be a very entertaining movie, it is WILDLY overrated. The story draws its inspiration from one of the most famous political assassinations in history. However, the bad guys are some of the most stupid, incompetent fools to ever hit the silver screen. My wife and I both think that this",0
" I just saw this movie and I don't understand why it made so many lists. I would have to say that this is one of the worst movies I have ever seen. It's not funny it's just stupid. I can't believe how much hype this movie had. This movie is a joke. The whole movie is about how he shoots different people, gets drunk,",0
 I liked this film for the most part. I think that Marley deserved a better ending than the character received in the beginning. It is not one that I will be watching again. ,0
" I love the ""Scary Movie"" series. I thought the second was the best but this one takes the cake. The best part for me was when the football coach talks to the little kid in the locker room about the story of the curse of O'Bannon. It is so funny and I laughed the whole time. I think this one was better than the second",0
" I was left cold by this movie. It was a lot of hype and not a lot of substance. I don't know, maybe it was just me, but I just didn't think this movie was that great. I was expecting a lot more from this blockbuster. I guess it could have been my mood or the company I was with, but I was just not impressed",0
" Well what can I say about this film. I am a huge fan of anything that ends in the word 'man'. Yes I have read the book, and yes I admired the actors in this film. The direction was great, and the acting was...well ok I can't say ""great"" but I can say ""adequate"". Overall I had a good time watching",0
" Having read the reviews for this film, I was expecting not to enjoy it but was pleasantly surprised by it. It is no masterpiece by any means but it is a fairly good film with nice direction and the acting is quite good. I was not a fan of David Duchovny as Mulder, but the intensity and tenacity of the character changed as the series progressed",0
" This film was hard to get a hold of, and when I eventually saw it the disappointment was overwhelming. I mean, this is one of the great stories of the twentieth century: an unknown man takes advantage of the unsuspecting airline industry and GETS AWAY with millions in ransom without hurting anyone or bungling the attempt. With all of this built-in interest, how could",0
 I have put in an enormous amount of time and effort into making this documentary. I did not intend for my life to become this way. I would not have believed it was possible. I had to watch an entire DVD of this trash before I could pinpoint it. The feeling of futility is overwhelming when you watch this garbage and realize that you could be wasting your life on,0
" I just love ""The Cobra""....she is a lovely, super fast car. I want to find the owner and thank him for the car. ""The Cobra"" is simply beautiful. She is a sporty looking car, but also elegant. I loved the car the moment I saw her. She is a two-door and she is a convertible. She is some",0
" This movie was very interesting and hard to follow in other ways. A lot of the story lines was good, the acting was good, but the story seemed to jump from place to place. I would have liked to see more of the main story, which was not really a story in itself, it was more like a side story, or a story that wasn't a story",0
 This film was absolutely astounding. I think it was my favorite of the Harry Potter films. It had a different feeling about it than the others. It felt more real and emotional. It felt like I was there. I loved the emotions that the characters gave off and how they made you feel the same way they felt. This was an amazing film and I'm glad I have,0
" I don't understand how people can praise this film. There are a few very good moments, most notably the opening scene when the monster appear to be stalking the group of people. The second half of the film is all downhill from there. I went in to the film expecting a serious horror, and instead got something that was more sci-fi than anything. I don't",0
" i love this movie! i love the comedy, the gory-ness, the actors, the story, the soundtrack, everything about it is terrific and i would recommend it to anyone! i have not read the book though. ",0
 I've been laughing for the entire movie. I was literally in tears afterwards. It was hilarious! The story line was good. I recommend it to all my friends who like an action movie. I don't know what the negative reviewers are talking about. The writer and director was brilliant.Action was perfect. I'm so glad I saw it! I can't wait to,0
" my husband and i saw this movie last weekend and really enjoyed it. i have been a fan of elizabeth shue for years and she was great in this film. we laughed all the way through. i liked the twist at the end, the ending was left open to your own interpretation. the only bad thing about this movie was the theatre we went to the theatre was",0
" This movie is being advertised on cable as a horror movie, which it is not. It has a few horror scenes, but it is not scary. I think it is misleading. The movie is a cross between ""The Sixth Sense"" and ""Vantage Point"". I like the idea, but this movie has one flaw. The movie has one flaw that is so bad it",0
" (contains spoilers, obviously)<br /><br />Holy crap. This is one of the most depressing, gratuitously violent, and completely random movies I have ever seen. It would be better if it was some random take on the life of a guy who likes to kill people in the street, but it's not. It's a very well put together",0
" Had to laugh at this one ... while watching it I kept thinking 'The Wicker Man' meets 'Deep Throat' ... what a combo ... instead of one long scene of the mystery surrounding the kids' disappearance, better to break it up with some sex ... the mother, the cop, and the douchebag at the drop-in center. That would have been",0
" I hate this movie so much that I can't even think of anything else to say. It's totally campy, unoriginal, offensive, and stupid. Anyone who liked this movie should be ashamed of themselves. ",0
" A short film that was obviously very stagey and it took me out of the movie. The acting was just as bad, but I didn't expect too much from a short film. The main character was a wimp and too much of a goody-goody for me, I know you probably need a character that was innocent and a bit dorky in order",0
" I bought this movie on the back of the stunning box art, and the fact it was a 'twist' film from this year's festival. I hadn't seen a bad review so far, but after the first 15 minutes I knew this film was a turkey. I agree with other reviewers that the film plays out like a well-made amateur film, but that's",0
" I love the dewinterisation of mice in movies. I've never really been a fan of them, especially in real life. They are squeeky little rodents. I even hate them in cartoons. I hate how their faces are always drawn to look like they have buckteeth. But with movies, they are beautiful creatures. Noone will bat an eye when",0
 i have watched this movie 3 times and i dont remenber it being that bad. i mean it wasnt that good but it wasnt as bad as the other people are saying. it felt like it had a good story line but it did not meet my standards. i was expecting it to be better. ,0
" This movie was horrible. There are many better comedies out there than this piece of garbage!<br /><br />My advice is not to waste your money on this one.<br /><br />I hate giving bad reviews, but this movie deserved it. ",0
" If you are a fan of the original series, you will be shocked by how much they have changed the characters. Especially the characters that were so cute in the original series, such as Alice, who now looks like a man in drag.<br /><br />For anyone who is planning to buy this movie, I would not recommend this movie for adults because quite simply it",0
