text,label
 I watched this movie with no idea what it was about beforehand. I was intrigued for the first whole hour. It was shaping up to be a great thriller. A very talented cast and good dialogue.Then it all fell apart for me at the sight of the first vampire. I couldn't believe my eyes.A great thriller was flushed down the toilet. The rest of the,0
" The idea was a great mystery and intrigue all wrapped up in a unique, fun, and creepy horror thriller in the vein of ""The Thing"". However, the film's premise is a little bit odd and the way it played out just seemed like it was set up to suck. Very strange, suspenseful, but not scary at all. ",0
" When this movie came out I was skeptical that this would be a good movie. I had heard a lot about it and thought it was too easy to make into a book. I was pleasantly surprised.<br /><br />It's a blend of horror and suspense, but it can also be a bit creepy sometimes. As the movie progresses the story becomes about what is happening",0
" So she spends time with Bob. She must have felt that her brother was more than she ever imagined. I think she must know that her brother might be someone other than Brian, but we don't really find out until the end. She thinks that Bob might be responsible for her brother's death. We know that she was the one guiding the assassin to her brother, but",0
" So when Bob and Marion Boxletter see a guy at a hotel, Marion believes it is her long lost brother Brian, but when she approaches him he appears to be someone else just with the exact same face. Marion manages to get his fingerprints and takes it to the police and when the identity is confirmed that it was in fact her brother Brian she and Bob leave for New York",0
" You are a hotshot reporter in a supervisory position. But you are being chased around by a couple of thugs who want you to tell them something. The first they think is that you are just a newspaper reporter, but then you realize that you have got to know something. So you go to a friend where you try and get information on the crime scene, but nothing",0
" I am a huge fan of the creepy Brothers Grimm.This short film has a lot of blood, gore and melodrama. It's a good quick ride, but not the type that I'd consider to be a full-fledged horror movie. However, this is a great movie to spend an evening with, or to avoid for a time-out. ",0
" So when Bob and Marion Boxletter see a guy at a hotel, Marion believes it is her long lost brother Brian, but when she approaches him he appears to be someone else just with the exact same face. Marion manages to get his fingerprints and takes it to the police and when the identity is confirmed that it was in fact her brother Brian she and Bob leave for New York",0
 I watched this movie with no idea what it was about beforehand. I was intrigued for the first whole hour. It was shaping up to be a great thriller. A very talented cast and good dialogue.Then it all fell apart for me at the sight of the first vampire. I couldn't believe my eyes.A great thriller was flushed down the toilet. The rest of the,0
" I didn't enjoy it at all. Bob and Marion are meant to be the perfect couple, but then they find they are both flawed and fall into one of the most popular movies of the year, X-Men the movie. As the movie progresses it becomes clear that Bob is in fact not the perfect man he appears to be, but he is obsessed with following his sister",0
"

Well, it was very worth the time to watch it, because it was an extremely clever, very well done movie, especially with the acting, which is just superb. I am in love with this movie.This movie is really a fantastic thriller. I think that it is a must see movie for anyone who likes this genre. But above all, it is a",0
 I had no idea this was coming after reading the summary. It just looked promising and that's what I was looking forward to seeing. The first 20 minutes of this flick were very entertaining and I was really enjoying it.They're finally on the way to the real thing and it seems that they've found their way into a firm believer in this world. I think they are,0
" A proper, creepy, high-concept thriller that didn't quite take a good turn, but still maintains the promise of the movie. A touching love story with a killer love story, a journey through time and some unsettling scenes that would definitely be a little disturbing for the minority of people who prefer horror. A strong start to a new series. ",0
 A great thriller is flushed down the toilet at the sight of the first vampire. A very talented cast and good dialogue.Then it all fell apart for me at the sight of the first vampire. I couldn't believe my eyes. A great thriller was flushed down the toilet at the sight of the first vampire. A very talented cast and good dialogue.Then it all fell apart,0
 ,0
 This movie is a great example of a travesty of the production standards in today's television. This movie has a lot of great actors that are unfortunately totally wasted on screen. It's like a two part feature with the first being a trainwreck. I really enjoyed the comedy in this movie. But then it all devolved into a cop show.,0
" I thought it was a very good first feature film. The acting, the direction, the writing, and the style were all excellent. A good first outing. I thought the script was a great idea. The plot was executed well, and I liked how the movie ended. I thought the score was excellent, and it gave off a nice atmosphere. I would recommend this to",0
 A great movie with a good plot. I didn't expect a movie that will make you fall in love with a vampire. ,0
" 8 out of 10 stars<br /><br /><iframe src=""http://www.youtube.com/embed/e1VQzQGfAnY"" height=""350"" width=""425"" frameborder=""0"" scrolling=""no""></iframe><iframe src=""http://www.youtube.com/embed/S3jbtsZ1",0
" 5/5 Stars!Although this movie is a little strange, I can totally see why it is successful. I can understand the type of tragic circumstances that this movie is based on. I can understand that the film is based on real events, and the things that happened on the streets of Chicago in the 1990's when the interest in vampires and zombies was at an all time",0
" I've never heard of this guy, but his Name is Hannibal Law, but I haven't heard of him, and that seems like a big mistake. If he's a good writer, I would love to see his writing on video games, but I'm not sure there are any good ones out there. I haven't heard of the guy, yet. ",0
" Since I can't stand to hear what people say about my opinion about something on a daily basis, I'll point out that my opinion is based on my own personal experiences. Make no mistake, there is much to be said for vampires and zombies. However, I think there is a lot to be said for filming a great film first and foremost. Fumarole has minimal",0
" This movie is horrible. A black hole is forced to seep through a wall, and they force a zombie through it's holes, with no blood or anything. I know that somehow this movie is going to be good, but it's just so horrible that I don't think I can enjoy it. It's been about 14 years since I've seen this movie, and",0
" Okay, I'm sorry, but I don't think I can review a movie based on one of the three reviews I've read. This is the worst.I watched this movie thinking it was going to be a fun sci-fi thriller. I am not impressed at all. The plot is overly complicated and doesn't make sense. The characters are all either flat or totally",0
 I really felt that the acting was really terrible and the drama and the performances was terrible. This was a LITTLE better when the actors actually had some depth and really seemed to understand what their characters were dealing with. The best part about the movie was the zombies! ,0
" I must say that this movie is very good. It's very good in every aspect. The budget was OK. The acting was good. The story was good. It's entertaining and it's pretty funny. The main character was a bit of a drama queen, but that's a good thing and something I love in a movie. ",0
" From what I have seen of this movie, it is a very good movie. The story is good. The acting is good. The supporting cast are great too. The only thing that I have to say is that the voice acting is very bad.Overall, this movie is a must see.<br /><br />I would recommend it to everyone. If you are a",0
 It was just awful. I don't feel that I watched a great movie. ,0
" I don't watch zombie movies, but I do have some small amount of sympathy for this movie. This movie is about a high school teacher and a young man who is in love with a high school teacher. The majority of the movie is focused on them. They are both in love, but they are not happy with each other. A lot of the other characters are also",0
 I'm still catching up on some of the classics from the 80s. Frankly I've missed it! This was the first film I watched that I really liked. ,0
" It's like I said earlier. If you want to see a good movie, go watch the first two with the vampire effect that is the hallmark of the genre. But if you are not a fan, why not skip the first two and just watch this one. Then you can watch the second for yourself. I don't know, it may change, but I wouldn't",0
" A great start to a new Russian horror project. 4.5/5 for the first half. I guess that's how you start a new project. I can't wait to see what happens next.<br /><br />A big part of this film is the actual movie itself. This is supposed to be a horror movie with a humorous touch, a hybrid between a",0
 The only thing that I hate so much in movies are the vamps or zombies. I think that is because they are too real. I like the idea in movies to make it seem as if they are a fake thing to represent what's real. I think it's so boring to watch someone that is still alive. I don't think that is a valid argument when someone,0
 Nothing happened to me. This film was not a great idea. I paid for the DVD so it looked new. I can't say the same about this movie. ,0
" I honestly don't know why I gave this movie 4 stars. It was very interesting and it was decent. I don't really know how to review this movie. If you want to know everything about this movie, watch it when it comes on TV. ",0
" This movie is so bad that it's actually threatening to scare me and my husband away from comedy central. My husband and I are going to stop watching comedy here next month. When we start watching it again we are going to be very upset. First, the plot is so random and so horrid that it is actually mind bending. If you have not seen it, don",0
" This is by far the worst ever 'horror' movie, no, make that any movie, I have ever watched. Shame on Block Buster for even carrying this type of crap. I never ask for a refund on any movie, but I think this will be a first.<br /><br />The movie is so bad that I had to stop after just 15 minutes",0
" A frickin' lie. If you think a trailer is enough, you haven't seen the trailer for this. ",0
" I'm not sure what happened to this guy, but I can't wait to see what happens next. I am unable to watch the whole movie, so I am going to do my part and then I will re-watch this.

85% This movie is a disgrace. I don't understand how this can be the worst movie of the year. It is so",0
" Oh no, that's not what I meant to say. Yes, Zack and Miri's artwork makes it look cool and all, but this movie is so bad, so bad in fact, that it is a mockery of reality itself. He used to be pretty much a standup comedy, but now this guy is just a huge idiot. A character in this movie is",0
" If you head over to amazon, you will find this film listed under kid. I am not sure what exactly this movie is called, but it is horrible. There is absolutely zero humor in the entire film, and I hate how bad it is. ",0
" If you didn't know who Joe Rogan is, you wouldn't bother looking for an explanation, you would rather watch his show. The guy is made of people who are not willing to listen to other people, he is a self-centered fool who can't even get a thought out of his mind, if he loses his mind, he loses who he is trying to",0
" Too bad I have to agree with the guy who said ""this movie was bad."" I guess I haven't been severely mauled by a cannibal yet. However, that doesn't mean I don't enjoy watching a seriously bad movie. ",0
" (5/5) I highly recommend this for anyone who is a fan of the genre. I will say that this is not the type of genre that a person wants to watch. It is a good version of the genre, but it doesn't have the depth of emotion of some of the best films out there. You might be better off watching one of the movies on",0
" Aside from being a disgraceful and embarrassing depiction of the world as we know it, and a total waste of time, this movie is also devoid of any humor worthy of the title. It loses all its humor, and I am just not sure what to tell my son about this movie.

",0
" Don't get this trash. I laughed so hard, I can't sleep at night. I saw this show on a very clear Saturday night with a friend, and we laughed very hard. This was a painful experience for both of us.<br /><br />This movie begs to be seen by the most casual viewer and is more to scare the hell out of people than",0
 This is a review of a book that has been given a poor rating by the banning of a movie by a video game company. I thought the review would be down right negative but it was not. I will be honest with you. I was able to write this without it being read and shared in the community. I just wanted to share the story of this book and the,0
" While this is yet another series attempt at using the same old cruddy standard of bad filmmaking, there is nothing new or innovative in this. There are some good parts, but this is more of the well known standard. ",0
" This is by far the worst ever 'horror' movie, no, make that any movie, I have ever watched. Shame on Block Buster for even carrying this type of crap. I never ask for a refund on any movie, but I think this will be a first.<br /><br />The movie is so bad that I had to stop after just 15 minutes",0
" Definitely once you have watched this movie more than once, you will not search for ""Horror"" movies anymore in the first place. It will be your life. I am sorry for all the jokes about the zombie apocalypse that I have missed. If you are looking for something different, this may not be for you. <br /><br />This movie makers refuse to",0
 I honestly don't know why this has become such a big thing. It would be much more realistic and funnier not to have this piece of trash in charge of the show. ,0
" From the moment I saw this movie, I knew I was in for a terrible entertainment experience. I saw this movie in a theater and had to leave because I could not see anything but the set up of the screaming woman in the dark. This I found a bit creepy. I was not expecting that to be an effect of the actors and actresses acting it out. There were",0
" If you ever were a fan of Real Husbands of Hollywood, you will love this show as it is now much more entertaining. No wonder so many men have fallen in love with the show. It has some of the most hilarious dialogue the producers have ever got to work with.<br /><br />Back in the day every film was concluded with the actors doing the show",0
" This movie is like a bad version of Jurassic Park. The movie was fun for a short period of time until Jake Baum was cast to play the lead, which was the entire reason for the movie to be made. I haven't seen a movie quite like this in a long time. I had to watch it just so I could see how silly it is that Jake Ba",0
" I found the movie to be okay. I gave it a fair shot, and it didn't really hit the mark of being terrible. I was a little bit disappointed with myself when my friends and I found that it was so much worse than I expected, but I kind of let it slide since I really don't know if it was even worth watching, and even if it",0
" ***SPOILERS*** ***SPOILERS*** There's not much that can be said about this early-talkie era flick. (I'm hesitant to call ""Cimarron"" a ""film"", because I feel that the word is too esoteric.) But what can be said about it...mainly speaks against it.<br /><br />Take, for example",0
 **SPOILERS** I have been a Blockbuster customer for 8 years and this was the most horrific experience I have ever had. ,0
