text,label
" calpine daily gas nomination
> accomplishment : he successfully managed the ronald reagan challenge
account for 2004 . on
speaking engagement : on february 23 , houston energy forum 2004 ,
by the rotary club of houston . on
dinner for state association of houston energy executives . on
speaking engagement : on may 4 , by the",0
" calpine daily gas nomination
> Date: Fri, 23 Mar 2001 15:35:10 -0600
From: randy archer
To: randy_archer@calpine.com
",0
" daily gas nomination - calpine
>From: ""beth williams"" <bwilliams@brc.com.au>
",0
" RE : confirmation on your confirmation
> you have requested confirmation on the following Enron internal email message
> message at 01 : 07 : 26 p. m . on 03/28 / 2001 .
",0
" calpine daily gas nomination
>From: ""Rick Archer""
>Reply - To: rarcher@enron.com>
worth every penny ! when i was a kid , t
hey were a dime or a nickle or a quarter ! that would be about 5 - 10 % !
today they want a dollar ! that ' s a 500 %",0
" calpine daily gas nomination
> recipients :
ricky a . archer
fuel supply
700 louisiana , suite 2700
houston , texas 77002
713 - 830 - 8659 direct
713 - 830 - 8722 fax
- calpine daily gas nomination 1 . doc
",0
" (no subject)
",0
" calpine daily gas nomination - 1 . txt
> calpine daily gas nomination !
> calpine daily gas nomination !
> calpine daily gas nomination !
> send to : thesesales @ calpine . com",0
" calpine daily gas nomination - 1 . txt
>From: ""Sandra L . Butcher"" < slb @calpine . com >
>To: aarcher @calpine . com
>Date: Tue , 26 Mar 2001 14 : 07 : 56 - 0500
>",0
" calpine daily gas nomination from: king , joseph f . ( jking / newberg-1 )
send date: 2003 - 04 - 01 12 : 45 : 59
to: de : jking / newberg-1 .
called to order at 12 : 48 : 38 on april 1 , 2003 by chairman ong ,
thomas b",0
" calpine daily gas nomination
>From: ""ricky a. archer""
>To: ""fuel supply""
>Sent: Tuesday, March 24, 2001 4:58 PM
>",0
" calpine daily gas nomination
> i have attached the daily nomination for next week . on the other note ,
we need to do the weekly nominations next week as we will need them on >
wednesday .
> i will schedule a time tomorrow to do them .
> thanks !
> ricky
>
> --
> ricky a . ar",0
" calpine daily gas nomination 2 . doc
> other section ! are you eating well ? are you resting well ? are you
taking vitamins ? are you exercising ? are you making progress on your goals ?
on your plans ? on your dreams ? i am , i am , i am , i am , i am , i am ,
i am , i am ,",0
" calpine daily gas nomination
> received
ricky . archer @ enron . com it
fuel supply @ enron . com 1 . doc
> calpine daily gas nomination +


> 1 . doc ",0
" calpine daily gas nomination 2 . doc
> PLEASE FILL OUT THE FOLLOWING FORMS AND RETURN
> TO ME ON OR BEFORE APRIL 12 , 2001 . thank you . yours truly ,
> _________________________________
> ricky a . archer , fuel supply chief
> phone: 713 - 830 - 8659 , direct : 7",0
" help - cruise ship - please respond - emergency On Thu, 20 Mar 2001, William Alan Turner wrote: > > last night i was contacted by eddie alfonso a crewmember of the rhapsody of
the seas , that is currently parked outside of grand bahama island ,
news reports have stated that a fire broke out on the ship > > i",0
" calpine daily gas nomination
date: Tue , 2 Apr 2001 11 : 04 : 29 + 0000 e
hi everyone , i am the head trader of the day shift , and today we had a gas
nomination .  we nominated calpine , and we are looking for everyone to be
involved in the nomination . on
we nominated calpine because of the",0
" federal indictment against former cox communications executive ...
march 10 , 2002
press release :
a federal grand jury in boston returned an indictment yesterday charging ...
paul d. marcello , age 53 , of trimble road , warwick , ri , with five counts of wire fraud and one count of money laundering , theft of honest services , mail",0
" opportunity available
the information below is for your use in forwarding to someone you know .
if you have any questions , please feel free to contact me at 281 - 335 - 6129 .
this is an excellent opportunity for the right person and i would like to interview
as soon as possible . with
as soon as possible . with thanks for your time and consideration .",0
" march 22 - 25th
welcome to our customer appreciation spring savings certificate ! you will need the special certificate below and
attached to take advantage of the savings .
the sale will begin on thursday , march 22 and end on sunday , March 25 . we are online !
please use this and attached it to your bag or lanyard !
sale",0
" personal data needed
hi , please feel free to forward this .
i am looking for personal data on kevin r . davis to complete a quick on - with
line survey . the survey is being designed for a college project . if you
have any information that will help please reply .
thank you for your time . sal ",0
" Thank you for choosing to register for the seminar …
for the American Express Financial Advisors Seminar on March 21 & 22 , 2000
at the Royal Sonesta Hotel in Houston.
please follow the instruction below to retrieve your pre - seminar
information as well as the rooming list . on
send your registration confirmation to me at linda_lange@amer",0
" office administrator needed
please feel free to forward this .
i am a senior financial advisor with american express financial advisors in
attorney , tx . if you or someone you knows has experience helping to run
an office in a fast paced environment and has an interest in the financial
world , i would love to visit . i am offering a competitive salary , great work",0
" The following is an email sent from the Chicago Windy City firm of KPMG to employees
of Enron, an energy company. ",0
" jackson hewitt - awarded best online income tax preparer
woodlands - jackson hewitt received the highest numerical score from a with
quality review conducted by tax software magazine .
the publication , a respected authority in the tax software industry , awarded
jackson hewitt best online income tax preparer for 1999 .
"" we're proud to rank",0
" career opportunit y it's a great day to be a part of at p ! it's a great day to be a part of at p !
did you know that at&t is a leading provider of telecommunic ations
networks and is ranked # 1 in customer loyalty ? with us , you'll
have the opportunity to deliver the best technologies ,",0
" free concert tickets - tuesday , march 30 !
with a limit of 4 tickets per order , tuesday , march 30 at 6 : 00 p . m . the
pearland symphony orchestra presents a free concert at 7 : 30 p . m . at the
pearland high school auditorium ! courtesy of the pearland chamber of commerce !
in",0
" 'new job' for a friend?
wrote:
it'd be a good idea to retain a copy of this e-mail (or at least the
",0
" subscribe to our podcasts !
i wanted to let you know that we are offering a new service that allows you to
subscribe to our podcast using rss . we are adding new content every week
and want you to be able to subscribe to our podcasts and have the latest
information sent directly to your desktop or pda .

For more information about the data",0
" you're invited to a spring sale !
let us know if you'd like to visit one of our stores to preview our spring sale .
you are cordially invited to a spring sale at the following times and locations :
– monday , april 19 from 12 : 00 p . m . to 3 : 00 p . m . at :
– thursday",0
" cash flow projection spreadsheet
cash flow projection spreadsheet
use this cash flow projection spreadsheet to make a five - year projection of your
company 's cash flow .
the spreadsheet includes cell comments to guide you through entering the information .
use the free cash flow projection template to create your own cash flow projections .
this spreadsheet and more excel templates are available for free download from",0
" back on december 8th ! welcome to our new website !
please enjoy the following promotional information !
jockey underwear is offering 40 % off on select styles , styles advertised will
be 40 % off regular price !
jockey underwear is your best source for great looking and feeling underwear ! our
trunks , briefs , shorts and boxer briefs are soft , comfortable",0
" hey there ! want to hear a joke ? haha ! with a smiley face ? :)
please forward to your friends , family and associates . :)
did you hear the one about the 2 cows in texas ? :)
one cow says to the other , hey , why are you wearing that stupid looking hat ? :)
the other cow says it prevents idiots from l",0
" $ 1,000 holiday shopping certificate ! take 30 % off at foot locker stores !
if you would like to receive a $1 , 000 holiday shopping certificate to take 30 % off
your holiday shopping at foot locker , lady foot locker , kids foot locker and
footlocker.com , please visit one of our stores ! we are located at 100 w ilshire",0
" take a look at mumsnet's latest offers !
email this newsletter to a friend with mumsnet's latest shopping deals ! on
offer this week you can find kate spade bags , toys r us , office depot , pampers , nike ,
american express and much much more ! send this email to a friend to receive the
latest",0
" txt msg from fred
fred : you are an idiot . on top of that , you are a kids idiot . no doubt werriest
person on the planet . you should not be allowed to even approach neer
with a ten - foot pole . on top of that , you are the biggest wuss i have ever
seen in my entire life",0
" Spring Savings Certificate - Take 30% Off at Foot Locker, Lady Foot Locker, Kids Foot Locker and our online store ! Welcome to our Customer Appreciation
Spring Savings Certificate ! Use the special certificate below and receive 30% off your purchases either in our stores or online . Hurry ! This 4 - day sale begins Thursday , March 22 and ends Sunday , March",0
" RE: RE: quit the firm
i will be meeting with them today and let them know that i will be quitting
the firm . thanks for all of your help . ",0
" Weekend Activities
here is the weekend calls .
sat . dec 23
9 : 45 am bruce at pg & e called with some cuts . i called eddie and informed
per his request due to the deep cut at 9 g 96 . 9 gd 5 was cut from 16495 to 16488 .
they parked the cut for us . 9 g 96 was",0
" f'n bullshit
you didn't f'n watch the clips that i sent you so you could f'n cut them out and
a bandaid here and there . what the f did you do to the f'n movie ?
i told you to f'n fix it . f'n fix it .
we have not moved the dft at",0
" recruiter for a west coast at&t office recruiter
for a west coast office for at&t . has anyone had any dealings with at&t
lately . does anyone know anyone in the company that could help us out on this
one . it is very very important . if you can help please call me asap .
recruiter .
",0
" RE: office administrator needed at
if you or your friends are interested the best time to set up an interview
would be this week .
I have a free spot on my schedule for tomorrow and friday . if this works
out we could set up a time to meet .
my number is 832 - 571 - 1534 .
my name is Larry",0
" yesterday's office meeting
no , i am not interested in this . it is a lot of work and i enjoy my work and want to
keep my options open . thanks , jan ",0
" status of the fuel received today
good morning ,
just a reminder that the status of the fuel received today will be posted on the
website at 1 : 00 pm . the post will include the normal information as well as
the temperature of the fuel upon unloading at nrg, inc .
thank you for your continued support.
bobby baker , business",0
" where are you at now ?
just curious . i know you worked in new york with the japanese . if it
doesn't bother you , what was your position in new york ? also, what kind if
degrees do you have ? do you think we would ever see you in the area again ?
i am in the energy trading arena and",0
" wednesday activities
dave and ron , we went over this last week during our meeting . is there
something i need to do to have the work done ? this is starting to get
old . the ratings agencies are doing their job and we are not paying them
enough attention to our ratings . if we lose the investment grade rating ,
our financial covenants",0
"  Hi,
I am a teacher with the spring branch school district and have been looking after business opportunities for students.
I came across this ""Opportunity for Student Entrepreneurs ""and think it would interest many of your students.
The program is simple . Students learn to start their own business while still in the classroom.
Once they have proven their business",0
" traffic tickets
houston is the most ticketed city in the nation . if you are moving to houston ,
please read the excerpts below . if you are new to houston , don't get caught
off-guard . my first ticket there was for "" jay-walking "" [over the double yellow
lines on the left side of the road while crossing",0
" office administrator needed
please feel free to forward this .
i am a senior financial advisor with american express financial advisors in the
woodlands , tx . if you or someone you knows has experience helping to you
run an office in a fast paced environment and has an interest in the
financial world , i would love to visit . i am offering a competitive salary ,",0
" office administrator needed at
please feel free to forward this .
i am a senior financial advisor with american express financial advisors in in
the woodlands , tx . if you or someone you knows has experience helping to
run an office in a fast paced environment and has an interest in the financial
world , i would love to visit . i am offering a competitive salary",0
" hello from michael j . burford , cda , senior associate at jones , day , reavis & pogue in houston , tx at 9 : 11 am
hi , paul ,
i hope you received this email .
i am interested in visiting with you about opening a position as office administrator for jones day in houston .
the position",0
" accounting internship
hi , i am a senior at the university of houston majoring in accounting . i
have really enjoyed my accounting classes at uou and wanted to gain more
experience in the field. i am interested in possible accounting related
internships this summer . i am flexible with my schedule and if you are interested
in supporting this endeavor , please contact",0
" career opportunities at enron in the area of financial planning , matching
enron's ambition with your talent .
now is an exciting time to be at enron as we move forward through this transition .
the changing energy markets and new corporate structure are creating new
opportunities for growth and development for those who can help enron stay at the
forefront of",0
" RE: office administrator needed at
this is to the person who e-mailed me about the office administrator needed .
i am a senior financial advisor with american express financial advisors in the
woodlands , tx . if you or someone you knows has experience helping to run an
office in a fast paced environment and has an interest in the financial world , i
",0
" local college classes need work? at
the following link you will find a list of courses being offered by the local college. the
following courses need people to sit in and take the test . please let me know if you are
interested . the pay is $ 12 per hour plus $ . 50 per credit . contract and release forms
are located at the following address",0
" accounting reimbursements - for approval please
i need your approval for the following expenses .
thank you .
randy
reimbursement request for fiona miller - $ 1,000 .00 11 : 00am
reimbursement request for fiona miller - $ 1,000 .00 11 : 00am any
questions or concerns please",0
" take care of the gas
mike , i loosened up the gas at the plant and let them have at it . fyi . hank
cc to : mike and all area mgrs ",0
" FW : Noms / actual vol for april 22 nd
our monday calls for the week .
week of 4 / 23 / 01
dave at pg & e called with some cuts . i called eddie and informed him
per his request due to the deep cut at 9 g 96 . 9 gd 5 was cut from 16495 to
16",0
" noms / actual vol for april 22 nd
"" liz bellamy "" on 04 / 23 / 2001 10 : 57 : 34 am
to : "" denny avila "" / lsp / enserch / us @ tu , "" karen shaw "" /
/ enserch / us @ tu , "" john roberts "" /",0
" 0700 report
re : 0700 report
we have a small problem
at enron services group / south africa / metering / naps / sub-shed / service
the monitor on this shed has been running 24 hours a day since february .
there is a 1 , 000 , 000 mcf tank . there is also a stand alone digital",0
" noms
april 22 nd actual vols nom prd
4 / 20 24 , 402 25 , 061
4 / 21 16 , 256 16 , 490
[ ... ]
"" eileen ponton "" on 04 / 23 / 2001 10 : 57 : 34 am
to : david avila / lsp / enserch / us @ tu",0
" re : new pricing
i agree with you .
you have a good point as far as the gas curve goes . it is a
permanent increase in the price of gas along with the current market changes .
i do not agree with the ending dates . i think that it is very
difficult for the gas traders to project that far out . i think that",0
" weekend activities
here is the weekend calls
sat . dec 23
9 : 45 am bruce at pg & e called with some cuts . i called eddie
and informed per his request due to the deep cut at 9 g 96 .
9 gd 5 was cut from 16495 to 16488 . they parked the cut for us .
9 g 96 was",0
" noms for 4/20-21
the following is a list of nominations for today . i have also attached the
actual number for today .
the nominations are for the times of 4/20 ( wed . ) and 4/21 ( thu . )
for both we had nominations in to our customer at approximately 21 : 00 .
the nominations were for",0
" weekend activities
sat . dec 23
10 : 00 am daren farmer called requesting that we move the them
miles / bayer gas from the plants at meters 988056 and 981550 to the katy tail
gate due to  ""   ""
",0
" RE : End Users
this end users thing has to stop .
end users is an accounting function of the business .
it is not a trading vehicle .
we do not trade end users .
we do not use end users as a trading vehicle to squeeze a market or
make a market .
we do not use end users to make a market to take a",0
" weekend activities
houston on the web - houston chronicle - houston business journal - houston
press - cbn - abc channel 13 houston - kprc channel 2 houston - cbs
channel 11 houston - fox channel 13 houston - khou channel 11 houston -
kprc channel 2 houston - kchr",0
" re : weekend activities
"" eileen ponton "" on 04 / 23 / 2001 10 : 59 : 39 am the
to : james ( jim ) winston / lsp / enserch / us @ tu , charlie stone / texas utilities @ tu , daren
farmer / lsp / enserch / us @ tu , l",0
" hedging vehicle
From: Pat Yackulic To: David Avila
Date: Fri, 24 Apr 2001 07:34:38 -0500
",0
" Re : RE : RE : RE : Enron Power Feed

Date: Thu, 19 Apr 2001 14:34:11 -0600
To: larry.matteson@enron.com
cid:A8756C38.7E7F88C0@enron.com
From: ""Matteson, Larry""
",0
" RE : PMI Vol forecast for October and November to Enron
Employees
Date: Wed, 25 Sep 2000 15:06:12 -0500
From: ""Eileen Ponton""
To: ""David Avila"" , ""Charlie Stone"" , ""Melissa Jones"" , ""HPL.Scheduling@Enron.com"" ,",0
" re : noms / actual vol for april 22 nd them
as you know , we have a situation of having to let go of mccc
capacity . here is the latest for today .
11 g 69 was cut from 23918 to 30000 .
12 g 45 was cut from 20000 to 15000 .
15 gd 11 was cut",0
" weekend activities
date nom mcf mmbtu them
4 / 20 25 , 000 24 , 402 25 , 061 ( flowed from 13 : 00 to 9 : 00
am - 20 hours ) them
4 / 21 15 , 625 15 , 829 16 , 256 ( flowed from
10 : 00 to 8 : 00 am - 8 hours ) them
9",0
" weekend activity
here is the weekend calls
sat . dec 23
9 : 45 am bruce at pg & e called with some cuts . i called eddie
and informed per his request due to the deep cut at 9 g 96 .
9 gd 5 was cut from 16495 to 16488 . they parked the cut for us .
9 g 96 was",0
" 2003 forecast & px
just a quick follow up .
basically we are on the same page .
we will be reducing px as you have already started to do .
( i don't have a definitive answer on your px reduction at this
time )
the forecast will be revised in the next few weeks .
we will make the changes from",0
" air at cmc
i have tuesday through thursday off
do you mind if i go to cmc on the tuesay
"" eileen ponton "" on 04 / 04 / 2001 12 : 27 : 10 am the ",0
" eileen ponton
"" eileen ponton "" on 04 / 28 / 2001 03 : 04 : 14 pm
to : christine jackson / texas utilities @ tu , liz . bellamy @ enron . com
cc :
subject : eileen ponton
i have a call into eileen . where is she ? ( i realize you said",0
" July 4 th pictures To: mckenzie abbott , amy . powell
From: john . quinn @ enron . com
Date: Sun , 4 Jul 2001 04 : 07 : 52 - 0500

we ' ll probably want to pick up at the following link :

you ' ll probably want to pick up at this link :

",0
" fyi : cole cc ' s finest :
"" eileen ponton "" on 04 / 23 / 2001 10 : 44 : 39 am
to : melissa newcombe / pd / enron . com , liz . bellamy / pd / enron . com ,
lynn "" ;"" obermiller / customer / net @ enron",0
" noms / actual vol for april 23 rd on
we agree
"" eileen ponton "" on 04 / 23 / 2001 10 : 57 : 34 am
to : david avila / lsp / enserch / us @ tu , charlie stone / texas utilities @ tu , melissa
ancells @ tu , hpl . scheduling",0
" re : noms / actual vol for april 22 nd to
craig . kennedy @ enron . com , liz . bellamy @ enron . com
cc : david avila / lsp / enserch / us @ tu , charlie stone / texas utilities @ tu , melissa
Jones / texas utilities @",0
" ( no subject )
From : "" Eric P . Wendel ""
To : "" Lee R . Tillman ""
Date : Mon , 2 Apr 2001 08 : 12 : 23 - 0800
Cc :
Bcc :
Pls . see below
-------------------------------------------------------9gigwWVF , ella . hess @ tu . com",0
" re : noms / actual vol for april 22 nd were
you ' ve got to be kidding .... this is an especially good week . thank
you !
"" eileen ponton "" on 04 / 23 / 2001 3 : 16 : 41 pm
to : "" s gill "" < scg @ enron . com >, "" kyle s",0
" fw : re : noms / actual vol for april 22 nd were a
bit light yesterday morning
we agree
"" eileen ponton "" on 04 / 23 / 2001 10 : 57 : 34 am
david avila / lsp / enserch / us @ tu , charlie stone / texas utilities @ tu , melissa
",0
" re : "" power ops ?""
date : tue , 04 / 23 / 2001 11 : 21 : 58 - fz
from : eileen ponton / enr . com / tu
to : randy taylor / ops / enron . com , john stewart / ops / enron . com ,
scott mccracken / ops",0
" monday at 9 : 45 : 00 am
farmers / wylies : you ' ll probably want to pick up at the following link :
chappells : you ' ll probably want to pick up at the following link :
family : you ' ll probably want to start from the beginning : me
"" eileen ponton "" on 04 / 20 /",0
" summer of fun 2002
for : zzz
you ' ll probably want to pick up at the following link :
< http : //www.enron.com/about/press/photos/2002/july> you ' ll probably want to pick up at the following
link: <http://
www.enron.com/about/press/",0
" re : friday ' s conference call
we agree
"" eileen ponton "" on 04 / 23 / 2001 10 : 58 : 39 am
to : david avila / lsp / enserch / us @ tu , charlie stone / texas utilities @ tu , melissa
Jones / texas utilities @ tu , hpl . scheduling @ en",0
" re : noms / actual vol for april 22 nd were
sales will be very soft - - we ' ll be doing everything we can to push for
volume . in fact , we are going to be making moves in the next day or so to
try to generate some more short term business .
"" eileen ponton "" on 04 / 23",0
" fyi : july 4 th pictures
If you ' d like to pick up a book like this to carry through the airports, please ask your
regional contact to send you one .
subject : fyi : july 4 th pictures
you ' ll probably want to pick up at the following link :
http : //www . enron . com /",0
" noms / actual vol for april 22 nd
date nom mcf mmbtu cry at
4 / 22 11 , 900 12 , 029 12 , 285 ( flowed from 13 : 00 to 9 : 00 am - 20 hours )
asley : thanks , we ' ll post the next one on the link for you as soon as
we ' re finished",0
" re : noms / actual vol for april 22 nd was
received by hpl . scheduling @ enron . com on 04 / 23 / 2001 11 : 11 : 25 am
"" eileen ponton "" on 04 / 23 / 2001 10 : 57 : 34 am
to : david avila / lsp / enserch / us @ tu ,",0
" payroll
payroll : hello , my name is brett and i ' m with july payroll . i ' m going
through my normal process of posting the minutes from our weekly meetings
to the "" meeting "" link and i was wondering if you could send me a copy of your
company ' s org chart so i could include you guys there . thanks .
",0
" today ' s_events
today ' s events ( link to today ' s events )
updated: Thu , 31 May 2001 18 : 48 : 07 gmt
today ' s events ( link to today ' s events )
updated: Thu , 31 May 2001 18 : 48 : 07 gmt
today ' s events ( link to today ' s events )
",0
" July 4 th pictures ( continued @ enron . com )
to : "" larry upjohn "" @ tu , larry . upjohn @ tu , michael . mckinney @ enron . com ,
"" richard steinwald ""
@ tu , kristie . wright @ tu , jim . lamberth @ enron",0
" fyi : attachment : tca failure - 8 . nsf
date : 04 / 23 / 2001 12 : 56 : 14 - 0500
to : humphrey , lisa / hpl . planning @ enron . com
cc : roberts , michael / enron @ vix . com
from : stephen lozano / en",0
" re : electricity in q2 2001
"" jeffrey kaufman "" on 05 / 03 / 2001 8 : 49 : 39 am
to : dave avila / lsp / enserch / us @ tu , charlie stone / texas utilities @ tu , melissa
 outset
"" jeffrey kaufman "" on 05 / 03 /",0
" 5 : 30 p . m . / monday
i ' m still hoping to see some of you up at the
complex for a celebration of sorts . there ' s been a
lot of rain up there this morning , but i think peter and
david still plan to throw down some steaks on the bar - b - q
for the time being",0
" COMMENTS FROM THE ARLINGTON HEARINGS
( see attached file : comments . doc ) the
- comments . doc ",0
" washington d c trip , 2002
( see attached file : dctrip2 ) the
- dctrip2 ",0
" Mr. Houston / Mr. Lay question and answer session at S E C
Mr. Houston , Mr. Lay question and answer session at S E C :
What is your net worth ? 8,000,000 + .
What currencies are you holding shares in ? kpmg : what is your
opinion of the current situation ? We are very concerned !",0
" senior management meeting
( see attached file : snm2 . xlsm )
- snm2 . xlsm ",0
" financial: fleetwood
( see attached file : fleetwood . xls ) please
help out if you can ; thanks , ken ",0
" november 6 , 2001
( see attached file : nov 6 .xls ) hi , 
- nov 6 .xls ",0
" here ' s the notice for july 7 .
notice from the ccp :
- july 7 notice . wri ",0
" 1/4/02:market update from energy futures trading: it's been another quiet week in the trading pits, with the nasdaq looking like it's ready to roll over at any moment. all we need now is some kind of downdraft in the stock markets to shake things up a bit. on the futures front, crude oil is still trading above $30",0
" holiday celebration ...
( see attached file : hplnol 8 . xls ) the
- hplnol 8 . xls ",0
" FYI: OFFICE MOVE: LATERAL HIRE ( 1 ) ( 2 ) ( 3 )
( see attached file : offmov1 . xls ) the
- offmov1 . xls - offmov2 . xls - offmov3 . xls  ",0
" #: 070409880; cliff conners; rick wylie
( see attached file : images. z ) the
- images . z ",0
" [ EnronOnline ] - will you come to EnronOnline ?
following message will be sent to your e - mail address .
- thank you for using EnronOnline .
- we hope you ' ll keep using EnronOnline .
- we ' ll let you know about new features and enhancements .",0
" the new planner
( see attached file : the new planner . xls ) here ' s the new planner for this year .
it ' s not perfect but i think it ' s better than nothing . if you have any problems or
comments , let me know .
",0
" recruiting !
see below - we recently sent out a survey to a number of folks asking
them to pick the top 5 head hunting firms they thought would be most
effective in recruiting for enron energy solutions : the survey is attached
- what do you think of our choices ? do you have any changes / alternatives ? do you think we should extend the list ? do",0
" hpl nom for january 8 , 2001 the
( see attached file : hplnol 8 . xls ) hpl nol 8 . xls ",0
" john and susans wedding pics
( see attached file : wedding . zip ) the : wedding . zip
Attachments:
From: Marge Kolarik
To: mfernandez@enron.com Sent: Thursday, March 15, 2001 11:29 AM
subject: mtg
Marge> I have attached Brad ' s response for you.",0
" off the big shot - july 4 th at the lodge
( see attached file : pics_4th . xls ) ",0
" underwriting update it was really nice to see all of you at our annual dinner !
this was a fantastic year - our best ever !
Click this link to read more - http://shellshocked.org/images/Enron/enron-underwriting-update.pdf ",0
" images you ' ll probably want to pick up at the following link :
( see attached file : july_4th . zip )
applications / monthly : you ' ll probably want to pick up at this link :
",0
" may need to speak to you. thanks
( see attached file : union . xls )
- union . xls
http://en.wikipedia.org/wiki/Workplace_homicide A work–related homicide is an incident where one …
… may have been a conspiracy. In the case of the death of Rebecca Parr, a former …
",0
" hpl nom for january 31 , 2001
( see attached file : hplnol 31 . xls )
From : ""kristin albrecht"" kristin . albrecht @ ect . com To : ""sally beck"" sally . beck @ ect . com , ""sheila herod albrecht"" sheila . al",0
" hpl assignment for october 16 , 2000
( see attached file : hplassgnl 0 1 16 . xls )
From: ""Jason Alan McClenahan"" < jason @ mcclenahan @ enron . com >
Date: Mon , 19 Jun 2000 19 : 53 : 19 - 0500
To : ""Lance Fourn",0
" sec 17a - f - 2000
the attached spreadsheet - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -
- subject : fraud !
From : "" mike . p . rowe @ enron . com "" < mike . p . ro",0
" HPL – Monthly Stock Plan Report  (March 2000)
( see attached file : hplmarch . xls )
Note : It will be interesting to see when  ""hpl"" initials and  ""bob"" led to the name ""H-P-L."" ",0
" this is a test
( see attached files : test . xls ) Yours , yvette
G subj : test To : test @ test . com
Date : 4 / 24 / 2000 3 : 30 : 23 PM Pacific Daylight Time From : test @ test . com Reply - To : test @ test . com Date: 4 / 24 / 2000 3 :",0
" [ hpl ] hpl results_for _january_31 ,_2001
( see attached file : hplnol 31 . xls )  Randy says : ""It looks like this is a . xls file, and Excel is not picking up that extension, and making it invisible.""  There is a file attached called hpln",0
" hpl nom for january 31 , 2001
to : susan a robinson / hou / ect @ ect , lisa k schuster / hou / ect @ ect , eric f stevens / hou / ect @ ect ,
robert w novanglus / hou / ect @ ect , diane e waldie /",0
