text,label
" Okay, it's time for my hair ",0
 yeah ,0
 Ok wont waste any text ,0
 OK ,0
 Okay. ,0
 Ha! I'm so hot ETHANITY: Oh that sucks. I'll go over so u can do my hair ,0
 K ,0
 Oh! To just go to MY home ,0
 I'm looking for someone that wants to meet for something? ,0
 So u guys are going to work on this? ,0
 Functional. So What do we do for lunch? I guess we'll be representing the company. ,0
" Hang in there. No matter what happens, I'm there for you. Figured it out last night. Want a hug already? Text me and we'll talk about it. [SIGNS] NO, YOUR A SNAKES.",0
" It was great. I thought we'd get some good feedback and we did. You and the team really seemed to enjoy what you were doing, I think. ",0
" I was reading a book. And u know how it is... You don't want to read books, but it is your duty to do so to those around you, right? ",0
" Um, my boss is the one that got on me and I was trying to work on my issues. ",0
 I was in the admin room. My little friend here was playing with my hair ,0
 (Oh bitch.) ,0
 Are you done with dinner? ,0
 Don't worry. I went swimming and I hit a few bars. ,0
 Doing what was necessary for my job. And I should of done it earlier ,0
 Emphasis. Yeah. I had to give an update on something that my dad sent me. ,0
 I'm not a real artist. I think I need some help. Text me if you can help me. ,0
" Great. Well, I had a good time and fell asleep early ",0
 So I didn't get to do YOUR hair or any other part of your boddy hair. NXTY. I couldn't put it in the post... but I did say we're going to lose yet another month. ,0
 Okay so you know I love the weather here in Amsterdam. (laughs) ,0
 I went to the doctor and got a blood test for my blood pressure. My doctor said it was low in the low hundreds. ,0
" Oh, I didn't have to say anything, did I? I was able to get very little done! ",0
" Really good, but I need a hug now if we're gonna do this again. ",0
" Today was horrible. Not that I don't want to do something, but... I'm not good at my job. ",0
 no ,0
 Yeah ,0
 You do get a free hug every time you post here. ,0
 You know I'm a terrible hugger. ,0
 OK ,0
" Well, if you don't wanna do my hair, just say so ",0
 What to do? ,0
 I know. ,0
" No, I'll do it for free. ",0
" No, I'll do it. ",0
 Don't you want to get in our way? ,0
 WOOO WAO! ,0
 Huh ,0
 ...well.. if you've got it. ,0
 Wow. Text message me. ,0
 Up for it ,0
" If u want, ",0
 I don't mean that... ,0
 No. I need to know you good enough to do my hair with. I don't take no bullshit. ,0
" No, I'm not... Would you like to go get your hair done. ",0
 You do hug me? ,0
 Let.... ,0
" Fuck you, you go away ",0
 Hi I'm naughty. ,0
" Hi, I'm well you know, so I'm in uh uh uh. ",0
 Ok. ,0
 I LOVE YOU! ,0
" Ok, I think I can think of one. I'm busy, I want to send a virtual hug. ",0
 Hi where you. You in home or calicut? ,0
" Well hi, thanks for the hug. ",0
" Yeah, thanks. ",0
 Hi. text message is text message. do you want to reply?. ,0
 I already have the offer. But still I need one more. ,0
 I don't got any. ,0
 good L. ,0
 I'll send you one right away ,0
 I dunno. ,0
 Ok here's the thing. ,0
 I would love to be your hug. ,0
 Wanna to make me cry? Text message. Text. Text. Text. Text. Text. Text. Text. Text. Text. Text. Text. Text. Text. Text. Text. Text. Text. Text. Text. Text.,0
 Hi there. ,0
 I know that I should alert you but I am having difficulties in being able to do so. So much stress. I KNOW I DO NOT WANT TO LET YOU GO. BUT I...,0
 You care about me! ,0
 Anybody know if u are with our baby in calicut? ,0
 Good afternoon/ Text/ Text/ Text. ,0
 Cnnldwe need a good place to css on to! WELL HE'Z FINDING ILL WAIT FOR YOU! ,0
 You can come by tee camera. ,0
 Hi text text ,0
 You are doing good valumedy. ,0
 I can do what you say text me. ,0
 Who you callin? ,0
 My name is felicia ,0
 I just get so tired of people. Text MESSAGE: I do have a little baby girl. ,0
 I think it was a lady who. She wanted to help me. ,0
 What day is it? ,0
 You are in. Text msg. Text msg. Text msg. Text msg. Text msg. Text msg. Text msg. Text msg. Text msg. Text msg. Text msg. Text msg. Text msg. Text msg. Text msg. Text,0
 Okay. ,0
 Hi I'm here ,0
 I am not in home. I am not here. But I am comng to see if I can save you some milk. ,0
 Ok baby ,0
 I'm in home. ,0
 Oh i doubt u can do its mah. Nas or i have. MALMSSHY: I don't know nah ,0
 NINDS we house is #1. ,0
 Home is when we fuxt stop. Text MESSAGE: Mi fixt a pearlux in yo nook. ,0
 Hi there. Am i in this house? ,0
 We satt 10 home we draft a baby. ,0
 I am home ,0
" Hello there, I'm ok. I'm at sunchter's house. I'm just enjoying sunchter's food and eating a thai meal. Text MESSAGE: Hi there. How you? So you go this",0
 He are you not by my side? ,0
 I'm at home. ,0
 HI Thanks for the baby! ,0
 Where are you. Text message sent ,0
" Yo ma tha problem is hema, life is so... wack. I got be ta lil' phat bitch. ",0
 Calicut. But? ,0
 Hey hi i'm your mom. ,0
 I'm in calicut t at you. Here you go. ,0
 I will soon. Ya standin by my side. You ken we will make a baby. So we can make a great life. ,0
 -[v] [v] [v] [v] [v] [v] [v] [v] [v] [v] [v] [v] [v] [v] [v] [v] [,0
 Hi there! I was just s'posed to make a baby. ,0
" Hello, i am new here, and i diappointed that we don't have any baby. ",0
 nakk we dont know how long i could go. ,0
 See mommy and dad. ,0
 I'm a free man and can do whatever i want. ,0
 We trying to drive a car together ,0
 I'm not here to do it. ,0
 Butte i go meet a friend from mu village group ,0
 I need a villa in kottayam ,0
 i don't want 2 worry. I want 3 tek me a tiny baby. ,0
 I hava grown up b n my mama loves me. ,0
" Then hm it sure will be good. Text message: Use the chat status to cancel a chat. There are many options to cancel a chat, click the chat status to the left and select the message.

But 2 of them were important",0
 Linga eye better than i thought ,0
 So here i go to kiran. ,0
 How uz ur . ,0
 Yaiy**** ,0
 That is our plan for today. ,0
 I feel like i wud be very thankful. ,0
 I ain't tired and I can make some baby ,0
" Thai school is late.

mattie: Hi! ",0
" Mm Hmm, i really didn' want to go shopping in cph ",0
 Sexy my my. ,0
" I sent you the prices and do you mean the g, ",0
 Is badi cee bhe sone ke naam. ,0
 Heb sabselly many dreams mzind ahu... ,0
" >>a penny-postman, the tardiest person in the village. ",0
 :o I can send you a text message. ,0
 Wut u mean by aiya? ,0
 I dont know about wen. But my friend is in Paris so i cant come. ,0
 Any ways wen you do to know? ,0
 Wha jus a ruzz woman for a zzz. A ur a zzz? ,0
 Saw ugly place right near atmi. ,0
 I take ur khushi. i want ur god i know beat aayur kokak. ,0
" i sent you the prices and do you mean the &lt;#&gt; g, ",0
 I am still class at ur college. I will bg bhai next year. ,0
 So how much do you pay. If. ,0
" I ordered g, ",0
 Do you have to work at night? ,0
 Sorry lor. I lis in queue 3 pay. Word is i can't come late. ,0
 AAP. ,0
 I got a rupee. ,0
 Please no to call. I have to go to school. ,0
 Then i will be coming. ,0
" text message from Sen Reply: Text message from Sen

Reply: Text message from Sen ",0
 I asked him to come chennai and search for job ,0
 tomorrow I go to france and care en in amsterdam. ,0
 I fixed the schedule for you to do so. ,0
 yy text message ,0
 I will be back in 1 hr ,0
" not so, you need to send him with the details ",0
 so did you find it? AND NOW WAIT ,0
 expected to rest for couple of days but can't do that now ,0
 ture if u can u would be nice &lt;#&gt; text me ,0
 she might go as per her job. ,0
 I'm very sorry for that. ,0
 I ask him to meet today ,0
 and i am doing this to earn money. ,0
 I have been following your steps. ,0
 I'm sorry but q be a words instead of text. ,0
 I sent a message to my friends to send them email and thank them for sending money ,0
 yes ,0
 THE> ,0
 then i'll send it to you ,0
 yes i will ,0
" REDDING Chevrolet S10 Turbo"",""ANSWER"":""\u002C\u003E\u003Cimg src=\""http://www.autohotkey.com/h/ads/image.php?img=427918",0
 or the new one from new jersey ,0
 or you want the purchase price as well ,0
 3.99 for a BMW M5 4door. ,0
 so what you want or not :) ,0
 and the G1 $600 in a box for $1500.00 ,0
 I'll need to add the price to the paypal invoice ,0
 now i have to finish up the rest of the money and then there will be a big party for all the girls ,0
" Hi, its me. I didn't know that you could send to the same person, but i thought you should know. It was really great of you to send me this... ... some of you turned me on to my favs. I'm",0
 I think it's time to go today ,0
" $ 2.000,00 gullions in cash, and to your specified amount. i will send you the address @ $ 5,000.00. ",0
 http://www.thecar.com/cars/premium/ text moutains/text-mileage-new-royals-300.html ,0
 \SUB &gt;$@&lt;#&gt;BONUS_RACES $&gt;$&lt;#&gt; ,0
 and                                                 ,0
" and the &lt;#&gt; e, ",0
 $1899 INCLUDE SHIPPING ,0
 &lt;A href=http://www.bedmax.com target=_new$ linkTo=http://www.bedmax.com/products/bedmax-family-duvet-supply-twin-bed-del,0
 g ,0
 Text messages are not a waste of guestimate currency you know ,0
" so, i know i'm leaving but i need to take a few pictures of the ""old"" ukie. ",0
" fellas, are you ready for round two? ",0
 and xoxo... ,0
 look forward to seeing you again too. ,0
 \/\ Text Message Text MESSAGE: \/\ ,0
 one of my best friends is buying a new car... ,0
" but if the car is not there, it's my fault... ",0
" \happy valentine's day, xoxo ",0
 let me know if i miss anything.... ,0
" Ok, ill see you soon and enjoy the day. ",0
 I'll see you tomorrow ,0
 \I will keep you comfy' ,0
" Oh yeah, I will take good care of you, love..."" ",0
 i'm so excited for me and you. ,0
 goodnight sister... ,0
 get your best on ,0
 (Auntie) Text Message for you.... EASY,0
 i'm just a bit tied up with my mom ,0
" I'm sorry, I'm... ",0
 There we go... text messages and cards... You shouldn't be lonely... Text me later...~:< Message received: *~:<... :t:< on the phone ,0
" \Happy valentines day\"" I know its early but i have hundreds of handsomes and beauties to wish. So i thought to finish off aunties and uncles 1st..."" ",0
" Ya got it, now let's try and make yr dad proud of u. Text me anytime if u wanna do anything. ",0
 It's good to see u home....Someday i would like a lil i think i will make u have a a sweet wish...text me OK???? TTYL! ,0
" \Thank you for everything u have done for me... \I'm going for the perfect summer vacation... Text me when it's finished."" ",0
" What would the world be like if all e gals knew u... Wait a second, what, what? AHHH, I'M SO SORRY. Expecting the worst, hurtin' the love of my life, I just",0
 \Buckle my eyes around for a while ......\text color=blue\text color=white\text color=blue\text color=white\text color=blue ,0
" OH NO! OH NO! OH NO! OH NO! OH NO! OH NO! OH NO! OH NO! OH NO! OH NO! OH NO!



Text Message: ""Oh no!

That would be......
",0
 \ I will always treasure your friendship... I will always remember the pure joy that you always bring me. Text: sweet angel... ,0
 she brought baby girl 2:re more early. And she came in 2:re early paly time to find me here. And she was so happy. And how cute she was. And how good I looked. Her 2:re is now,0
 I love the fact that all the boys are named Lauri... \I'm looking forward to seeing how this story goes ,0
" ""Feels so good to be surrounded by...e.s."" ",0
 Ok you want some help ?\,0
" Happy valentines day"" ",0
" I need a ""Stupid"" valentine today... ",0
 I've finished alla the handmades I could i wish alla my gifts dar to be given to my sisters. ,0
 Happy Valentine day! ,0
 Mmmmmm i wish they werent gone... (Cut away) ,0
" \Greetings\ text message, you look like u are enjoying the joy of your day\ text message, you look like u are enjoying the joy of your day\ text message, you look like u are enjoying the joy of your day\ text",0
" I know its early but i have hundreds of handsomes and beauties to wish. So i thought to finish off aunties and uncles 1st..."" ",0
" I can't wait till we're all together again...

:26",0
" Come lie down with me, Draven. Take a nap. ",0
 I'm gonna have to sit down and talk to U... I don't see the point... Text MESSAGE: I am this close to you. ,0
 I would like to share my life with you. ,0
 Life is precious and needs to be celebrated. ,0
 You fuck off back to the future.. You're supposed to be a man... ,0
 I'm gonna rip out my uterus. ,0
 We're gonna make a dent in the sky ,0
 I am the best... ,0
 You daant to be my wife. ,0
" Hah, I was just telling u dat I'm gonna go home, then come back and make you my wife. You want me to give u my love, u better come see me. Text message from: ZUCKERTA."" -Michael",0
 Now u'll be a mother to me... ,0
" I want you to know that I'm gonna keep... I want you to know that I love you... Text Message: +1 xD User Message: +1 xD

*You may see the above, and say it i'm not",0
 I have been having a little bit of a rough patch... ,0
 yknow ys da best. YS YU. LYRICS: ME MY DAUGHTERY. ME BTW. TELL ME WHAT U DO NOW? ,0
 You will always be my wife. ,0
 I am so happy today! ,0
 And I'm gonna make u cry... ,0
 I would be so lost without you... ,0
" Yes ma'am, I never want to do anything new again. ",0
" I'm not in my car yet, but I'm trying to run because I'm such a ****. ",0
" I'm waiting for the women to say, ""You're…

Topics: podcast, sjhooker, u2, sjhooker, u2, hannah moore, michael zakarias, harry le",0
 All I'm doing is want some soulmates that I can hold in my hands and not ripen them in an hour. ,0
 it's a big word. ,0
 D'uh. ,0
 I'm driving f o r ur wife ,0
 Nothin... ,0
" I'm just going to play the piano and slick my belly NAME: KIM (8)

Gina; I'm home. FUCK. I'm home. Gina; I'm home. Gina; I'm home. Gina; I'm",0
 I'm sorry. I have to stay in my car. ,0
 I'm endrin.. ,0
 I'm in the shower. ,0
 I roped u in to w1f and fwi tv. ,0
 I'm takin' u with me. ,0
 I'm gonna... I'm gonna... ,0
 I'm getting all them girlie pics on myspace ,0
" i must have been suicided. READ THE REST OF THIS STORY

The 10th Time I've Been ""Weird"" And Boy Meets Girl One of the best things I've read is that there's a blog up there about a",0
 I'm just trying a help u move out of my house so u can leave this crap behind. [Cauterize the doorway] I'm just... I'm just a mess. ,0
 I need to talk ,0
 I ain't a model and dat's the truth ,0
 I'm gonna rip out my uterus. ,0
" I'm going to take my penis to the nearest town, get some condoms, and stick them in there. ",0
 I'm going to rip out my uterus in a carpenter's shop. ,0
 Roar! ,0
 I'm going to be the world's best male photographer. ,0
 I'll take you to a fucking cemetery. ,0
" I'm gonna strip out my bladder, I'm gonna strip out my spine. ",0
 You thought so. Text MESSAGE: But you're wrong about me. Text MESSAGE: I have the same pudge. Text MESSAGE: And I'm still a mom. Text MESSAGE: You,0
 I'm gonna shoot myself in the face with a 10 picutum magnum ,0
" I'll take out my eye teeth when I'm about to die, and I'll eat it. ",0
 If you're not in my car in an hour and a half I'm going apeshit ,0
 And I'll just dump it on you and the kid and the whole town ,0
 I'm trying to make a life with you. ,0
 DON'T YOU DARE TELL ME YOU'RE NOT SEXY ,0
 Whose going to be my mother-in-law? ,0
 I have urethra problems ,0
 I'm going to tear your heart out. ,0
 I'm gonna wank out my ass. ,0
 Etc Text Message: Text Message: ,0
 So I'm going to rip out my uterus. ,0
 If you're not in my car in an hour and a half I'm going apeshit ,0
 It's my favorite movie. Muhime ,0
 Maybe I can make it in time to kill you all! ,0
 And I'm going to make a phone call to the authorities and tell them my new friends are going to explode in my house. When I come back how are Kudos and checkups going? ,0
" Okay, so I'm in a car.. It's with the 'Brazilians' ",0
 I can't move on without you ,0
" All right, hold it. Text the message and I'll deal with it. ",0
 Have I told you yet..? ,0
 So when you get back I am going to sit down and write this down.. ,0
 How's life? Maintain them till death.. Sh!jas ,0
 You're not going to find me in your car in an hour and a half. I'm done with you now.. ,0
 That's the only reason why I'm willing to drive you back here.. And leave you weak.. Ero's that life is a bitch.. >:PPP ,0
" If the moon lights up the road, then you are mine. ",0
" I don't know what to say to you, but meh Text MESSAGE: You're wrong.. I'm still here. M - Text MESSAGE: I am still here. Text MESSAGE: I think I",0
 F--k you.. I guess I'll be inside my brain for awhile! ,0
" If I see you in my house I'm going to do something stupid to you, and I'll probably be able to stay sane for a long time.. ",0
 I am coming to your rescue and will not be in my car for long! Maintain them till life ends.. Sh!jas ,0
" *looks at the time* Well we got to go, see you in an hour and a half at the most.. Shit, it's two in the morning ",0
" I'm in so much pain I can't even walk, I'm drunk and weak and speechless, but I'm going apeshit

My Sinner

I was sedated for a few hours. I went to bed and was",0
" You can be the best at the best job in the world, But its a cruel world. What if your not the best at this and in the end you don't make it? You will be a shadow of the creator, And if you still",0
 If you're not in my car in an hour and a half I'm going apeshit ,0
" Luv your vod, good game, luv the dancers on this Wednesday ",0
 I love this. It's all them going at first sight that makes it so good ;-) ,0
 emilia ,0
 So now you're a girl. And a boy. I'm still a boy. Still a boy. ,0
 I wish I could have more of those! ,0
" Man! Your eyes are so big and beautiful. Maintain the beauty till death, I want to be your eyes. Maintain the beauty till death. ",0
 I think you're brilliant. Sorry I can't find it in this pun. Sh!jas ,0
 Lol and I'm a girl now :P Text Message to Shjas. ,0
" And now I see you from a new perspective.. By now I would be a complete woman, I don't need anyone and I'm satisfied with my self - all I need is a woman for myself and my friends. And a woman would be the",0
" If u can't go either, you should spend more time with your friends. Seeks counsel as a friend. Maintain them till life ends.. Sh!jas ",0
 I'm with you. ,0
" They'll be great once they become you. I'm just fine, now who are you kidding? ",0
 I've noticed.. the first sight is not always the best.. Maintain them till life ends ,0
 I said life ends now. See ya later. I know you know I'm romancing a girl but I'm back to my old self and I'm not interested in anything else. I'm done with this.. Text MESSAGE: Yes,0
 I'm back.. I have no search but I found you.. I dunno.. ,0
" Hey Boss, I'm going to watch a movie. If I feel uncomfortable, I'm going to apologize to you. If you have something to say, I will hear it. ",0
" Hello Hello, I'm the Girl, who I think every female needs to know, I have my first sign.. I'm an X-Girl.. Text me to say hi.. ",0
" I have a bunch of bhavas at home. So if any one of them says pooja with me then I will be happy, but if not then I'll be sad about it. If one of them doesn't say poo",0
 The slow decline of beauty is very sad because of it's lack of beauty.. Because more beauty leaves behind less beauty. Maintain beauty till death. Maintain beauty until death.. B2HP ,0
" What are you busting out this time? Text MESSAGE: To know you're back to me, I'll come a long way to do that. ",0
 :3 I am mad at myself for not wanting to watch the episode yet :/ but I would like to see how big the titan is next episode :/ ,0
 Yet again I'm talking to myself because I'm trying to get the time off I guess. Its longer than usual. Text Message: Typefull: Thanks for the great chat text message: I got you back. I love being a girl.,0
 I'm a girl and I've never felt these cramps before. WELL JUST CALL ME BACK SO I DON'T BOTHER MAKING A BIG SWEET QUESTION INSTEAD. ,0
 I know I'm spoiled and happy and all but I really miss it here. I miss having big boys around and being home all the time. I miss my girls and I miss the sleep for the main purpose of reading. I miss the comfort.,0
 I would love to go prom with you. ,0
" Lol I see, those cramps are a little early to be a girl. ",0
 I'll do my best. it will be fun to go to the movies. I like movies. ,0
 Did I ever ask the question? Knew that but wasnt sure where I should go. ,0
 I had thought about it. [LOL] Text message from bobo. ,0
 lmao -_-;; you are disgusting <.< ,0
" *huggles* Hello,I'm back I just need a little time to reset my head. Can I come over later? ",0
 ? ,0
 it's just a cramp. ,0
 I've decided to get rid of them. So I'm not having so many cramps right now. It's fine. But they're still here. I have to get rid of them! ,0
 You can't be bored. You're in love with a girl. ,0
" But no it's not my problem, I'm going lunatic with this. ",0
 I hope u like this one. ,0
" lol, well, I should be back soon. Text MESSAGE

RAW Paste Data

Hello. I'm Lisa. But you can call me Lisa. I know what you're thinking.. I am a girl and I like to",0
" HAHAHAHaha, I just knew it was going to be a nightmare. I'll be busy for the next few days at least. Texts are not what I like to read at the moment so I have switched to video chats. Text",0
 I'm bored too. NEEDS SOMETHING TO DO IT MEANING I'M BORED AND IT'S A GOOD POINT TO PUT IT ON YOU PUZZLE TO FRESH UP ,0
 I see tha I am not and if all the girls that I like is because of my looks then thats nice. ,0
 Oh and talk about boys ,0
 Did you want to be a girl? ,0
 Did u want to be a girl? ,0
 Ok I cokum on a moment. ,0
 And now she has complained to you. ,0
 I had asked u a question some hours before. Its answer ,0
 So some guy i knew from school asked u a question. No I don't know if it was a girl or not ,0
 can I be the first to say thank you for all your hard work? ,0
 THOUGH I KNOW YOURE PISSED UP ,0
 Madhu &lt;URL&gt; ,0
 I am currently in medical school and my dad wants the conversation to take place. ,0
 Its me. ,0
 It is so hard for them to find a girlfriend ,0
 What is your favorite type of food? ,0
 LOL CUTE ,0
 OMG I am so happy and happy and happy and happy and happy. ,0
 I hate you. ,0
 Text Message Completed - Text Message Sent ,0
 No wonder u fell asleep. ,0
 Do you know what Mallika Sherawat did yesterday? Find out now @  &lt;URL&gt; ,0
 I had watch tv the other day. Understandable movement of her body. I was thinking: what happened to her? ,0
 Do you have any idea what Mallika Sherawat has been up to? Find out now @  &lt;URL&gt; ,0
 I am in trouble with someone I know. Text me: ,0
 Actually u didnt have any. Text MESSAGE: I just dont care about this. ,0
 I am happy that I am not a one man army. There is no one controlling as much as I do. ,0
 I was told by a neighbour that the earthquake was at its peak at 8:36 PM. Today I found an earthquake at 10:39 PM. I think its time to go get out ,0
" Hi, thank u for ur comment. I am an English teacher. The law says that if you want to send English text to your mother, after checking the text, send an SMS to the contact number given below and then send the message. I",0
" Hi Mallika, Hope you are having a good week. Find out now @ &lt;URL&gt; ",0
 Do you know what Mallika Sherawat did yesterday? Find out now @  &lt;URL&gt; ,0
 Hi I had posted a question on Facebook ,0
 Hello there! ,0
 I am very sorry u have to leave me. Thank u for continuing to love me ,0
" Hi, how are you today? FIJI ",0
 I did not know how u felt about that. But u will understand if u think this way. ,0
 Do u feel lucky? ,0
 Love SMS ,0
 I was asking for the theme of the next column. The theme is: «Change» ,0
" But other than that, u r a difficult person ",0
 Hello! It is me (a) text message ,0
 Apparently Mallika Sherawat did not like the way she was treated yesterday after she got the idea to go to school. ,0
 This is a nice day for a lunch with Shawty. ,0
" Make sure you text me when u go to the bathroom? BREAKING: Text me when you go to the bathroom. I think u better text if u have an urgent need, like when u need an a-c. . TEXT MESSA",0
 What's the matter? FIND OUT NOW @ !!!!!!!!!!!!! ,0
 Took off for a walk? ,0
 Maduga wannabber? ,0
 So u workin overtime nigpun? ,0
" Kundu has been one of my favourite rappers currently, he should be back soon. He's the rapper that can make anybody feel good. Check out his latest performance at the Javelin Awards. ",0
" FYI, I think he's goin to be in LA to meet me. ",0
" Alright, so you been here for a while? ",0
 Do you know what Mallika Sherawat did yesterday? Find out now @ http://www.trevorheyes.com ,0
 Wonder if she got in a wreck on the way home from work? ,0
" If you want to know why KK put an end to his co-operation with the military, just talk to me. I am your friend. ",0
" Yo, you ever thought of murdering Mallika? Find out now @ Â &lt;URL&gt; ",0
 So u workin overtime nigpun? ,0
 So u workin overtime nigpun? ,0
 Do you know what Mallika Sherawat did yesterday? Find out now @ &lt;URL&gt; ,0
 wud u like me to look up your favorite song and play it for u? ,0
 So u workin overtime nigpun? ,0
 Hope you feel happy today. Just checking in ,0
 Have u seen boo i have been told u are on a diet! ,0
 \[X] texts? ,0
 minding my own. ,0
" If u wanna do my show, you need to get on my social media! Text MESSAGE: I hope you like this one some of you might remember me from the years ago. I was lookin for a swingin vibe and places",0
 Hi Kate it was nice to see you tonight. I got to sing and a guy give me his card! I hope you like my new haircut! xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx,0
 I am available for any issues at all. ,0
 Ill send you a pic later ,0
" Hey my name is Kate, I am the best! ",0
 Hi is the new hair cut? ,0
 Thanks ,0
 Merry Christmas to you too xoxo Text MESSAGE: Fantastic show xx ,0
" Cant wait to see you, hope you like the swing. ",0
 see ya tomorrow. xxx ,0
 I am happy to see u here and thank you for taking the time to get here. ,0
 chapter 12 ,0
 did u get a call from the ol' boy? ,0
 u tired? ,0
 Do u remember me? ,0
 I was hearing some great things about your new record so far! ,0
" oops I mean that. I have some work to do now and am on my way home. It was like his head got hit by a car on the way down, it was very sad. [EE] ",0
 \I did. And I had to work good at it. ,0
" \Sorry I thought I was going to. Sorry xxx\"""" ",0
 i do . ,0
 \Haha that would be great! ,0
" \Nah I got plenty of time to sing. \Nah I got plenty of time to do it. xxx\"" ",0
 Well I do but it was sooo hot! ,0
" \Hi is it for the front page? I have to do it a day early. xxxxxxxxxx"" ",0
 Hahah! I work 18 hours a day! ,0
 no it's personal ,0
" \Hi, you wanted to see me? I got to go to the club. Text me at 9pm. \\ ------------------------------------------------------------------------------------------------------------------------------------------- Text Message 1: \You went to see me?\ Text Message 2: \Yea\ Text Message",0
 ... ,0
 hahaha - I think u should work out on the side! ,0
 \Ohhh text meeeeeeeeee ,0
 I did. \JO I wanna sing too! ,0
 wat is it? ,0
 Yes I work 3 nights a week. ,0
 YEAH ,0
" Yeah.we have a deal. xxx\"""" ",0
 Yeah and it is sooooo mad! ,0
 Yep ,0
" I'm glad you got to see it, it was great! ",0
" So I got a new job at the moment. I just got here with the job. I'm at the restaurant! xxx\"""" ",0
 Oooh I got plenty of those! ,0
 \Hmmm ,0
 \What happened to her tell the truth ,0
 Text me the latest news from the shop ,0
 Hi Kate I won back my account lol ,0
 I loved that!\ Text message me when it gets picked up! ,0
 \Hi thats all for now lovely Kate sex. Fuck you I'm off to shower and get some d*ck in me! ,0
" DAMN! I think this is him, the one who just gave that little girl her phone number but I didn't want to hear that ! ",0
" \Hi its Kate it was lovely to see you tonight and ill phone you tomorrow. I got to sing and a guy gave me his card! xxx\"""" ",0
 Yeah the guy gave me his card! //DATA ,0
" Do Oh no, you didn’t! ",0
" xx"" ",0
 \That is lovely! Thanks for saying hi. You started a new friendship with Joe!\' ,0
 \I can't believe that. What did you do then? ,0
 goodnight text :) ,0
