text,label
" Good afternoon, Itching to scratch a different kind of itch? Visit us now at http://www.funmast.com ",1
 SAE & TC enclosed to win Ã¥Â£5000 Costa del Sol holiday plus Ã¥Â£160 in Spendcard vouchers for the trip including new Ã¥Â£5.99 Voucher Offer. Ts,1
" Thumb nail & photo message plus a free eerie tone, txt SPOOK to 8007. See your new number at www.sms.ac/u/hmmross ",1
" All the latest news from Your Newsdesk, just txt NEWS to 07796841111 ",1
" Hi, UR pals have sent you Voucher code: TOP5TEXT to 08700208936 Voucher: TOP5TEXT to 08700208936 Max3msg. Ts&Cs: B4tax TEXT MES",1
" To take part in the Ã¥Â£100 of Music Vouchers draw, txt DRAW to 87066, you must be aged 16+ and have a max of 10 wins per week. Ts&Cs apply. TEXT",1
 Looking to improve your PC? For only Ã¥Â£1 per week for 12 months you can get FREE anti-virus protection. Txt cyber to 87066. TsCs apply. ,1
" U can WIN Ã¥Â£100 of Music Gift Vouchers every week starting NOW Txt the word DRAW to 87066 TsCs www.ldew.com SkillGame,1Winaweek, age16.",1
" 1st Prize SK Energy Gift Pack, 2nd Prize Water Bottle, 3rd Prize Mobile Phone, 10 runners up prizes of toothbrush. Text the word ENERGY to 80818 for your chance to win a fantastic prize. Txt SPIR",1
" TEXTING OFFER To claim these latest offers, text the word FOREVER to 87066 Ts&Cs apply. To stop texts, txt STOP to 80062 ",1
" www.nrp.co.uk/wi-fi GiveMobileWiFi, No.1, 9p per message ",1
" Win a trip for 4 to the 2008 World Cup Final in South Africa. Just shop at Tesco, see the offer on the leaflet and text KARMA to 67500 ",1
" Txt AYCE to 80060 and get Ã¥Â£4 off your bottled beer, and get others to give you Ã¥Â£4 back! At www.AYCE.com. TsCs, 18+",1
 Udderly.co.uk has an unbelievable new collection of Stubby holders & Gift sets! TEXT TO 87711 NOW to win Ã¥Â£35 of Free Milk! ,1
" If not the winner, you can still SAVE Ã¥Â£10 on our next trip to the theatre! TEXT the word CARD to 62119 or call 0845 122 0505 ",1
" FANTASY? ENTERTAINMENT? Your sex fantasies. Text now 09051290142, £1.50 per message. Max 10 messages www.ukadult.com ",1
 PHOTO CONTEST txt a photo of a tree with Ã¥Â£100 to 87066 ts.cs. TRAVEL GAGERS w/hotlines ,1
" U can WIN Ã¥Â£100 of Music Gift Vouchers every week starting NOW Txt the word DRAW to 87066 TsCs www.ldew.com SkillGame,5Wink, age16.150pper",1
 Doyou want to stop receiving these messages? Reply YES -10 or NO-10 to 87553. Reply STOP to 87553. ,1
" KFC latest news: chicken special, new menu now on, choose your flavour - taste test, enter now ",1
" U can WIN Ã¥Â£100 of Music Gift Vouchers every week starting NOW Txt the word DRAW to 87066 TsCs www.ldew.com SkillGame,1Winaweek, age16.",1
 WELCOME to Nissan from your local branch. We can offer you some great deals on a new Nissan Micra- text DEAL to 69861 for details. Pos code 830:639.or 639:830 SMS TOU,1
" TIME TO SPEND SOME TIME WITH A WOMAN WHO KNOWS HER WAY AROUND THE BEDROOM. CALL NOW ON 08707509239 JUST 20p Per Minute National Telephone Services, PO Box 1327, Croydon, CR",1
 ,1
" 1 in 3 chance to WIN Ã¥Â£25,000! Text SORRY to 87077, reply YES to accept, TCs. Max10messagess, T&Cs apply. ",1
" COCO Join our family - Save up your pocket change and earn Ã¥Â£10 in FREE POKER BONUSES! Yes FREE! Text COCO to 74050 for more info. UK, 18+,",1
 Would you like to receive a free sample of John Smiths Extra Smooth? Reply YES-650 or NO-650 ,1
 Flirt with your mobile. Subscribe now to the hottest flirting network. Free membership. Text FLIRT to 49123. No reply or commitment. ,1
" FirstClass - offer from Zoopla Property, the UKs number one property website. View first-hand pictures & useful info on any UK property. www.Zoopla.co.uk/firstclass ",1
" WIN Ã¥Â£100 of Music Gift Vouchers. Text the word DRAW to 87066 TsCs www.LDEW.com SkillGame, 1Winaweek, age 16.150 per text message. Not",1
" THE CHILD THAT YOU LOVE AND THE WORLD WANTS TO SEE, to celebrate 10yrs, send a SMS of your child to 80808. Ofn, free, see samples! ",1
" U CAN WIN Ã¥Â£250 Every Day in the Summer Vouchers Txt the word DRAW to 87066 TsCs www.ldew.com SkillGame,1Winaday, age16.150ppermess Sub",1
 SEND MONEY NOW! Your American Express Prepaid Gift Card is ready. Visit www.AmericanExpress.com/Prepaidcard ,1
" Won a car? Just for you, Sir, Miss, Ms. ",1
 Make some money! Just send an SMS with your birthdate for a free Ã¥Â£30 casino voucher to 66767. ,1
 I'm a sexy girl who likes to have a good time! Text T3LA to 80705 ,1
 Send a free SMS to a friend telling them you are going on Holiday to the Carribean. Text CARIBEAN to 62828 ,1
 Please enter yes or no to confirm. My security code is: 3030. ,1
 ,1
 I've got a very hot body Call me at 09076789499 ,1
" Free ringtones, photo, logos & videos. Free '4 Your Eyes Only' PIN. www.textmall.co.uk ",1
" WELL DONE! Your 4* Costa Del Sol Holiday or Ã¥Â£5000 await collection. Call 09050090044 Now toClaim. SAE, TCs, POBox334, Stockport, SK38x",1
 For Your Innermost Desires. Call Now! 0905254917. New Amazing Tones!! 0905..k ,1
 The best chatrooms - the best porn - the best live sex. All 100% FREE. No credit card needed. www.morextras.co.uk ,1
" FREE! SIGN UP NOW for WILLY WILLIAMs NEW Official Site. Exclusive pics, news, all the latest in the Willy World. Text: WILBA to 62468 ",1
 The quick opportunity is here. The chances are now. Your life will change with this one simple opportunity. Call 07976792690 NOW! ,1
 CASH - FREE CELL PHONE - FREE CARDS CALL NOW 09050090044 ,1
 Ã¥Â£500 fuel card voucher? No! How about Ã¥Â£1000? Or maybe Ã¥Â£5000? The choice is yours. Text Ã¥Â£5000 to 87070,1
 Want an inkaholic? Get a free trial at Just&Ink! Just call 08004562245 NOW! SMS/MMS 60p ,1
 Look who's here! Your special friend text now to keep complete contact. Call me 07096308888 ,1
 This is an ADULT message. Please confirm you are over 18yrs by replying YES to 52050 ,1
" WELL DONE! Your 4* Costa Del Sol Holiday or Ã¥Â£5000 await collection. Call 09050090044 Now toClaim. SAE, TCs, POBox334, Stockport, SK38x",1
 Apply now for a FREE Ã¥Â£5 gift card at www.my-freegiftcards.co.uk ,1
" Your path to a Golden wedding anniversary could be solved by a mobile phone text. So send GOLD now to 62902 and get the prize based on MOMENTUM. SAE, TCs, POBox 334, Stockport, SK",1
" WELL DONE! Your 6* Dubai Holiday or Ã¥Â£7K await collection. Call 09050090044 Now to Claim. SAE, TCs, PO Box 334, Stockport SK38xh TEXT M",1
 Stunning Naked Girls For Men & Women Text LADYBOY to 62468 for a free pic. Fetish Lovers...Drink in a dimly lit VIP bar. Text VIPBAR to 62468 and get a free,1
 Orange change yr tariff now! Pay 10.99 a month. To see details text CHANGE to 60014 ,1
" SWAP your denim shorts for a pair of FUMES & SAVE £100. Text SAVE100 to 88007. To stop, reply STOP FREE. You must be 13+ to enter ",1
 Free prize draw. Text your name & address to 56636 for a chance to win a Sony TV. Some entries excluded. T&Cs apply. ,1
" The sweetest sexiest girl for sexiest man. Give me a call 09092652825, 35p per min. 18+. ",1
 Earn up to £100 a day working from your home. Text ORGANISE to 62468. ,1
" Spook up your mob. Text SPOOK to 8007 for a Halloween card, FREE. Call for a scary tone, 08701417012150p. 3r0m0nlp ",1
 Be the 1st 2 get the latest track. Text TRACK 2 8007 zed 08701417012150p PER TRACK Text TRACK to 8007 zed 08701417012150p per track Text TRACK,1
" Tyre 200% off, call now FREE on 0800 916 1501 ",1
 Cash for unwanted mobiles. Get cash for your old phone. You could earn up to £175. Visit www.textcash.co.uk ,1
 Use the words BLACKOUT to 80802 now and receive your FREE tone! ,1
 Free SatNav texting system for new customers with an existing account. Call 0800191888 ,1
 dI VVVVV VVVVV VVVVV VVVVV VVVVV VVVVV VVVVV VVVVV VVVVV VVV,1
 Up To Half Price 4mths Orange Line + Free Camera Up To MMS. Find Out More: Text CARDZONE to 8007 ,1
" Spook up your mob with a Halloween collection of a logo & pic message plus a free eerie tone, txt CARD SPOOK to 8007 zed 08701417012150p per logo/pic ",1
" Was your last on? Call now for a fresh chat. Mature women 1-98. SLUT1 & SLUT2. 60p per minute. NTT Ltd, PO Box 1327 Croydon CR9 5WB 0870..",1
" I've got the best butt in the world! Would you like to see it? Call me now on 09094670719, 60p/min, charged at your standard rate. ",1
 Get the latest Nokia & Samsung phones from £25 per month with FREE Dualshock2 gaming controller & FREE Metal Gear Solid for the PS2. Call 08704003413. Offer ends 31.10. 03 STOP for help. Texts cost,1
 You're invited to check out our fab new website www.carls-media.com ,1
 To vote for CRICKETER OF THE YEAR text name and CRICKETER to 88008. Text cost 25p. £1 max. Spare mobile text: CRICKETER to 88008 from a pay as you go,1
" I'm Sara a 21yr old babe. Call me now: 09094664217, txt BACK to 89107 ",1
 y!M - get the latest celeb gossip & entertainment news. FREE. Text 0845 608 3333 when your trial ends ,1
 Mobile Savings Club Get a FREE mobile video player FREE movie. To collect text GO to 89105. Its free! Extra films can be ordered t's and c's apply. 18 yrs only ,1
" I want to know you're having a good time, so tell me. Reply YES-910 or NO-910. See her: www.SMS.ac/u/hmmross ",1
 Are you a single woman? Are you sick of the speed dating scene? Then join Chill. Its so easy to join. Come and meet your ideal man. www.chillout.co.uk ,1
 Migraine? Get FREE samples & free newsletter. ,1
 Tell the man you love that you love him. Saying it is free. ,1
 ME. Do you want to be my friend. Reply YES-926 or NO-926. See profile: www.SMS.ac/u/me ,1
 ,1
 L.ive UK Open tennis. Click www.tennis.it/live/londonstop for free trial. All calling rates apply. ,1
 6wks FREE mobile aniline with new network. Refund not available. Mix 4mths half price Orange line rental & latest camera phones 4 FREE. Had your phone 11mths ? Call MobilesDirect free on 08000938,1
" Get the latest cinema info, new releases, trailers, tickets, times, cinemas & more FREE via SMS",1
 Theres over a million guys looking for girls. Text into the world! FREE! Text PRIVATE to 87794. www.sms.ac/u/82739 ,1
" GOOD VALUE! 0% APR on computers, TVs, hi-fi's, stereos & games. Get up to 90% cashback. Ends 28.09.08. 0% at Topcashback.com/SMS TEXT M",1
 I've been told I'm good in bed so how good are you? Call for a chat 09095034763 (18+) ,1
" I'm fit, sexy and I wanna have fun - 0909 03 86 457 ",1
 Get your FREE 3 MONTHS worth of great movies. Now! ,1
 LYRICALLADIE (21/F) is inviting you to be her friend. Reply YES-910 or NO-910. See her: www.SMS.ac/u/hmmross ,1
 I'm a new online webcam girl. Take me for a free 5min trial go to ww.sms.ac/u/4min4free ,1
" I can't believe it, I'm now teaching the teachers. Call me for a sex lesson 08707509020 20p per min adidas london o n t i o o n t i o o n t e o o o o",1
" F**k me. I love it! Call me on 09093822422, 60p min. To stop text 08712941718 (NHT rate) ",1
" Im 5'10, built, blue eyes, brown hair, looking for fun. Call now on this number 09054370093. If you've been called from this number do not reply. ",1
 I need your help now! Text YOU to 89109. Its free! Txtstop to 89109 to stop. You must opt. out. ,1
" Xmas Offer! Latest Motorola, SonyEricsson & Nokia & FREE Bluetooth or DVD! Double Mins & 1000 Txt on Orange. Call MobileUpd8 on 08000839402 or call2optout/4QF2 TEXT",1
 Cheapsim Vodafone Pay as You Go & Mobile Broadband + new free mobile. 09050025060 ,1
" Urgent! Upgrade to uk's biggest network and get up to 1000 mins. , Text UPGRADE to 53711. By texting you are confirming you are over 18 and you agree to the T&Cs. To opt out reply",1
 £5 bonus! Text SPORT to 82994 to get free £5 bet on Man Utd v Chelsea text SPORT to 82994 NOW! ,1
 Ask £1 per question ,1
 I just want to be your skank slut. Call me 09094646631 just 60p/min. To stop texts call 08712460324 (nat rate) ,1
" REAP THE REWARDS! In the new 12 issue of Nuts you could win a holiday, a car, cash, a laptop, watches and more! ",1
 FREE Sony Ericsson with a 24mth contract. Calls £5 p/month. Calls to Orange. Texts 4p. Call 08709900446 free ,1
 Hot live phone sex. Enjoy your fantasy with me. Call now. Just 60p/min. Call 0905..k ,1
 FREE TV On Demand! Only weeks free Sky! Call Sky now!0870.37.0509 ,1
" New FREE downloadable sexy video game, play now. Women get horny too! SexSoftware.com. NTT Ltd, PO Box 1327 Croydon CR9 5WB 0870..k ",1
" New TV and Phone Offer. FREE bluetooth headset, FREE £50-£200 gift voucher and FREE handset. Call FREE on 0800 0592220. Max 2 lines ",1
" We are calling you today, and only you, from Man Direct Ltd. If you wish to receive further information please call. 0870..k ",1
" Get your FREE mobile tv. Text tv to 89105. Its free! Get your free movies, mobile games & new ringtone. Its free! ",1
 I want you to do things to me that you wouldn't do to your wife. Call me 09094646631 just 60p/min. To stop texts call 08712460324 (nat rate) ,1
 Are you tired of migraines? Get a FREE 2 week trial of a new pill. Only £1.99. Call freephone 08004274374 - Heartburn.com ,1
 PlayStation 3 + 2 FREE games + PlayStation Network Card worth £10! All for just £199.99 w/o 2yr contract. Call 0870 790 9970. Call free on 07000558591 to cancel. 3G UK TEXT,1
" I'm unavailable at the moment, please text again later ",1
 Complete MySpace Profile - FREE! Text 'MYSPACE' to 55100 to receive FREE MySpace Profile. Existing users text 'MYSPACEUPD' to 55100 to update. T's and C's apply. TEXT MES,1
 Win a 6 night break 4 2 adults & 2 children just 4 completing this form. See o2.co.uk/O2bluetext for full terms & conditions. ,1
 Call my PS2 sexline for live phone sex on my PS2 sexline! 09098232383 (call/min 60p) ,1
" Just got a new mobile, want a free DVD player? Its easy, text me 07900 293752. T's and c's apply. 16yrs+ ",1
" Loveday is a sexy, friendly and warm lady. Private and discreet. Call for a perfect time. Call 09096837280 ",1
" Just got a SonyEricsson WAP? Now buy the latest songs for just £1.99! Download them all from www.wapster.com, or go to www.sonyericsson.co.uk/wap TEXT",1
 Caught you! Only 60p/min to listen to my sexiest secrets. Call me 09094646631 (nat rate) ,1
 Now get a FREE Nokia 9500 Communicator & a FREE mobile. ,1
 The Association of Teachers and Lecturers (ATL) and other trade unions want to strike over pensions so they can keep their gold-plated pensions. ,1
