text,label
 Are you looking for a dream holiday? Text HOLIDAY and your first name/surname to 87066. This message will cost Ã¥Â£1.50 plus your standard network charge. By sending this free text message,1
" U can WIN Ã¥Â£100 of Music Gift Vouchers every week starting NOW Txt the word DRAW to 87066 TsCs www.ldew.com SkillGame,1Winaweek, age16.",1
" This is James, I'm checking to see if you got your 4* Costa Del Sol Holiday or Ã¥Â£5000 cash? Call 09050090044 now to get your Prize! SAE, TCs, 81 & 82",1
 SUPERB! You can have your FIRST FREE PRINTED MAGAZINE with a subscription to JUST 4.95 per issue. Call 0800 881 901 to order now! LDEW ,1
" WIN Ã¥Â£1000 1 of 10 Ã¥Â‚Ã¥Â£10,000 Cash Prizes. Txt the word DRAW to 87066 TsCs www.ldew.com SkillGame",1
" Â£50 Cash... ...Awaits you. Text 1ST to 67624 to enter. Max 3 replies. NoPles,TsCs, 1st.Entry,15+.1.50/pm(Max3)M",1
" TEXT DRAW to 87066 TsCs www.ldew.com SkillGame,1Winaweek, age16.150ppermessSubscription ",1
" U Can Win Ã¥Â£50 Cash EVERY WEEK & DOUBLE YOUR ENTRY! Txt the word DOUBLE to 87056 TsCs www.free4all.co.uk1win1week,canwin",1
" TERRIFIC! Your 4* Costa Del Sol holiday or Ã¥Â£5000 await collection. Call09050090044. SA&TCs. POBox334, Stockport. SK38xh. CostÃ",1
 We have made a gift of 100 Euro from our office and we want to give you your share. Please call us now. SMS to your phone 07001247556 Text MESSAGE: Your ACCA Final Results is out Now!!! Call,1
" Give your lover a wickedly good treat with an xxxxtreme oral sex kit, txt SEXTREME to 87500 0870062797550p per word ",1
" Ã¥Â£5000 Holiday Prize-Race To Ã¥Â£5000 4000 Plus Acs See T&Cs on back of card Text, 1Castlefield Sq, M1 2BH. Tel:0870",1
" YOUR WINNERS: THE FOLLOWING TEXT ACCESS CODE PHONE NUMBER WAS THE SAME AS THE LAST FOUR TWENTY MARKS NUMBERS AT 7.45pm. SEND TO 75050, NO EXTRA CHAR",1
 Choose One Of The Following Options For A Free Text To 811859 On Your Mobile: 1.A free text of your choice to friends and loved ones 2.A text of my choice to the same people 3.A text to the number of,1
" Want a phone asap? Pay Ã¥Â£10, get a Ã¥Â£5 top-up. Text COSTA to 50300 zed 08701417012150p per logo/pic TEXT",1
" Send a Halloween collection of a logo & pic message plus a free eerie tone, txt CARD SPOOK to 8007 zed 08701417012150p per logo/pic ",1
 Well done you have won £500 go to www.fluffybunny.com/500 to claim ,1
" Dont miss out! Get a FREE energy saving kit worth Ã¥Â£570 including a 4kwatt panel, Ã¥Â£6600 cashback and Ã¥Â£800 moving costs. Call 18000",1
" Ã¥Â£1K/week ONLINE +Ã¥Â£1K/day wkend holidays, full training. Simple cash machines. Call now on 080007421668 ",1
" Gotta sweat for it? Your 3* Costa Del Sol Holiday or Ã¥Â£5000 await collection. Call 09050090044 Now toClaim. SAE, TCs, POBox334, Stockport, SK38",1
 To get your free No Worries Credit Card just text NO NO to 70700. ,1
 Hi! I’m Lottie. I’m 18 and from London. I’d love to see you this evening.SMS LOTTIE to 09050090044 £1.50 per msg max 10mins,1
 Your Costa Del Sol Prize is: Islands of the Sun & Daughters Package Ã¥Â£3000 s/wÃ¥Â£100 per day! Call: 09050090044 ,1
 Say YES to 31* for a free special Xmas gift from M&S. Text NO to opt out ,1
" 4GRAND: Holiday Collection. Holiday & Ã¥Â£5000 await. Call 09050090044 Now to claim. SAE, TCs, POBox334, Stockport, SK38xh TEXT MESSA",1
 A Mystery Prize awaits you at the other end of this spontaneous call. Call now on 090109584568. ,1
 Ã¥Â‚Â¨Ã£1Ã£5Ã£10Ã£15Ã£20Ã£25Ã£50Ã£100Ã£150Ã£200Ã£500Ã£1000Ã£5000Ã£,1
 Hi There. Ild like to make a nice offer for your home. Ã¥Â£4000 1st Offer.Needs Your Attention.Call Text 07970-245079 ,1
 Stop the Christmas Noises! The Beat 102-103 Text ALARM to 70210 Text ALARM to 70210 OR TEXT 70620 to 70210. PLUS TEXT ALARM to 70210 ALSO KEEP AN EYE ON THE WEBSITE,1
 Voted UK's No 1 text store. Free delivery on orders over £15. Text FLAVOUR to 7007 to find out more. ,1
" Don't throw money away on a card to let someone know you care, go to www.giffgaff.com/text to send free texts! Also check the site for specially selected free texts. ",1
 text CERTIFICATE to 8007 zed 08701417012150p © zed network limited 2008-1012. All rights reserved. All other trademarks are the property of their respective owners. © zed network limited 2008-,1
 ‘Hello zedge’. For more info text HELLO to 8007 zed 08701417012150p.,1
" Get your favourite celeb or celeb’s fan a great personalised birthday Greeting Card – text, 8th 697 zed 08701417012150p per Greeting Card –text, 8th 697 zed",1
 Anytime is a perfect time for a pampering. Why not now? Gift yourself with a pamper package from Body Kandyz. Visit us on www.bodykandyz.co.za ,1
 Send LADYBOY to 90210 for a free instant message from Ladyboy. See her: www.SMS.ac/u/Ladyboy STOP? Send STOP to 90210 QUESTIONS? Call 888-888-,1
 spooky8(18/M) is inviting you to be his friend. Reply YES-910 or NO-910. See him: www.SMS.ac/u/spooky8 STOP? Send STOP FRND to 62468,1
" There is a new collection of unique, stylish & affordable customized bags, available now from www.sms.ac/c/bag24 STOP? Send STOP FRND to 62468 ",1
" Oh dear, here's a new message from me. Look at my profile to see the new message. Reply YES-910 or NO-910. See my profile: www.SMS.ac/u/xxxxxx STOP? Send STOP FR",1
 zed has requested that you download a sample of their in-car handsfree mobile phone kit. Text REPLY to 8007 and follow the instructions. STOP? Send STOP to 8007 ,1
" Spook up your mob with a Halloween collection of a logo & pic message plus a free eerie tone, txt CARD SPOOK to 8007 zed 08701417012150p per logo/pic ",1
" Spook up your mob with a Halloween collection of a logo & pic message plus a free eerie tone, txt CARD SPOOK to 8007 zed 08701417012150p per logo/pic EMAIL: text.me",1
 zed.com(21/M) is inviting you to be his friend. Reply YES-910 or NO-910. See him: www.SMS.ac/u/zed STOP? Send STOP FRND to 62468 TEXT,1
 Are you a vampire or witch? Send GLOW to 81021 to find out! ,1
" send a free text message for a free bingo card, then play online for free! text: txt BINGO to 65411 ",1
 All It takes is 2 minutes to join the band. Send the word BAND to 62468. Includes a free funky ringtone plus a free band logo & pic Message Text: BAND to 62468 ,1
 to get a FREE text back with your name text HALLOWEEN to 8000 ,1
 text TEXT10 to 80020 & you'll save £10 on your first bill! ,1
" HOT LIVE FANTASIES text now 09069513908 Just 30p per text NTT Ltd, PO Box 1327 Croydon CR9 5WB 0906..k ",1
" WANTED SEXY GIRL 30-35, NON SMOKER, HORNY GENT, Central London, let me fuck you hard and be your master. ",1
" LOVELY BABY, call me for a good time, i am waiting for you at your house. am 22 yrs old and i am randy for you. if u agree pls text me back. you are welcome, don",1
 Hiya! Stop by to say hi! Text the keyword HEY to 62468 ,1
" Hi i am Angela, just 18 years old. I am looking for friend. Send FRND to 62468 ",1
" ""Lets have fun tonight I still have my date that I took last week. He is in town for three days. We could meet at my place. Just text me to let me know. Then at 8 he will be gone and I'll",1
" Hi Sexy Hun, I'm a hot young asian girl looking for a guy wanting me to make him scream! Call me for some sexy fun. I'm open for anything! Call now on 08707509020... Just 20p per min",1
" I AM DRESSED AS A SCHOOLGIRL AND AM LICKING MY LIP. CALL ME NOW FOR A WILD CHAT 08707509020 Just 20p per min NTT Ltd, PO Box 1327 Croydon",1
" HEY MEN!!!! JOIN NOW FOR FREE JOBS, SPECIAL OFFERS AND MORE... www.escorts-services.co.uk ",1
 LovelyKatie(30/F) is inviting you to be her friend. Reply YES-913 or NO-913. See her: www.SMS.ac/u/hmmross STOP? Send STOP FRND to 6,1
 Wanna play some naughty games with me? Text CUTIE to 62907 ,1
 Heard of the DEVINE... and the REVINE? Now you have the RIVINE Call 08707509020 Now ,1
 Would you like to chat? Reply YES-910 or NO-910. See me: www.SMS.ac/u/SM_DICKo STOP? Send STOP FRND to 62468 ,1
 Well done - you have sent a text message to: 57800. Please reply with code Hi. Your credit will last 16 hours. MMS: 0.60 per message to send. Cost 1.00 per message. Virgin Mobile. TEXT,1
" XXX TICKLE PLEASURES call now 08707509020 Just 20p per min NTT Ltd, PO Box 1327 Croydon CR9 5WB 0870..k ",1
" HOT LIVE FANTASIES call now 08707509020 Just 20p per min NTT Ltd, PO Box 1327 Croydon CR9 5WB 0870..k ",1
" LIVE FANTASIES call now 08707509020 Just 20p per min NTT Ltd, PO Box 1327 Croydon CR9 5WB 0870..k ",1
 www.textjunkies.com offers you the best adult chatlines in the UK. Call 03333 000 823 for up to 2 mins per call. ,1
 lyricsingles(41/F) is inviting you to be her friend. Reply YES-911 or NO-911. See her: www.SMS.ac/u/LYRICSINGLES STOP? Send STOP FRND to 6,1
 Lyricslover(20/F) is inviting you to be her friend. Reply YES-910 or NO-910. See her: www.SMS.ac/u/hmmross STOP? Send STOP FRND to 624,1
 Dirty Girl. I want to tell you my sexiest dirty fantasy... 09095616170 ,1
" Live adult chat & Cyber sex 09080080999 – just 40p a min. Call me now 08707509020 Just 20p per min NTT Ltd, PO Box 1327 Croydon CR9 5WB 0870..k",1
" Hi girls do u wanna have some fun with me, call me now for a good time 07545967737 ",1
 I love sex on the first date. Call me 09078010206 just 20p/min 0870..k ,1
 I've got huge boobies and a tight puss! Just 90p a min to hear me play! Just call 090869970111 Mon-Fri 9am-6pm ,1
 I get turned on thinking about you just call me 08707509020 (nat.rate) GB ,1
" Heheh I wanna be your bitch. Call me looser! 09094656695 Just 60p/min text ""CALL"" to 08712460324 (nat rate) ",1
 I'm a very horny GIRL and I want to hear your most private thoughts ,1
" OMG I'm so hot, call me now for a good time 07761 505 539 (60p/min) ",1
" BUSTY BRUNETTE Mature Busty Brunette available now!! 09071612510 / 07975 927 039

PLEASE NOTE!!!!! This advert is not a personal invitation from any individual woman, but is posted",1
" Warm wet deep inside me... raw, passionate, animal sex .... call me on 08712460324 (nat rate) ",1
 Wanna talk to me about what turns you on ... call me now 09094646632 just 70p/min. I'm waiting. ,1
" hello, i am MARINA, 24 y.o. girl from UK. I'm looking for a decent man, for serius relations, not games. Call me for more details on 09087995374 ",1
 I'm a hot horny girl who's just turned 18. Call me and tell me about it. 0908..k ,1
 I'm horny babe and I like nothing better than sucking and fucking a big hard cock and I want yours now. Call me 08707509020 (sms rate) ,1
 I know you want a Girlfriend Experience. Call now 09094646631 Just 60p/min ,1
 BABES HOT WIVES AND GIRLFRIENDS Best Girlfriends Porn Videos. 56.5k Views - 1 month ago - 50 sec. Free Porn Movies & Porno Videos on Brazzers.com. The best,1
 FANTASY GIRLS! All your dirtiest secret fantasies. Compete taboo phone line. 08707509020 ,1
 Call now for free sex chat line/adult chat! 18+ call now! 1.09p/min! 09070099535 ,1
 A .DEEP.VAULT.OF..SHOCKING..FANTASIES.. 08707509020 18+ ,1
 Your partner makes you cum harder than you ever thought possible. Call me 09094646631 just 60p/min. To stop texts call 08712460324 (nat rate) ,1
 4mths half price Orange line rental & latest camera phones 4 FREE. Had your phone 11mths ? Call MobilesDirect free on 08000938767 to update now! or2stoptxt ,1
 Save money this Xmas - Text STOP to 84500. To opt-in again text START or2stoptxt ,1
 Have you had enough of your gas & electricity bills? Switch to eon energy & get a £125 cashback! To find out more call 08712460324 (nat rate) ,1
" Hi. I'm Jasmine. I'm new in town. If you're over 18, call 07973165619 and ask for Jasmine, it's only one pound a min. ",1
 My little mouth is hungry for a big dick. Call me 09094646631 just 60p/min. To stop texts call 08712460324 (nat rate) ,1
" 5mths free Orange line rental, latest camera phones & top games FREE. Had your phone 1yr? Call MobilesDirect free on 08000938767 to update now! OR2STOP",1
 Win the ultimate bundle with Orange. Topcashback ! Get yours now! ,1
 I am looking for a sexy lady to play with. All safe and discreet. Text me. 07776 817540 ,1
 Tonight only. New weekly price. 100's of singles looking 2 meet you. Call 09098141037 (self dest) ,1
 Hi! ive got a freebie for you! 4mths half price Orange line rental & latest camera phones 4 FREE! Had your phone 11mths? Call MobilesDirect free on 08000938767 to update now! or1,1
" Are you reading this? I'm at www.cherrycall.com. Personal, discreet, safe. Don't worry. I'm a professional! ",1
" Hi, it's your favourite, 0123456789 £60p/min. To stop texts call 08712460324 (nat rate) ",1
 Text BRETT 07811686443 on Textfree to chat 2 girls now! Sms with BRETT 07811686443 for a 2 girls chat! ,1
 For cheeky fun. Talk dirty to me. Call 09098789297. Text HELP to 07986250946 to stop All calls charged at 35p per minute plus network access charges. Prices are subject to change. Texts may,1
" My phone's in debt, can you help? Get me out of this crisis for free. Text 'A' to 80010. (Standard rates apply to all other networks. See www.textmestreet.com for info)

",1
" Missing your favourite childhood TV shows? Get a free sample of my new book, LOL YR TIMES. Text LOL followed by your name to 07964350044. Texts cost 80p plus your network's access charge TEXT M",1
 Hi. I'm Shona and I'd like to add you to my professional network on LinkedIn. Visit http://linkd.in/b/vZsMmb for more info. ,1
 Want to lose weight? The Medifast weight plan from Weight Loss Resources is only £15 a box. Call 08702477722 for info. To stop texts call 08702477722 (nat rate) ,1
 Are you embarrassed by your old mobile? Get the latest free on 08445600591 &4stoptxt ,1
 4mths half price Orange line rental & latest camera phones 4 FREE. Had your phone 11mths ? Call MobilesDirect free on 08000938767 to update now! or2stoptxt ,1
 Win a customised PSP customised PS3 in our exclusive competition! ,1
" FREE TV program & 2 free movies on Sky or free Sky Sports with Sky HD for 6months. To claim text Offers to 80450. Excludes providers: Vodafone, Orange, 3, T-Mobile, Virgin (UK",1
 TCOBHWST1 - FREE mobile Internet & wi-fi hotspot. 1mth FREE line rental. PAYG t's and c's apply. ,1
" Orange contract sim FREE send 89105. For full details, t's and c's, call 08000677164 or09073162222 ",1
 get a free film download. Type CHAIN and send to 84777. Texts cost £1.00 incl. network charges. Max 1 text message per person. Texts sent by T-Mobile. ,1
" Mobile Auctions. Free bidding service. UK sites 25mins. Cars, TVs, iPods etc. to text '888' to 83580. Text STOP to 83580 to opt out. 18yrs+ TEXT MESSAGE",1
 4mths half price Orange line rental & latest camera phones 4 FREE. Had your phone 11mths ? Call MobilesDirect free on 08000938767 to update now! or2stoptxt ,1
 FREE film when you buy an Orange mobile phone! ,1
" M5 Sat Nav free. Call 08008338817 John Lewis - no obligation view, buy, return. Text IN to 85007. Terms and conditions apply. 18+. 29.9p per msg ",1
 Get a FREE 3G phone from Orange. Simply activate a new line & trade-in your old phone. Offer ends soon! ,1
" Get a Sony Ericsson W200i mobile phone free, only £20pm with Orange. Text FREEMB to 82330. T's and C's apply. ",1
 Get a FREE online mobile TV dongle. To collect text GO to 89105. Its free! 1 month FREE Orange keypad upgrade to keypad 20081588. Text offer excludes upgrades to 3G keypads. O2. Text,1
"Text 'COMBO' to 3333 to get a FREE Nokia 5800 XM Music Phone w/ 2 years Orange Line Rental Extra FREE: 1hr Film 3 DVDs 1,000 free texts on Orange UK Only. Texts cost 20p",1
 Free Orange Pay Monthly Upgrade for your existing phone. Textto 88830. Have Orange Pay Monthly? Get a free camera phone! Textfor info. Textto 88830. ,1
 To STOP Txt. Msg. Text PCMX835 (space) to 88222 to opt out. Phone cost 30p/msg. Msg & data rates may apply. Texts cost 30p. Personal Accident & Incap,1
 Beat the struggle! Get your FREE Mobile Video Player. Call free on 08000938767 and get your exclusive MobilesDirect deal. Must send STOP to 89105. c's apply. 18yrs+ ,1
 Samsung S8 PLUS 0% FINANCE ? Fast & free delivery! Text: FINANCE to 96000 TRADING STANDARDS ADVICE Dont worry about online shopping! Trades & Standards help you receive what you buy. Call 0808 100,1
 Win a place in the Great British Bake Off final with 1 of 4 Samsung Galaxy Tab S tablets. ,1
 4mths half price Orange line rental & latest camera phones 4 FREE. Had your phone 11mths ? Call MobilesDirect free on 08000938767 to update now! or2stoptxt ,1
 Txt FREE to 88000 to opt out of premium rate SMS services from Vodafone UK – more info www.vodafone.co.uk/pagerunners. Cc 88831. TEXT MESSAGE,1
" Online betting. Place your bets on sports, horses, casino games, play the lottery and bet online at William Hill. Visit www.williamhill.com. ",1
 Enjoy FREE calls from home 2 yr contract. Get a FREE video mobile. Text GO to 89103. Open to 18 yrs. T's&C's apply UCLAN.MOD ,1
" Win £1,000! Its your lucky day! Text 72701 & win! T's & C's apply. MINS1TEXT: Up to 100 Free, with texts to 50120. Text reg. T&C's apply TEXT",1
 Xmas Offer! Free Sony Ericsson W995 Mobile Phone! Just pay a £29 deposit. Text movie to 89105 & order form is in the text. You will receive a brand new Sony Ericsson W995! TEXT MESSAGE,1
" Call now FREE on your mobile 07956 392480 & I'll call back. If you cant c me on your screen, text 2 5128. ",1
 Win a new notebook PC/laptop! ,1
 Mobile Radio! Wireless Bluetooth stereo headphones for your mobile! Call 0207 633 7981 ,1
