text,label
" I'm not too speak on the phone. I'll be right there



screenshot of my 'phone call':







now i know i sound like a girl with my emoticons but that's how people act.

",0
 I'm trying to figure out how. You get a kick out of the chance to play with me. ,0
 I'm not. I was thinking if u was bored you could come to my house. ,0
 I'll b at ur house in 5 mins ,0
 Ni wanna watch summa dat video. ,0
 Your hair braiding is really nice... ,0
 U there. ,0
 You can also delete individual books from the Library. ,0
" I'm not da, if you want to do it quick just come to my home.. ",0
 Where is you? ,0
 Only 5 left. ,0
 Just go and get it. I got you ,0
 Ok..uh what you're da mean? ,0
 IM SO BORED ,0
 'I'm bored. Wanna come over so I can do ur hair ? ,0
 I'm on my way ,0
 (Placeholder) ,0
 I'm gonna go out with Jessica.. ,0
 Happy new year. Let's go party again. ,0
 Hey what's up ,0
 Why don't u just come over and we can talk about it over a drink ,0
 I wanna come straight home after work cause I'm tired ,0
 I can see u! ,0
 Let me sleep more ,0
" No, I never said that but what you said about me ",0
" If we're to walk this road, I'd want you close by my sid ",0
 Message me when you get this. ,0
 i called you twice but ur line was engaged ,0
 U owe me a phone call ,0
 I'm calling u. @ the weekend. So don't go out with anyone. ,0
" Hey, wats up. I wa so tired, i just slept and now im up. ",0
" Everything cool, babe? My phone was off... ",0
 My pc is down ,0
 How can I? Your parents will know. ,0
 I've been thinking... if u break up with her im the first one u'll call right? ,0
 I was thinking on hitting you.. but I'll send you a virtual hug ,0
 I'm at home. I feel like I'm getting the flu ,0
 ? ,0
 On my way ,0
 This is my number that popped up on ur phone. ,0
 It's cause u don't see me today. U feel lonely right. ,0
" He all like, ""I dont know how 2 break up with you."" U know he was all awkward and stuff. I said. ""just do it."" Boooo. I told him to just do it. I dont want to talk to him",0
 I had a really boring day. I don't think I can stay awake for another 8 hours. ,0
 Morning. Do u always sleep so late? ,0
 U there? ,0
 I thought you will go away le.. no choice le... I have to go... you have my address ,0
 Lolz!! i like that song too!! ahha.. ,0
 I'm not coming k. ,0
 OK. So I'm travelling now. I'll try to call u later. ,0
 Don't be like that. You my woman... ,0
 Are u free? ,0
 I'll be coming over in an hour. I need my hair done. ,0
 You sure. I'll just come back later. ,0
 What's wrong... I can help... Want to talk about it? ,0
 I'm good thanks. How was ur day ,0
 Ok lor. ,0
 Where are you? I'm coming over. ,0
 Ok lor. ,0
" Fuck you, u! ",0
 No lah... I mean in 20 mins... ,0
 Ok. let's do it at the lounge. ,0
 Omg. You're so mean ,0
 It was ok. Same routine. Nothing new. I wish something exciting happens ... like we go on a road trip to a faro away place. ,0
 You shud have said u wunt do it free ,0
 Yes... I'm feeling better. Just sitting around the house. I'm bored ,0
 Tomorrow I'm off...let's meet up. I don't have a ride. You'll take me? ,0
 You have 708 messages. Please respond ASAP. ,0
 Got no work ,0
" Hey,sorry I did that today. ",0
 You're just a cocktease. Calling me names and asking me to do shit for you but never return the favor. I'm tired of your games and shit. So stop. ,0
" Funny u say that. I'm having a miserable time. Don't think I can handle this.

",0
 What happened? ,0
 Oops this is wrong no 6. Your phone is wrong ,0
" U know sometimes i wonder...

Text Messages ~~~ Funny Text Messages ~~~ Funny Text Messages ~~~ Funny Text Messages ~~~ Funny Text Messages ~~~ Funny Text Messages ~~~ Funny Text Messages ~~~ Funny",0
 That's great baby. I am so happy for u 2. ,0
 Come here. I'll massage ur back. It's a Swedish massage ,0
 What you wear tonight? ,0
 How is your butthole? ,0
 I knw the answer 2 that but I'm asking anyway... You miss me? ,0
 You there? ,0
 I'm txting you from the meeting. I had to show them my phone. They were impressed. ,0
" Wat is da best hangover cure and where can I get one?

Tags: fun, funny, jokey, text messaging, text message, clowning, clowning around, joke, humour, humour, funny, funny, funny,",0
 If u want to give me a virtual hug go to facebook.com/names? ,0
 What's wrong?? ,0
 I just got back from kfc. You finish? ,0
 Come to my work place. ,0
 Are you sleeping ,0
 That's cool ,0
 I love u ,0
 I just got a call from 1084684982. Do you seriously have that many numbers? ,0
" Hi,just wondering what you're up to? ",0
" My phone rin out of baterry. Plz call me on ma home nr.

RAW Paste Data

",0
 When I say shut up does that turn you on ting? ,0
" I've been thinking about the time we had sex in the bathroom. I was thinking, maybe we could do it again. But this time, I'll be the batman ",0
 Miss you a lot ,0
 Today so fxxked up... ,0
 Ya lor wat do you so late leh? ,0
 Just be my slave mah! ,0
 I keep doing that. ,0
 Sending you a virtual hug... ,0
 Happy 10th lor. ,0
 Save urs msg for later. ,0
" Aiyoo... Take your own pic. I don't have cam. Goodnight



",0
 Send my a virtual hug. Im in ur arms ,0
 I need a hug... hurry up... ,0
 I don't deserve it or you. ,0
 So wat you want to do? ,0
 Not now lor. Busy mah ,0
 Ok lor. ,0
 Woohoo. Be there in 5 min ,0
 What take leh. Aiya i dunno oi.... ,0
 Hurt after send so many SMS. Still want more liao ,0
 Hey wat you doing. ,0
 Liao ,0
 Hmm guess what i just cum. Sandwich blows and cum ar. ,0
 Do not worry. ,0
 Ok lor i go sleep lor ,0
 Oh shit. ,0
 K. ,0
 We will. So jia you go chennai can. ,0
 Mah tell me wat to cook... ,0
 I got a job. ,0
 Hi there. No msg from u. U go out wif me or not? ,0
 Sen where u. ,0
 OK bye. ,0
 We did last night. ,0
 Wat you doin mg? ,0
" Bye frndz. See u next tym. TXT MESSAXE: Pls wait dwn. Im coming now.

This happened a few years ago, and I haven’t stopped thinking about it since.",0
" Kyas new yr eve nyoh

RAW Paste Data

",0
 Miss you ,0
 Get some nice pa per for you to write me. ,0
 I went to the bank. You go bank now also ok. I will wait for you. ,0
 U never answer mah message mah. It's almost 8pm. ,0
 I went u bar nt. ,0
 If v can't u will stay in syd hotel rite? ,0
 Wat so late still early mah. Or we juz go 4 dinner lor. ,0
 U in chtown mah? Cudnt get thru yo phone. U din anwser mah call sia. ,0
 Where you at? ,0
 I m just getting up ,0
 I'm here waiting for you. ,0
 I have 7 pages of this shit. I'll just copy and paste the rest. ,0
 Which airport you take taxi from? ,0
 Saw your msg. msg me bak ,0
 Hey I'm in chennai. Let's can go c if you want. ,0
 Wow u r so naughty. I m horny too ,0
 U mean wat? ,0
" This is melissa, did you get my last text? ",0
 Jz got 1 bottle nth else ,0
 I am sorry ,0
 What u doing? ,0
 Ok thks. ,0
 Y? *dont know who this is* ,0
 I sent you a tickt tonite. ,0
 I'll have to check on that ,0
 Okay... ,0
 We can make a baby in yo tho ,0
 Shit! ,0
 I know la ,0
 aiyo mah already 9pm wats the rush ar ,0
 You're jus cranky mah! ,0
 I want you to stop thinking about sex. Go get a massage. Hehehe. ,0
 wat? ,0
" Fuck you. I'm not coming to chennai

RAW Paste Data

",0
 I think I have to make a new set of poker cards. ,0
 When you start working ,0
 ur dad? ,0
 I'll come back after 4 ,0
 i think u lie ur todai was not good? ,0
 :( ,0
 Really? You sure? ,0
" Bih, i'm a bit tired leh. Wat do u want to do? ",0
 Anyway it's better than the club. ,0
 *through ,0
" i tuld u, u wun hav 2 tuk care of me if i cum, nv mak dun sai dat. ",0
 stupid? I've not text you the billy. You didnt tell me where you was meeting him. ,0
 Eh so early mah.Or we juz go 4 dinner lor. Aiya i dunno... ,0
 I know.. ,0
 Im back now. ,0
 i think im not coming down ,0
 wa wat 10 wat or wat??? ,0
 the little girl not come? Would you like me to come and pick you up? ,0
" OUT CALL SEX NUMBERS IN LONDON

Free chatlines in il

How to contact a phone sex girl

Sex chat woman and man

Sex chat with silive.com

Online sex chat kerala
",0
 So after went to airport and zoo. ,0
" So u went to mrt? Ok, i'll wait at shaw. ",0
" Ok, I think I might be a bit late. ",0
" Sure I'll call, wait wat's d time now. ",0
 ? ,0
 No it's fine. ,0
 Dey r quite bi rite? Ppl can see me lei. ,0
 chennai one can start in a week. ,0
 i want to frced. So i'll wait for you. ,0
 Wat time period? ,0
 i remember wat u said and i've been practiing piano everyday. suk ah. ,0
 I'm sending it from the office. ,0
 Kame-chan Kame-chan Kame-chan Kame-chan Kame-chan Kame-chan Kame-chan Kame-chan Kame-chan Kame-chan Kame-chan Kame-chan Kame,0
 I'll send u ur msg. I'll call u later. I'm leaving office. ,0
 I am coming only by night train. I have booked a ticket. ,0
" my mother and me want to go chennai for job and visa purpose. If any problem, I will take mother alone. ",0
 Are you busy right now? ,0
" Jr, I need $5000 to settle the deal.. ",0
 I asked him to visit you only if you have a high paying job for him. ,0
" ""free msg: ""To: sushanth, From: naresh, ",0
 It's a bit late to be checking ,0
" yeah, I asked one of my friend to give me a ring.. see if he's in madurai... ",0
" but in future, I will always remember you ",0
" I have to pay the rent tomorrow. You pay me next week, alright? ",0
 my group was in the 35th position. ,0
 I am happy that you have the opportunity to get to know friends. ,0
 yes I converted the file to txt and it was 12mb. ,0
 Valentine Day is coming near. Hope you will plan for a nice surprise for me. ,0
" Sweetie, i m waiting for u ",0
 he is coming to chennai on the 11th ,0
 I was thinking about you today. You haven't changed a bit. I hope you're doing well. ,0
" me: ""my nigga"" you: ""yay"" ",0
" Hey, what's the thing with roaming charges in Europe? ",0
 HAPPY BIRTHDAY MA. HAVE A NICE DAY WITH YOUR FAMILY. ,0
 i'm on my way home. i'll be there in a bit ,0
 aight sista ,0
 Alright den. ,0
 Alright. I'll pick you up at 9:30 ,0
 I said no ,0
 I am expecting a big deal tonight ,0
 Only rm60... ,0
 2morrow morning ok? ,0
" I talked to my dad about the car. He's cool with it. I told him you'll be responsible for it, any maintenance, insurance, etc. ",0
 i've applied for a job today. It's a secret though... ,0
 I know you are busy busy but please let me know something. ,0
 not really I'm still in bed ,0
 i just want to say how much i appreciate your support and kindness ,0
" Oh, ok ",0
" I've got my sis's gift, do you want the price? ",0
" I sent you the prices and do you mean the &lt;#&gt; g, ",0
 I didn't go to work today. I'm feeling really bad. ,0
 IM COMING TO KICK UR ASS CUZ IM PISSED! ,0
 I've changed my mind. I'm gonna come home and spend a romantic evening with you. ,0
 I am trying to keep the car... LOL ,0
" lets see, i can have my hand on ur thigh, then move to ur stomach, then ur boobs, then ur lips, then ur neck, then ur armpit, then ur hand, then ur face, then ur hair, then ur",0
 I can't wait to see you ,0
 I'm going to go get a new mattress and pillows for you ,0
 I don't mind ,0
 Just got a call from a girl saying she's gonna kill herself. I'm on my way over there to try to stop her :/ ,0
 I think we need to talk ,0
 gud nyt ,0
 I'm taking off my panties right now. ,0
 The movie will start at 9:30pm ,0
" I say, you're not here, so... ",0
 Happy Valentine's day to you my love. ,0
 It's time to start a riot... Starting with u and me. On the back of my pickup truck. ,0
 What are you wearing? ,0
 Happy birthday have a good one ,0
 why do you have to be so mean? ,0
" Just chillin' on the couch, ya know, watching chinese cartoons ",0
 we were playing beer pong and i chugged an entire cup and put my head on the table and this chick started rubbing my back ,0
 It's a magical feeling ,0
 Do u have time to call at the moment or is it too early ,0
 I always feel like i'm being boiled alive with that trunk of yours. ,0
" \""I REALLY DONT WANNA GO 2 WORK TONIGHT ",0
 Get ur ass down here or i'll ***** u in public! ,0
 I have no idea what I am doing right now. ,0
 Good morning bae ,0
 I'm not that bad. ,0
 \Happy valentine's day... I'm saying it early so I dont forget. ,0
 With all my love ,0
 Learn my name............ ,0
 How would you describe the level of your friendship with me? ,0
 Wow! Twar just came back from overseas ,0
 I'm just trying to get you out of my system ,0
" I'm a man on a mission so if i dont get to talk to you please don't take it personally

RAW Paste Data",0
 I'm gone go crazy... ,0
 I'm still looking for the right girl... ,0
 i have a surprise for u on friday. ,0
 I'm sorry i was so stupid to say what i said and do what i did...I'm so sorry... ,0
" \Happy valentines day\"" I know its early but i have hundreds of handsomes and beauties to wish. So i thought to finish off aunties and uncles 1st...""

The Great Gatsby

I had been",0
 Cya@6pm ,0
 I'm gonna start eating white chocolate... ,0
" I love my friends, but they need to get off my back about getting with a woman. I'm gonna take my own time to figure out what I want. I'm sorry everyone. ",0
 I love you babe... I would do anything for you... ,0
" I have never lost a love before, but I know I will lose you... WHY ",0
 do you know who's phone number is this? ,0
 I'm sure it will work out ,0
 I swear I'm gonna get you back. I don't know how yet but I will. ,0
 I'll give you the world if you promise to stay with me forever... ,0
 I am very sick. Please pray for me. ,0
 I love you so much.. I can't stand it... ,0
" Dear baby. You have been the most wonderful and amazing gift anyone could ever give me. You have taught me the meaning of true love, happiness, and inspiration. I will love you and cherish you for the rest of my life and will thank God",0
 I'm all yours and you are mine. Enjoy companionship. ,0
 I appreciate u guys so much.. Nd i want u to kno dat nd i want u to kno dat i do appreciate you guys.. ,0
 You're special to me... Only you... Only me... Only us can make a difference... ,0
 I will treasure every moment we spend together... ,0
" All these gifts i have for you i could never afford in reality, But you have touched my heart and given it wings. ",0
 My dear baby... I miss u so much caress u n do u well up u miss u so much baby ur words so sincere and heartful u know me well and concern 4 me ur letter mean so much to me u even praise me n,0
 I love you bb =D ,0
 I'm sorry if I'm not being the man you want me to be.. ,0
 Wat u doing now? ,0
" I'll take u on a ride to the darkside and u can never go back, if u refuse i'll go back kill u and rape ur booty. ",0
 How does it feel being famous? Hmmm.... ,0
 Haha. You're secretly laughing at me aren't you? ,0
 OK u can stay wiv me :) ,0
 Wazza? ,0
" The more it's deep, the more i wanna jump into it... ",0
" My dear, you will have to figure out what the hell I mean by that.. MWAH! ",0
 It's not that I don't love you.. It's just that I'm too lazy to change my attitude right now ,0
 Call me. ,0
 I'm sorry how I made u feel yesterday. I really dnt mean to. Hope u still b my gurl. But I guess all I want is nt 4 u. Will u be there 4 me 2night? TEXT MESSA,0
 I'm not a player. I just got a lot of game. ,0
 I'm stuck at the airport. Sorry I didn't make it. ,0
 I love you. It's not like I don't love you. I do. I love you. You love me. We should be together. I just need you to trust me. ,0
 I love my period. It comes every month and stays 4 a week. I wish my girlfriends were like that. ,0
 I am FANTABULOUS! ,0
 I'm struggling to the top to be a millionaire. Ima do it to the death.. ,0
 I'm shitting myself about tomorrow's chemistry exam! :-( ,0
 Can i b ur girl? ,0
 I'm as serious as cancer but you're still my joker.. I'll be your clown if u want me to... ,0
" If I had a maid, she'd be one hot maid. ",0
 I think its safe to say I am never getting married. Sorry. ,0
 Ok. The period is over n I feel like a new women. ,0
" I want to draw pictures on your face, I want to paint you like a picture in a museum. And brush your hair with my fingertips until I feel, like I'm really touching you. Do you get it? I want to hear you whisper",0
 I hope I don't have my period tomorrow because I have my first football match ever and I'm 99% sure that's the only reason why I'm on the team. ,0
 I've got a bad headache ,0
 I'm writhing in pain. I'm like a fish out of water. You can't imagine how much it hurts. Seriously. It hurts so much. I'm miserable. I wanna die.,0
 I feel kind of... Fat. ,0
 I love you. It is time to go home. ,0
" I need a man, a surgeon, and a jar of cold water. ",0
 What do you mean missing you? I'm not missing you. I had a nice time with you. ,0
 Before I die I'm going to climb mount fuji. ,0
 Lol I'd fuck you for a peppermint patty MONEY: 15 Dollars ,0
 I'm gonna die if I don't have sex really soon. ,0
 Hahaha! I'm joking. I love my uterus. ,0
" Oh god. You're like, the only fun one in my class. Fml ",0
 I had a dream last night that I gave you a bj and you told me my teeth were sharp. I'm gonna start flossing. ,0
 I'm bored. U want to hang out with me? ,0
" I'm losing my sanity in this chocolate factory MESSAGE: I'm sick as a dog, but I'm in love as a young child. ",0
 Why text-I-l-y? ,0
 Text me this number 0514549366 ,0
" I want to make you smile. I want to make you laugh.. I hope you have a great day, I love you! ",0
 I sometimes think it would be easier to just not like you ,0
 On my way and will be there in 10 ,0
" I had a dream last night, I dreamt I was a butterfly . . . that was REAL ",0
 I'm going to try to call you. I can't get in to my email account and I don't have your number anymore. ,0
" If I didn't know you and I saw u walking down the street, I would've called the police on u. U look like a criminal ",0
 I know you want me to. What about lunch?? ,0
 Lol of course I can ask. ,0
" I didn't want to send you a message saying this but I don't know any other way to say it... I'm not interested, I'm sorry. ",0
 Lol. This is the first time I've ever been interested in a girl who knows what shes talking about. ,0
 If you're not in my car in an hour and a half I'm going apeshit ,0
 Txt me when you get this love ,0
 I'm not a girl that usually... But I feel like you can trust me. I'm here when you need. ,0
 If you dont come over and watch 300 with me my world is going to end. Youre my sone back to watch it with me. ,0
" I'm home, I'm not tired, and I'm bored already. I'm sure something interesting is going to happen today! ",0
 :| Dont wanna sound like I'm forcing you to be around me but I really want to see you. ,0
 Are you ok? It's just that you've not been answering my messages! ,0
 Hey You've reached Jennifer. Leave a message and I'll call u back. ,0
 Gonna be the angel that I think you would like me to be... ,0
" Fyi, it's not me that saved your number. ",0
 V special,0
 American school kids - r u aware of your right to remain silent? ,0
 Good morning! I have an exam in an hour! ,0
 pls get back to me ,0
" My old greetings: 1. A friend is like a book; if used and opened frequently, it will be valuable and much loved. 2. A friend is like a flower; if carefully picked, it will be special and appreciated. 3.",0
 To be loved and to love is the greatest happiness. To be loved by the one you love is heaven. ,0
 Haha you make me smile. ,0
 I'm just sitting here drinking two bottles of wine by myself and texting you to see if you'd feel guilty for not returning my call. ,0
 mmm... I din't get that one :-( ,0
 Sorry I've not been in touch. There's so much going on at the moment. Just got back from a week in Goa in India with all my mates and it was hilarious. We left the villa we were staying in and just started,0
 Hi sweety hope u are doing well and feeling better now :-) ,0
 Hey r u text messaging in my absence? ,0
" ""No"" is a word that comes easily to women's lips, But not so to men's. A man will go to a woman, Because he wants her to say ""Yes"" ",0
 Heyyyy! Ugh!!! I'm almost dying. It's sooo hot here!!! ,0
 Omg!!! All ur movies have made me and my family members cry. I know it's a good thing but its just sad. ,0
" I love you more than yesterday, but less than tomorrow.. If I could rearrange the alphabet I would put U and I together. ",0
" I'm glad you didn't get the job. Don't want to see you working on Sundays!

RAW Paste Data

",0
" If you had a chance to make the world a better place, what would you do? ",0
 I am alone.Nobody is there for me.Maybe you are. Maintain me.Sh!jas ,0
 Plzzz reply as soon as possible ,0
 Need a little goo in your gaa ,0
 Can't talk right now. I'll message you a bit later. ,0
 How's your Sunday going? ,0
 I am talking to my dayna right now ,0
 Jack we have to get things ready for the party. ,0
 I'd understand if u don't want to see me again but please let me know. ,0
 I'll see what I can do ,0
 Me too. I'm sort of bored at home being sick. ,0
 I'm good. I'm back at the hotel and I'm a little nervous about this interview today :-) ,0
" Emm.. how bout now? You promised to get back to me as soon as you were done, i've been waiting since 8 o'clock. ",0
" That's nice dear, have a great evening. Take care and keep in touch. Bye. ",0
 So how did the date go? ,0
 :-( I'll think of something. ,0
 Can you keep a secret? ,0
 It means I love you :-D ,0
 Lol don't worry. I'll be here. You need to be more careful the next time we meet up though. ,0
 I'm at home. You? ,0
 Please call me anytime on my home number. ,0
 I hope you have a great day. You was on my mind the entire afternoon. ,0
 Good morning. Have a good day at work ,0
 I just sent you a file. Please open it asap. ,0
 Hey u. I finally am gonna send out those resumes. ,0
 I am free tomorrow. Wanna go to the movies or something? ,0
 Kaha se yeh uth raha hai. Lekin mene kaha kehta to nahi. ,0
 Here's how you can number your text messages. Try it &lt;URL&gt; ,0
 Haha so true I can totally relate. I think we should be aware of it rather than get stuck focusing on it. ,0
 Hey baby! Been hearing a lot of nice stuff about u. ,0
 Do yhu think being a girl is gud enough reason? Smiley:) ,0
 I don't like people who don't like me. ,0
 So you're cool with a fat chick huh? ,0
 You are probably going through your emails. Here we go again ,0
 You know it's easy to be jealous of people who can sleep. ,0
 You seem so serious. Smile baby! ,0
 Dont you think its odd that the yanks released bin laden's image? ,0
 I have a request for you ,0
 If I was shooting I wud be there. I blame you for d cramps. ,0
 I havnt texted u in ages. Still managing? ,0
 If you think only about textin me you should b happy ,0
 Where r u? ,0
" You know the hawks are in town, why wait to get a ticket, get them on sale now, buy online at &lt;URL&gt; ",0
" Hello darling, hope you are OK! ",0
 Hi! ,0
 Hey ur off work ryt? ,0
" \Hi its Kate it was lovely to see you tonight and ill phone you tomorrow. I got to sing and a guy gave me his card! xxx\"""" ",0
 What is the last ring on ur mobile? ,0
 Hello sweet. I just waana say I was thinking of u earlier baby and u're the best thing ever ,0
 i cant believe u didnt reply to my text! i love you. u broke my heart! ,0
" ME: What's the time? U: 5.13 ME: No, the answer 2 this qiuestion ",0
 aijo chodo??? ,0
" Txt me coz it works, its kinda cool ",0
 I am a guy who wants u ,0
 Ok. Well done. Enjoy your weekend. ,0
 \This is a test message to ensure you have received this message ,0
" Hey dude, whats up? ",0
" U r so fake, u didn't even tell me the truth. I don't need a friend like that ",0
 Would you like to see me in a bikini? ,0
" Hey, what are you up to? Are you busy at work? Did you get my last text? ",0
 U still there? ,0
 New question: What do u think of Sachin Tendulkar? ,0
 Do you want to know what I did yesterday? Text me now @  ,0
 Did you see the latest episode of 'Battlestar Galactica'? Find out here @ &lt;URL&gt; ,0
 Hope you are having a good week. Just checking in ,0
 Gotta go. Very urgent meeting at office. You free this evening? ,0
" Hey, I have a table for 2 to see you at the new club on Friday, let me know if you can make it! ",0
 R u ill? ,0
 Hey!! you know what's not so great? Being a loser like me!! : ( ,0
 Work is kak today. Text message from Rizwan: u know what's cooler than being cool? being ice cold so if you ain't ice cold then that means you're warm. ,0
 I do like the club scene but I think you'll find the music pretty dire and if youre trying to go with a girl you'll probably be disappointed. It's a pretty desperate place to be IMHO. ,0
" First hour, fine. Second hour, OK. Third hour, probably should have been here, but I was still not here. Text message: I was sitting down to watch a movie at the end of the night when I realized my friend and all",0
 Are you there ,0
 u wanna fuck me? ,0
 Hope you are having a good week. Just checking in ,0
 How's your day been? Just thought I'd check in. ,0
" I just came back from the gym. Hey, how did it go at the vet? ",0
 Hello! ,0
" Yes, I'm quite interested in your website. ",0
 I wish you were here to give me a goodnight kiss! ,0
" \Right now, someone in San Diego, California, just walked into a McDonald's. What will they order? ",0
" \""It's me again, just think about me once in a while\"" ",0
" Wotcha doing, my love? MISSED CALL: 09:19pm __:am ",0
 I don't know how much longer I can do this. You seem to have put this on pause ever since I said I was married. ,0
" \Heya, I got your text this morning but was on my way to the gym. I'm wearing those new shorts you bought me. short shirt and shoes. Hope you are too. Xx"" ",0
" Hi! How are you?

RAW Paste Data

",0
" I am soo tired ,,,hope you and craig are ok x ",0
" My dear, I have indeed been up to no good. Work has been busy and I have been neglecting you. Forgive me, I'll make it up to you tonight.

RAW Paste Data

",0
" \\Hi, what's up? I haven't heard from you the last two days. Hit me back. I got a date tonight ;) ",0
 U got mail sassy! ,0
 Sorry if you got worried about me. I will contact you later. You can call me if you like ,0
 What do u mean text messaging? ,0
 Great to see you old man. your looking very well. Nice pub by the way. ,0
 How are you tonight? ,0
" I hope this finds you well. I just sent a text to you earlier. I was wondering if you are done working. If so, i was wondering if you wanted to get together and hang out. Let me know. TEXT MESSAGE",0
 Hey what's up!? ,0
 Honey what you doing ,0
" Hey, how yah doing? ",0
" Hey, I'm just wondering if you want to go out for dinner tonight? I'd really like to see you. ",0
" Morning hun, how are you? Just wanted to say let's catch up sometime this week. It's been ages ",0
 Oh so I see you have the same one as me ,0
 Caught the ferry in time! ,0
 How was ur day ,0
 I got another job to tell you about ,0
" Had a great night, send pix :) ",0
" Helloooooo, I'm on the bus home, can't wait to c u! XXX ",0
" Jarryd, I love my Dad more than anyone. I love my Mum. I love my brother and sister. I love my friends. I love to read. I love to read. I love to read. I love to read. I",0
" Filming, will call you tomorrow ",0
 Hey! How are you?!? ,0
 I see u on the news nigman ,0
 Oh my god! I cant believe u have to work all day tomorrow! You will be exhausted. Im going to call u in the morning before you go to sleep i promise. ,0
 Sexy photo? ,0
 I got fired from that smelly pizza place. text me if u want to get high ,0
 Hey baby you there? ,0
 I'll be on late at a diner in st cloud ,0
" Hey, sorry, I'm in a meeting. Can I answer your question later? ",0
" I mean, I assume it was for a good cause.. Texts From Your Ex - Series: ",0
 Hey how are you? ,0
 You don't love me at all! ,0
 Twt ,0
" I've been feeling like death, are we still meeting at the bar? ",0
 I can't believe her u should tell her she's such a wanker ,0
" What about your new victims, do they know? ",0
" ""I'm a married guy, and need it so bad."" ",0
 I have to go to the theatre tonite but I will call you tomorrow ,0
" \""Hi it's Kate, I can't believe I actually got to sing on my birthday you're so lucky! Xoxo\"" ",0
 Ah so you're not seeing her any more? ,0
 We're still on for tomorrow right? ,0
 Why is that a question? ,0
 Can you please text me and let me know when you are in Saturday?x - Ryan ,0
 So just text when you've got it for me? ,0
 I'm glad you finally found me! ,0
 I am in a hotel room ,0
 No that's moi.... ,0
 haha well I woulda figured it out sooner rather than later ,0
 Just got a cat ,0
 (Yawn) Shower time. ,0
 I love being famous. ,0
 Kate. ,0
 You are way to hot to not talk to ,0
" If you want me, you know how to find me. (text) ",0
" \""Were you thinking about me? Please be honest\"" ",0
 Your friend from high school is still on my friends list ,0
 You're the nicest person ever. ,0
