text,label
 Ok. Call me if u get insomnia. I'll send my flying monkeys to protect you ,0
 I have to punish him to get back at him. its called karma baby ,0
 Am I doing anything this afternoon? ,0
 Why don't you call when you get home? ,0
 I think my grandfather died ,0
 Idk. I'm an emotional eater. ,0
 I'm out at the mall with my girls. We're at Hollister. ,0
 You know u want to text me back. ,0
 U know I hate that song right? ,0
 Last night was great. ,0
 U don't like it when I make you mad do u? ,0
 (emoticon) ,0
 I love you. You're the one I want to grow old with ,0
 I can't believe I sent that picture to u. ,0
" If I don't want to talk to u, do I have to give u a reason? ",0
 I will still be on. You can send me a text at the end of the nite. ,0
 Take stress... Take everything... Take my virginity ,0
" I'm in the bath, u reek of piss. Can u come over? ",0
 I don't care. I am feeling happy today. You'll be alright. ,0
 What's wrong with you? ,0
 I need a shoulder to lean on... A hug would be nice. ,0
 I seriusly want to talk to you face 2 face ,0
 Hi where you. You in home or calicut? ,0
 You are so annoying ,0
 I told my mom about it. She thought it was hilarious. I knew it would go better if she thought you were a man. ,0
 I need one too ,0
 I tried lor ,0
 Where are you? I'm home. ,0
 What u doing? ,0
 Where are u ,0
 I got my panties all in a bunch — wanna sort them out? ,0
 Hey wassup? ,0
 What would u like for my bday? ,0
 Miss you... ,0
 I am on my way home now. Not too late lor. Are you home now? ,0
 I've missed you. ,0
 I need your hug ,0
 What r you doing? ,0
 You know you’re always in my heart and on my mind. ,0
 I’m calling you now. ,0
 You are number 1 in my heart and ok lor. ,0
 Hi how are you doing. ,0
 C u l8r. ,0
 Oh ya. ,0
 Hey. Wanna hook up? ,0
" ltcy, can you cook a 1//2 kilogrammes of rice for me? ",0
 I wan sleep. Me and my bredren go out town. ,0
 Ok lor. ,0
 Hey you there? ,0
 So thou. What shall we do. You can come to my place. ,0
 I hate u now. ,0
 No problem. ,0
 Where u go? ,0
 I just want to say I love you so much. ,0
 Dem second line? ,0
 Oml i'm cumming. ,0
 Hi cutie. What’s up? ,0
 I don’t like you ,0
 I drop my phone in drain so i chage my phone. im sorry. ,0
 I jz im to ym.I hv no idea where you r. ,0
 Why you not online aiyah. Why u switch off your phone. My battery dead mah. But we go dinner anyway. Ok leh. ,0
 Aiya mah. Wo so take a bath then shall we go 4 dinner? ,0
 Two can wait outside mah. ,0
 I wan shit you for dinner ok ,0
" Nvm, i gtg mah. Can chat later ",0
 Ya im alone. Still in home. Mummy n daddy out. ,0
 I'm home. U haven't arrive. Nvm. I'm going to have dinner mah. ,0
" Dear, please hurry up. Or else we'll be late for dinner. Be careful with your driving, you know what it means to be caught on the expressway? ",0
 I'm in a pub. Call me back ,0
 Yo where you. ,0
 I no wan 2 make you angry neh. I like you ah. I think you like me 2. ,0
 Nicer at KFC? I am at wendys. U? ,0
 What nice hu? ,0
 You back? We go stha tml. Me n bro. ,0
 Hi where you. You in home or calicut? ,0
 Where u go now? ,0
 Wat i shld say SMS ,0
 What yo mom doing. She ok or not? ,0
 i wan do it with you. ,0
 U so tmn. Let me sleep! ,0
" 1 nite here. B4 ur mom dey bring my job here, i don wan to get in2 trouble. ",0
 Hey how u knw i can make a baby in u ,0
 Wat if it is a boy?! ,0
 Y? U like to have 1? ,0
 I wan to kao u the next day. Even if u dunt like me. ,0
 No pls don't do it. ,0
 I want to marry u and have a baby with u. ,0
 I am sure yo can do it. ,0
 I dont want kids yet but watever u want ,0
" Loolll

RAW Paste Data

",0
 I noo wad u mean Eh i cant tak la ,0
 I'm still in da bathtub. Where are you. ,0
 I think I will be a good dad. Baby carrying is hard. Lol. ,0
 Then u can get a good job. I noe u r going 2 say we are still young. So wat? ,0
 But i cdnt tell mom. ,0
 I was in the act of approaching u... ,0
 What's wrong wit u. Take a good look 4 urself in the mirror ma. ,0
 You got wat i want text liao. ,0
 =)) We can make a baby in yo tho ,0
 Koh lanta lor~ ,0
 can u teach me how to make video then i can be a youtube star. ,0
 Sent you tons of messages now don't have space to send on sgd msg. ,0
 When u feel ok.. ,0
 U cant come to office? ,0
" I dun care, i juz now you dun sleep. So just rest lah. ",0
 I am watting for some1 to show up... ,0
 I sux at chinese. LOL. LOL. ,0
" Ok lah. I will wait for u.

The last text message she received from him was sent just like that. She thought about it a lot but she couldn't think of what it meant.

Maybe she will ask him when",0
 wat is this what is this Gic? ,0
 I'm alright. Just not sleeping well the past days. Can I ask you for a favor? ,0
" Faylan, really. I juz want to say sorry to u and i juz hope u still accept me as ur friend.



I mean, everything i did was for my family...



I juz want to let",0
 When you r coming back lor. I cant wait. ,0
 I dont know. ,0
 I jus finished wat i wanted to say to you. ,0
 I dont even know what to do today mah. ,0
 I don't understand what u r saying. ,0
 Haha when??? ,0
 6??? ,0
 I'm worried about sumthin. I can only talk abt tt chen. ,0
" ok, well I just wanted two confirm the flight details. ",0
 what do you mean? ,0
 but first he has to learn driving here first. ,0
 the car didn't get released yet MESSAGE: I am having a talk with the director I will let you know what happened ,0
" where should I send my salary to you, local bank or canara bank? ",0
 I asked sen to come chennai and search for job. ,0
" I will try to send it back today, meet me at the station. ",0
 I hv to go out for a while Text message: I m so sad I cannot talk to anyone or eat anything. V. The Computer is a communication device. It is a device where communication between people takes place. It can be in the,0
 he will find some good job soon ,0
 Ill be online to check for messages monday night ,0
" I wanted to ask you something, my friend at work was saying that there is a position available in his company, but they were asking about my qualifications, I don't know if they are looking for an IT person or not, but I was wondering",0
 I'm not going to send them back. ,0
" he is over there, ",0
" did you check my other messages.

Kirubakaran waited for replies but none came. He sipped his tea and turned on the TV.

“We have a report that the situation in New Jersey has worsened. Ent",0
" yes, my door is broken ",0
 ok ,0
 I asked soemone to come chennai and search for job. ,0
 don't worry. I'll take care of this again. ,0
" no, ",0
 he said he did not want to come ,0
 i mean the blanket.. ,0
" hmm, I can't see a thing. I'll test it when I get home TYPING: I tried sending from my phone too and I can't get the quotation mark to appear. Is your webpage screwed? TEXT MESSAGE",0
 She's ready but she just needs a Uhaul ,0
 i'll get them to you today. ,0
 I hope you're ready for your trip. I have to go to the bank and I'll meet you at the Marriott tomorrow. ,0
 And the &lt;#&gt; e or the &lt;#&gt; e? ,0
 its so expensive! ,0
 I love you ,0
 are you still up? ,0
" Yes, I got them before the meeting. ",0
" I will text you tomorrow morning to confirm the time text message: &#39;Aight, well I'll just charge the car for you. ",0
" hi its me, i'm calling you, please call me ",0
" I sent you the prices and do you mean the g, or the #g? Can you help me with this? ",0
 Txt me if u get a sec ,0
 wait till after my break... ,0
 My dad wants to take me out for dinner. ,0
 im not gonna lie 11:37am ,0
" its funny coz at the same time she says i'm a great brother, she says i'm a terrible son ",0
 I'm out shopping for shoes right now for the wedding. ,0
" ""&lt;#&gt; g"" I'm sorry. ",0
" <ding>

RAW Paste Data

""",0
 I'm hungry ,0
 I love you ,0
" Yeah, I can't wait to make you moan. ",0
" I do not tolerate rudeness.

",0
 You're the most special girl I've ever known. You're my best friend. I'll love you forever. ,0
" its been fun but it's over, goodbye. ",0
 Happy Valentines Day to my good friend. Here's a present to show you i am thinking of you. ,0
 You have a very lovely smile. :-) ,0
 I love my boo-boo. ,0
" I swear if I can't cum in the next 3 minutes, I'm gonna explode.... ",0
 I have my own handsomeness to go back to. ,0
 Thanks babe i really appreciate ur concern. ,0
" ""I'm going to be in the hood all night...I might come up and see you if your alone"" ",0
 i expect you here before seven. don't make me wait. ,0
 Wassup babe? ,0
" "" I know you're probably busy, but call me when you have a minute. I miss you. ",0
 Do we have to go? ,0
 I Love You ,0
" yo, whats up bro? ",0
 Happy birthday to my sweetie pie... ,0
" Happy valentines day"" I know its early but i have hundreds of handsomes and beauties to wish. So i thought to finish off aunties and uncles 1st..."" ",0
 My heart skips a beat everytime i hear your voice. ,0
" I love you so much!!!! STATUS: If a guy likes a girl, he will listen to her talk about herself for hours. If a girl likes a guy, she will pretend to listen to him talk about himself for hours. TEXT MES",0
" Jus imagine me carryin u in my arms like a princess wit my lips on ur lips, i kiss u gently just to know if u taste good. I look at u, and whisper, i love you baby. I know u can't",0
 I guess i have one eye on the door... ,0
 You are always in my heart... ,0
 p/s: u are a few inches taller than my uncle. ,0
" \Happy valentines day\"" I know its early but i have hundreds of handsomes and beauties to wish. So i thought to finish off aunties and uncles 1st...""

Longest Message Ever

Every day I see",0
 They say hard work never pays but my checks never lie haha ,0
" \""You never know how strong you are until being strong is the only choice you have\"" ",0
 I woz really surprised u returned my call n text back.. ,0
" \Happy Valentine's Day."" We can talk like this forever or we can do something about it. ",0
 Dats y i moved far away from u and now im grinding my teeth... ,0
" \Happy valentines day"" ",0
 I'm feeling lonely... I think i need company... Do u wanna chat? ,0
 I love you so much i love you so much i love you so much i love you so much i love you so much i love you so much i love you so much i love you so much i love you so much i love you so much,0
 Hope u are having a fantastic day... ,0
 That's when am sure dat u r the 1 dat i want to be wid 4ever... ,0
" ""I stayed up all night thinking about what to say to you... I decided 'I Love You' is best."" ",0
" Don't forget about me, u sexy gal. ",0
 I can't resent you for your past. ,0
 I'm gonna rip off your nipples. ,0
 Don't give up your life because of me. ,0
 Oh good I thought you were ignoring me. ,0
 You're all the woman I will ever need... ,0
 I'm gonna put on some sweats. ,0
 I'm getting a boyfriend! ,0
 I'm a nice guy. ,0
 I am going to cut my wrists. ,0
 I like being with you Aniyah. You make me happy. ,0
 I want to die. ,0
 I want to touch your breasts... ,0
 It's so bad. It's so bad. ,0
 You gave me a boner ,0
 Is it wrong that i'm turned on right now? ARE YOU DONE YET? ,0
" Unless you talk about sex, I won't be interested. Don't flatter yourself beeyotch. ",0
 I'm so wet right now!! ,0
 I'm in the middle of a clinical trial... ,0
 F*ck u when u die ,0
 : I really hope your car dies on the way here so I can laugh as you call for help ,0
 At least I don't live with my parents... ,0
 Are you cumin? ,0
 Now ur at ur new job ,0
" It's not so good, trust me Text message: I'm fucking breaking up with you Text message: I'm breaking up with you Text message: You have no idea what you did to me ",0
 I would really like it if you'd commit a felony and visit me ,0
 I'm wet and it's all your fault ,0
 I'm gonna kill my vagina ,0
U still up? ,0
 SO DROP EVERYTHING YOU'RE DOING BECAUSE I JUST GOT HOME AND I HAVE TO TALK TO YOU RIGHT NOW. ,0
 Your mother's a prostitute and you know I'm da realest. ,0
 I'm coming to get u... I'm gonna beat u ass. ,0
 I'm at a place now. ,0
 I'm doing shit ,0
 wut u doing today? ,0
" You must've been too busy to notice, but I'm missing my right arm. ",0
 You better hurry and answer me bitch ,0
 If you miss this flight guess who's going to the beach by herself? ,0
" Where are you?!



Letitia (playing the parent) gets a phone call from a girl named Houston:

H: Yo, you got a gun? I want to kill my daddy.

T: What?

",0
 U have a nice big penis ? ,0
 I love you.... ooooh my gaww d..!! ,0
 I'm gonna rip out my uterus. ,0
" You're not much of a boyfriend, you're just a good friend who I'm fuckin'... ATM MACHINE: Withdraw $25 i love you ",0
 I'm gonna rip out your appendix text message: I'm gonna rip out your prostate text message: I'm gonna rip out your eyes ,0
 I'm gonna rip out my uterus. I'm gonna rip out my uterus. I'm gonna rip out my uterus. I'm gonna rip out my uterus. I'm gonna rip out my uterus. I'm gonna rip out my uterus. I'm,0
 Don't Forget Me. Mwah! ,0
 You're the last man on earth ,0
 oh yeah! I'm high on life. LOLZ ,0
 if you're not here in 10 minutes I'm gonna f*cking break into your house and kill you ,0
" Now, I guess I should go eat dinner. ",0
" I can't live without you, you're my life and my breath. I love you so much I don't know what to do. I miss you. ",0
 She's in love with him now.. It's like collecting your own vomit.. ,0
 I’m not a monkey. I’m not a monkey. I’m not a monkey. ,0
 Don't be sad. You're not sad. You're angry. But angry is better than sad. You can do something about it. ,0
 I'm just a little bit addicted to you. ,0
" If you don't answer within the next ten minutes, I'm going to swallow all my frustration then kill myself. ",0
" There is so much to tell you, it's like telling a 3D movie to someone who can only see in black and white. ",0
 I want some friends to have sex with ,0
 I'm gonna rip out your ovaries. ,0
 I don't want your pity. ,0
" I miss you when we're apart, but I love you even more when we're together! ",0
 You know you're in love when reality is finally better than your dreams. #textmessage #textmessages #lovetextmessages #lovetext #text_love #message #love_text #ilove #textmessage #free #mess,0
" Yo, how's it going? ",0
 I love you. You are my sunshine ,0
" You have a message. I think about you all the time. I love you, baby.. ",0
 You've blown it with me. ,0
" I love you, The whole world knows that, But you're special to me, Not every1 knows that, So you're special to me. ",0
 If you're not in my car in an hour and a half I'm going apeshit ,0
" Damn girl, i can't wait to see you again! Love you! ",0
 Since when did you become this fussy? ,0
" I've got a date, I'm not looking for anything serious, just someone to tear into... ",0
 I'm not a good person. I'm a great person. You're just not around me enough to appreciate it..... ,0
" Can you pick me up from the airport tonight? I'll be there at 11pm. I need to see you, I miss you, and I love you. ",0
 How are you? ,0
" If you're ever in a plane crash, be sure to be the man in the front MESSAGE: I might actually be dead for a week, so don't expect any text messages I'll be back home for my birthday though, I",0
" I AM NOT BEING MEAN, I AM BEING REAL, YOU ARE JUST TOO ""IN LOVE"" TO SEE IT.. ",0
 Good morning my baby. I love you ,0
 D A D T R I P A N L H A T R E E T A S K A M E K S H E E H I S T T E M O L A N E L Y C U C H N O A R,0
" I thought I knew you well. No...I thought I knew you almost well enough...But no, I did not. ",0
 Kiondova was forgotten to inform you (ha-ha-ha) that the outfit is not included in the list of things you've to bring LMAO ,0
" Guys are like phones. We love to be held, talked too but if u press the wrong button u get disconnected! Lol :-P ",0
" If you'd asked me out, I would have said yes. ",0
 It's hard to explain what I feel or where I'm going. But I'm doing the best I can. I'll be thinking of you today. Be strong. ,0
 I can't even see you right now without wanting to be deep inside you. It's like a hunger I can't satisfy. Wish I was licking you again. I want you to walk around at home naked. ,0
 The thing that makes you different from others is what makes you beautiful !!! ,0
 I will remain special to you till my last sight.. Maintain me till your life ends.. Sh!jas. ,0
" My dearest ones, I'll come to you as soon as I wrap up a couple of things. Till then, take care. Hugs, j ",0
 I wish the world doesn't feel so empty when I'm not around. ,0
" The next time I see u, its gonna make me happy. I might not look like it, but I'll be having an expression that says, ""This girl right here loves me to death."" ",0
" I'm not special, I just have to try harder than everyone else. I have to be better. ",0
 I know it's late but I've been thinking about you. I just hope you're okay. ,0
" Dear, you are my ever-green prairie, which will always be green forever. Love you :) ",0
 Hehe. You're the one who's special. I love you. ,0
" How about this? You can't spell ""happy birthday"" without a ""ph"" :) ",0
" it's a nice sunny day today. hope you're having a nice day, too! ",0
 Things are really busy here. I'm trying to keep my head above water. I hope you're having a great time with your family. ,0
 I know it's too late now but I just realized that I f*cking miss you. I don't know why I never realised it before. ,0
" If U're not involved in s!x, U're not involved in love. ",0
 Good morning! Good luck todaY! Thanks for the good survey yesterday. I will see you later today. I'm going to kill some time. I might get a haircut. Good luck on the test! ,0
 I love you. I want to see you. Text me. ,0
 You still on for tomorrow? I have something to ask you you ,0
 It's all good here. I was freezing at the bus home. I'm knackered!!! ,0
" Lol, did u go to the doctor already? ",0
 I'm back from my holiday. Apparently I find it a little hard to ,0
 I did but I'm so tired I'm about to fall asleep on my laptop! ,0
 I'm happy to hear that. ,0
 I'm in my usual spot under the covers. Just thought I'd send u a good night sms ,0
 Nope. Still haven't broken any vierities. ,0
 Sure. ,0
" Thought you might like to know. Big kiss. There was a pause, then: It feels good... I finally got to talk to my brother. I was so scared he'd forget me, but he didn't. I think I told you about",0
 I would never lol. I'm simply saying u r an angel that doesn't need to be corrupted ,0
 Yeah will I will. I just need to set up a webcam first. ,0
 And I'm sure most ppl would never have guessed it. You're probably the only one who ever did. ,0
 Bored. I am. It's almost noon and I'm not doing much ,0
" Hiya, hope you're ok. Not too tired from last night? ",0
 I love you. I'll send a pic when I get home which will be a few hours. XXXXX MESSAGE: I had a good time :-) Glad you're feeling better. I'd love to stay another day but I have to,0
 I'm glad you're not awake yet ;-) ,0
 Yeah. I'd say we have quite a future together. ,0
" Rumour has it you have a big cock... none of the girls at school know if it's true, though. ",0
 I guess it must have been. I remember the pain. That and the fact they had to do some sort of procedure on me to get the placenta out. I remember being afraid they'd cut me open. That's one of my earliest,0
 honey I m sorry havn't been around for so long. ,0
 Lol I would but despite these cramps I like being a girl. ,0
 My ipod an iPod Touch!!! ,0
 R u trying to be melodramatic or are u that fucking stupid? ,0
 I will be more than ready to show you. ,0
 My man will text me when he leaves work he always does ,0
 My favorite drink is called a body shot. ,0
 I don't like that. It's too boring. I don't like horses or pets for that matter. ,0
 Okay Text MESSAGE: Or would you rather have me with no eyelashes? ,0
" You know how many numbers I got on average per a day? 1.1 million. Its just crazy, u gotta be James Bond or something to get any. ",0
 Mr. Rajesh Gulati was put in police custody for a day. ,0
 Well I would have had done that text by now but I had to ,0
 Mom's been going on about this for days now. What's up? ,0
 The last dat we talked I was quite angry at you. ll ,0
 Maa is now at office. ,0
" My man is here with me, looking over my shoulder. LOL. ",0
 What??? Show me ur softens n i will come to ur place. ,0
" Many people use the ""Star Wars"" or ""Willy Wonka"" theme ",0
 Lol I'm in love with your IQ! ,0
 YOu know what is the meaning of the word text message? ,0
 I would like to see your answer so that i can get back to you ,0
 Which is the most dangerous animal ? Find out @ &lt;URL&gt; ,0
 Give it up dnt kill urself u r not that smart let the professionals handle it ,0
 I am waiting for ur reply. ,0
" Hey, did you see what these ppl did to my sister? ",0
 luv u. ,0
 How old is Mallika Sherawat? Find out now @ &lt;URL&gt; ,0
" Hey, I have sent u a message earlier. Can u read it? ",0
 Ok I gt it ,0
 Just want to remind you to reply to my sms. ,0
 I need a favor. I need a favor. ,0
 Hello Iam sending u an picture of Brazilian babe.type your response in the box it is! ,0
" Hi, I have really bad news. aunty has passed away! ",0
 I am in the car going to the borad . I have to ,0
" Hi, Hope all is well with you. ",0
 Wt happened to the dress i had bought u weeks back? ,0
 How r you today? I thought u had visited my page. ,0
 A true friend is the one who comes in when the world goes out. Get best good morning text messages @ andlt;URLandgt; ,0
 IF you don't know..then download &lt;URL&gt; from http:// ,0
 I love u! I miss u! Text me back!! ,0
 I bet Im just as sexy as Beth Ditto. ,0
 Lets go out to dinner w/o our +1s on this Friday. ,0
 u may not fully appreciate this now but u will be very grateful to me if u get this joke when u are in your late twenties ,0
 Good morning! ,0
 Did you see the pic of the Qatari princess shopping in Paris? Find out more @ &lt;URL&gt; ,0
 Do you know what is the best way to spend your Friday night? Find out now @ <URL> ,0
 There is a new trap song from the movie Sameer. Listen to it now @  ,0
 Esha g gets payal dsouza like a pro when she … How do I know? ,0
 I saw you at the mall yesterday. ,0
 Hey! Check out the latest panchang for the month of Shravan. SMS4U.in ,0
 Check this out. You'll never guess what this is... ,0
 Do you know what a speeding ticket is? ,0
" She promised me a threesome, and you? ",0
 You have a free minute? Find out now @ 							 ,0
" Dear sissy, I am coming to your house in a few minutes, watching the video you do not put. I know what it is, you want to see me or want to be seen? Bell &amp;amp;amp;quot",0
 I'm watching Home Alone on TV. You know it's true LOL. ,0
 My friggin charger is gone. Who's got a Nokia charger at home? ,0
 Have you heard from Juhi? She isn't picking up her phone. ,0
 This text message was sent to you by AT&T. ,0
" Try @ !""&lt;URL&gt; for a chance to learn new tricks and make new friends. ",0
 I've been really busy at work and haven't been able to reply to your text. I've been thinking about you though. Man I wish I could be there to see you again. Was thinking about you last night. Hope you're having an,0
" Hey, what are you up to? ",0
 Lookin good on the telly ;) ,0
 I'm having a great day. Thinking about you ,0
" Hey I hope you had a nice weekend, ill call you tomorrow. I love you. ",0
 Hey i was wondering if you fancied coming for a drink on saturday night? ,0
" Hey, still want to grab that bite? ",0
 Hey just started the night shift. How are you? ,0
 Hey mu. \*\*\*\*\*\*\*\*\*\*\*\*\*\*\*\*\*\*\*\*\*\*\*\,0
 \Hi. Miss you this evening. Hope your not stressing at work. I will be in the gym at 12 so can we catch up before I leave. I go to a zumba class then work until 10 then go to the gym.,0
" How's your day been? I just got your voice-mail, so I'm sending you a text! ",0
 How are things? ,0
 Just checking in on my favourite girl. Hope you are having a good week. ,0
 Do u like cupcakes? ,0
 Wishing you a wonderful day ,0
 Hey just wondering if you are ok. text me if you get a chance ,0
" I don’t have to work tomorrow, I’m thinking about taking the day off to catch up on homework and do some stuff around the house. What do you think? ",0
 Just a note. I hope you are doing well and that I will see you soon. :) ,0
 You want to go out and watch a movie later? ,0
 im not really in the mood 2 talk. i had a shit day n im tired. ill text u 2morrow. ,0
 \Ive not seen u in a while. ,0
 AND THEN SOME MORE ,0
" Sense of humour Text message to Jeff: ""You know what I was just thinking... how would you like to come and live in my patio?"" ",0
 I love my family! You're my favorite! ,0
 I'm soo sorry to hear about your Dad. I hope it wasn't too much for you. I'm still up. Text me when you're ready. ,0
 Hey girl! How you doing? ,0
 See u tonight. Text me in the morning. ,0
 GIMME DAT DICK \GIMME DAT DICK\ GIMME DAT DICK \GIMME DAT DICK\ GIMME DAT DICK \GIMME DAT DICK\ GIM,0
" I'm tired and need some sleep. I'll call you tomorrow, night. ",0
 U r soooo funny. I like ur sense of humor. :) ,0
 Ohhhh I see \Ha ha ha ha ha!\ ,0
 SO why do u have this many pens? ,0
 You packed for your trip to the beach? ,0
 Wht r u up 2 ,0
 Hello! It was very nice to meet u what time is ur call for? ,0
" \Hope ur well, dont be too busy but think of me! :)"" ",0
 ] :-))) ,0
" I saw you said ""TODAY"" on my calendar. Could you reschedule my colonoscopy for tomorrow? Thanks. ",0
 /u ok? ,0
" \""Hi, sorry, I was called to a meeting with Mr Dodds. We have to do up a new website about the new cameras and he said he wanted us all to meet.\"" ",0
" """,0
" I'm glad you did you that and we cant get all of that anywhere \""I know\"" ",0
" ""What is happening?"" ",0
 *LOL* *G* *LOL*,0
 Goodnight I love you. I love you to ,0
 Please could you let me know if you can make it to the function on the 22nd of may? ,0
 That's fine ,0
 hey i shall have to take what i can get ,0
 Yes ,0
" [Sneezes]""text message: scuse me. text message: \what text message: oh text message: well text message: kinda text message: sorta text message: kinda sorta text message: ( ; text message: :)",0
 \!!!!!!! WEEEEEEEEEEEEEEEEEEEEE ,0
 My blonde bombshell is back in town. We're going out. I'll tell you about it tomorrow! ,0
" ""Hi it's Kate, I wanted to see what you're up to tonight. I'm going out for a few drinks with the girls then we'll go clubbing. Will you be out tonight? xxx"" ",0
 My kids will be out of the house soon and then I can be a slut with you! text messaging (2/2) ,0
 What you up to ,0
" Hey it was lovely to meet you. I have to go but I will call you tomorrow and we can arrange something. I am so tired right now. Love, Kate ",0
" ""Also I recently saw this in my email: \""Good Morning gorgeous ! I hope you have a wonderful day. Below is my telephone number and email address. You can reach me at any time. If you would like to meet for lunch or dinner",0
 I cant believe it What happened ,0
 Just because you are lonely doesn't mean you are important. ,0
 Hey its Kate do you remember me? ,0
" Yeah, I'm gonna look at them now ",0
 I don't want to know ,0
 Wow I just saw the promos! ,0
 Make it snappy or else! ,0
 Not clickbait is it ,0
 How about that for a trade! ,0
 Have you tried fishing in the lake? ,0
 I don't like the look of this ,0
 What's the link ,0
 You selling those? ,0
 Let's do it again. We could go out on Friday. I'll treat you to something. ,0
 I got a few! ,0
 You'll never guess who I saw ,0
 I'll pay full price if you let me pick them out. ,0
 :( ,0
" Cool, see you then ",0
 If she got a man anything goes ,0
 Thx ,0
 Who is she ,0
 Oh no ,0
 How are you getting your vagina to open like that ,0
 What you going to do this weekend ,0
" baaad jonny, she got a new man ",0
 Did you see her she's super hot ,0
" Omg, what are you watching? ",0
